,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
X.g20156.t1__Cnig_chr_X.g24048.t2,2318.97679146992,-0.660252602092443,0.165022396194727,-4.0009878496331,6.30785971341397e-05,9.36461350594587e-05
X.g20159.t1__Cnig_chr_X.g24049.t1,2663.67230201433,0.777347824784212,0.190637843004435,4.07761550662388,4.54999275865651e-05,6.81948793768303e-05
X.g20160.t3__Cnig_chr_X.g24050.t1,121.66478541105,1.26842689139192,0.240503843065831,5.27404001209545,1.33452791372297e-07,2.27726475178657e-07
X.g20161.t1__Cnig_chr_X.g24051.t1,4.11749536288243,1.12194433820363,0.957868830757503,1.17129225023052,0.241481325424697,0.267080813812245
X.g20162.t1__Cnig_chr_X.g24052.t1,231.581475827653,0.625982770861265,0.22477289678621,2.78495663761748,0.00535348818048851,0.00696367116561494
X.g20163.t1__Cnig_chr_X.g24053.t1,862.011246287557,0.381104543095499,0.213736112871378,1.78306107459174,0.0745763619474122,0.0873345303602639
X.g20164.t1__Cnig_chr_X.g24054.t1,71.4610793183675,0.0922642422690208,0.315673767875675,0.292277191386261,0.770074696444342,0.788107067000529
X.g20165.t1__Cnig_chr_X.g24055.t2,260.554315525445,1.95904419682203,0.206289652045656,9.4965703679041,2.16916856268854e-21,5.57144142415161e-21
X.g20166.t1__Cnig_chr_X.g24056.t1,887.323191571647,1.33907660515647,0.160126940305527,8.36259409317057,6.13540169724454e-17,1.41824610177363e-16
X.g20167.t1__Cnig_chr_X.g24057.t2,1781.03384399371,-0.951294176554606,0.210735442403234,-4.51416318824217,6.35672573853221e-06,1.00150562877672e-05
X.g20168.t2__Cnig_chr_X.g24060.t3,48.7646863737549,1.77228100108253,0.348843258645748,5.08045076738115,3.76540313785997e-07,6.29074212054135e-07
X.g20169.t1__Cnig_chr_X.g24061.t1,21.8405086743107,0.365533179460292,0.46353903068271,0.788570444482155,0.430363110879142,0.458973203499763
X.g20170.t1__Cnig_chr_X.g24062.t1,523.99240927209,0.440964430503168,0.24172074285633,1.8242721964712,0.068110931595433,0.0801415707339136
X.g20171.t1__Cnig_chr_X.g24063.t1,316.089125197345,1.96379556266984,0.200743705595401,9.78260093807309,1.33729003967854e-22,3.52236565212606e-22
X.g20175.t1__Cnig_chr_X.g24066.t1,13.0981983730555,2.12781343424124,0.624647917959594,3.40642043791921,0.000658207316642473,0.000915848466299669
X.g20177.t1__Cnig_chr_X.g24068.t1,74.415915796655,9.07455405992323,1.20038780365931,7.55968532191013,4.04045645696777e-14,8.6459357278167e-14
X.g20178.t1__Cnig_chr_X.g24069.t1,11.4133522658342,-2.71579825975368,0.625066671045455,-4.34481373836709,1.39393888618021e-05,2.15458520198972e-05
X.g20179.t1__Cnig_chr_X.g24070.t1,143.080744289957,0.935899662927262,0.194186191118313,4.81959946553068,1.43846722621716e-06,2.34068485640778e-06
X.g20180.t1__Cnig_chr_X.g24071.t1,29.1450987434789,-1.07677709543097,0.43044794094235,-2.50152688167972,0.0123659054229058,0.0155842408823238
X.g20182.t1__Cnig_chr_X.g24073.t1,62.9794567713849,-3.58372718938214,0.408120366371771,-8.78105452379606,1.61949011378121e-18,3.8968355728817e-18
X.g20198.t1__Cnig_chr_X.g24090.t1,13.2805683704349,6.59125232931725,1.25340645359275,5.25867112812779,1.45100118838541e-07,2.47106933993049e-07
X.g20200.t1__Cnig_chr_X.g24091.t1,6.92322541913362,4.61144578665363,1.3068234893709,3.52874418325122,0.000417536541645456,0.000589026306836068
X.g20201.t1__Cnig_chr_X.g24092.t1,32.5952561628549,7.8686230489649,1.27141115278123,6.18888943340804,6.05895614535275e-10,1.13255553115874e-09
X.g20206.t2__Cnig_chr_X.g23683.t1,1191.07631011779,-4.57132092203042,0.17269235258757,-26.4708937803854,2.09747942383378e-154,1.31802900568652e-152
X.g20221.t1__Cnig_chr_X.g23703.t1,196.524475283291,-0.255409153807972,0.218722621638106,-1.16773085424409,0.242915347025405,0.268579718806326
X.g20224.t2__Cnig_chr_X.g23706.t2,104.80262151638,5.11004239298833,0.492842708043336,10.3685056298713,3.44875654784745e-25,9.51583251445726e-25
X.g20225.t1__Cnig_chr_X.g23708.t2,135.132305392114,2.45417006122747,0.257377809762152,9.53528225100455,1.49478390802398e-21,3.84872986590163e-21
X.g20229.t1__Cnig_chr_X.g23712.t1,9.8187739724837,2.214747878542,0.728436922778754,3.04041133732409,0.00236255240684687,0.00316647971493649
X.g20230.t3__Cnig_chr_X.g23713.t1,13.8414212375342,-1.87911181025412,0.566098366272912,-3.31940864381194,0.000902083155496765,0.0012428822783019
X.g20236.t1__Cnig_chr_X.g24095.t1,30.904592980977,7.80161359937838,1.21940637180933,6.39787832812658,1.57550748098103e-10,3.00848900863427e-10
X.g20237.t1__Cnig_chr_X.g24096.t1,23.6252807553307,6.43139737800736,1.22790005807124,5.23772055855235,1.62571961951762e-07,2.76412876954392e-07
X.g20238.t1__Cnig_chr_X.g24097.t1,9.33698507189088,6.08575688055357,1.29781268147919,4.68924134230008,2.74219815895931e-06,4.40950637919448e-06
X.g20239.t1__Cnig_chr_X.g24098.t1,55.8718983165586,8.64987340072257,1.21806933618718,7.10129804909015,1.23590512349421e-12,2.52703587703809e-12
X.g20240.t1__Cnig_chr_X.g24099.t1,2.31865934975587,4.09654007415575,1.61202184400364,2.54124352557254,0.0110458953364852,0.0139736365904363
X.g20241.t1__Cnig_chr_X.g24101.t1,2647.61004292806,-0.310757976440159,0.135916463006274,-2.28638951872824,0.0222314809640806,0.0274441856261273
X.g20242.t3__Cnig_chr_X.g24102.t2,1816.86431743901,-0.970333734306066,0.130139509426642,-7.45610413456364,8.91183192569326e-14,1.88874324119915e-13
X.g20243.t2__Cnig_chr_X.g24103.t2,68.1676628693691,1.36272576043534,0.317994223155055,4.28537898240644,1.82427932592421e-05,2.80196811086985e-05
X.g20244.t3__Cnig_chr_X.g24104.t1,117.502418359938,1.8643415192098,0.238181260799921,7.82740637507961,4.98037265596663e-15,1.09536066994776e-14
X.g20245.t1__Cnig_chr_X.g24106.t2,1104.6036499015,0.989878465578657,0.172416476713767,5.74120573883423,9.40047962854628e-09,1.6793520269207e-08
X.g20247.t1__Cnig_chr_X.g24108.t1,26.1196747803268,1.4725322829308,0.482254459234917,3.05343424976708,0.00226238293109367,0.00303610408900633
X.g20248.t1__Cnig_chr_X.g24109.t1,463.321843813031,-0.907721450129626,0.164444184554269,-5.51993646105536,3.39122263425688e-08,5.92931296842247e-08
X.g20249.t3__Cnig_chr_X.g24110.t1,580.976028417286,-0.147981030913381,0.170524309910855,-0.86780020391662,0.385503718392693,0.414470448947628
X.g20250.t1__Cnig_chr_X.g24111.t1,991.898496494915,0.0848752515474437,0.176410525757335,0.481123511100441,0.630428719091729,0.6552230193243
X.g20251.t2__Cnig_chr_X.g24112.t2,67.7467622448292,-0.839050858967225,0.246709100462778,-3.4009724707898,0.000671465895122026,0.000933344438928027
X.g20252.t1__Cnig_chr_X.g24113.t1,11306.7910743383,0.511154576254542,0.137752465905387,3.71067459950677,0.000206707670087297,0.000297861755184443
X.g20253.t3__Cnig_chr_X.g24114.t1,2045.32981215874,1.02858744257673,0.179242173542888,5.73853475577618,9.54991669495077e-09,1.70560136283364e-08
X.g20254.t1__Cnig_chr_X.g24115.t1,67.2205967211325,3.79994120201269,0.4128501656934,9.20416537954034,3.44336692000983e-20,8.60273934064749e-20
X.g20255.t3__Cnig_chr_X.g24116.t1,554.073138450774,0.358336331933593,0.143706998825751,2.49352039122386,0.0126483319055619,0.0159151659928247
X.g20256.t1__Cnig_chr_X.g24119.t2,2375.43247714052,-0.612172465485666,0.174701106201471,-3.50411327550318,0.000458130439617177,0.000644226737611614
X.g20257.t1__Cnig_chr_X.g24120.t2,356.549476995485,2.21126569820325,0.210306387326601,10.5144961420939,7.40756869645429e-26,2.06732719494169e-25
X.g20258.t1__Cnig_chr_X.g24121.t2,89.8210859851452,1.82036505476408,0.290703222016917,6.26193628723572,3.80226298403377e-10,7.15633651487708e-10
X.g20259.t1__Cnig_chr_X.g24122.t1,29.728993530145,3.73447297626173,0.618570786982017,6.0372604960575,1.56752567076523e-09,2.88809350716859e-09
X.g20261.t1__Cnig_chr_X.g24124.t1,2943.29798912638,0.255233791344613,0.134858967292019,1.89259784847632,0.0584113701124402,0.0691944611982655
X.g20262.t1__Cnig_chr_X.g24125.t1,18411.0334078049,1.13293027307874,0.226149288339416,5.00965659188095,5.45272445295253e-07,9.0476211536214e-07
X.g20263.t2__Cnig_chr_X.g24126.t2,400.461592456617,0.731008337293528,0.274828448375644,2.65987142748178,0.00781704857700522,0.0100351416302055
X.g20264.t1__Cnig_chr_X.g24127.t1,192.920650558006,4.19226619120915,0.301257819825115,13.9158750921149,5.07351454283507e-44,1.94660788705963e-43
X.g20265.t1__Cnig_chr_X.g24128.t1,4.67316300576844,3.23212728474215,1.30144099647193,2.4834989012211,0.0130098735786415,0.0163549954935333
X.g20266.t3__Cnig_chr_X.g24129.t1,336.732448323031,0.954726608646131,0.265447859694621,3.59666342664988,0.00032232510618363,0.000458983411436923
X.g20271.t1__Cnig_chr_X.g24132.t1,1272.65115927336,2.07646195911786,0.313238128868696,6.62902044082977,3.37921791022194e-11,6.60631045502313e-11
X.g20272.t3__Cnig_chr_X.g24133.t2,99.9428127088237,1.38288764415173,0.259095701192233,5.33736236374571,9.43084422450656e-08,1.62229080163204e-07
X.g20273.t2__Cnig_chr_X.g24134.t1,7.46686967488573,-0.813654108586069,0.638652053561524,-1.27401783811486,0.202657094417419,0.226177127146499
X.g20274.t1__Cnig_chr_X.g24135.t1,17.997108183814,-0.312177422116427,0.484541227519033,-0.644274221442105,0.519397628841247,0.547165178219966
X.g20275.t1__Cnig_chr_X.g24136.t4,1171.23403204744,-0.806248353673592,0.131073290199753,-6.15112623208655,7.69346533285663e-10,1.43297491160816e-09
X.g20276.t1__Cnig_chr_X.g24137.t1,888.869561404042,2.52335511707034,0.26034771947236,9.69224974270704,3.25283170792655e-22,8.48911256828449e-22
X.g20279.t1__Cnig_chr_X.g24140.t2,17.4476093824862,1.01142648888534,0.560094409403131,1.80581429113563,0.0709473524086963,0.083385459183329
X.g20281.t2__Cnig_chr_X.g24145.t2,1760.3980026836,-1.6493896877785,0.192648770377536,-8.56164139820969,1.11271839466589e-17,2.6232759387386e-17
X.g20282.t1__Cnig_chr_X.g24147.t2,3.27450115831178,3.54886224708404,1.5698088094204,2.26069711533491,0.023778019233179,0.0292632734894972
X.g20284.t1__Cnig_chr_X.g24149.t1,27.1738278291375,3.11870332118178,0.52964972157535,5.88823744097465,3.90336053791794e-09,7.08360717261766e-09
X.g20286.t1__Cnig_chr_X.g24151.t2,19.55509140091,2.42712227856721,0.537315002351067,4.51713104593605,6.2683115680575e-06,9.88146780832741e-06
X.g20288.t3__Cnig_chr_X.g24156.t1,173.874259526787,0.100646929536355,0.201108830068083,0.500460022079998,0.616751199064802,0.641937207117597
X.g20289.t1__Cnig_chr_X.g24157.t1,736.727591282268,0.383853867210429,0.17702291088507,2.16838524059545,0.0301293877218192,0.0366956351352918
X.g20290.t1__Cnig_chr_X.g24158.t1,1293.71704620837,-1.58797386493923,0.216034611697891,-7.35055300842209,1.97388479451427e-13,4.13581638875178e-13
X.g20291.t1__Cnig_chr_X.g24159.t2,2667.70782043508,-4.82965517057155,0.630597899010973,-7.65885071635405,1.87604311178108e-14,4.05865839635837e-14
X.g20292.t1__Cnig_chr_X.g24160.t1,52.2013520077577,1.90059807989776,0.413234574137903,4.59932009286206,4.23872066595478e-06,6.74200338282508e-06
X.g20293.t1__Cnig_chr_X.g24161.t2,1557.71676327275,0.418396357003668,0.16028177236952,2.61038015002155,0.00904416567195342,0.011529049556208
X.g20296.t3__Cnig_chr_X.g24167.t3,756.023893348284,1.06969989037217,0.134480809211134,7.95429397433763,1.80155894339769e-15,4.00816736044556e-15
X.g20297.t1__Cnig_chr_X.g24168.t1,540.530039493355,0.566447622349237,0.152235269752302,3.72086983043343,0.000198537760277042,0.000286482634829391
X.g20298.t1__Cnig_chr_X.g24169.t1,720.731288099186,1.80725823663897,0.158802138892679,11.3805660883468,5.22594003546102e-30,1.56962375161997e-29
X.g20299.t1__Cnig_chr_X.g24170.t1,24.99577283453,3.78829698826962,0.647296940448481,5.85248709138791,4.84275844180501e-09,8.75690944336999e-09
X.g20300.t2__Cnig_chr_X.g24171.t1,144.954310677877,0.553004140535356,0.224526799102593,2.46297610238799,0.0137789099438773,0.0172882973863371
X.g20301.t1__Cnig_chr_X.g24172.t1,1040.43118063187,0.344376571838774,0.209796194831303,1.64148149643843,0.100697504983327,0.116316067594464
X.g20302.t2__Cnig_chr_X.g24173.t1,534.328296746279,1.27593046273945,0.170140814687296,7.49926150926509,6.41783755995532e-14,1.36548030843424e-13
X.g20303.t1__Cnig_chr_X.g24174.t1,216.770298018875,0.131205652682968,0.168431031732271,0.778987407092096,0.43598713287931,0.464716684432289
X.g20305.t2__Cnig_chr_X.g24175.t1,555.431738471794,0.0691362242172918,0.152731094550978,0.452666331113182,0.650789027272303,0.674943654995826
X.g20306.t3__Cnig_chr_X.g24176.t1,2774.60348947966,-0.733319873090539,0.192707116017769,-3.80535959566185,0.000141598320165505,0.000206131599634549
X.g20307.t1__Cnig_chr_X.g24178.t1,95.8156504622676,1.76976837565191,0.298638814897615,5.92611638998989,3.10182777746193e-09,5.65159320864122e-09
X.g20308.t3__Cnig_chr_X.g24179.t2,172.095144785041,1.80400216562509,0.234539867778716,7.69166531349433,1.45232122286627e-14,3.15398187529932e-14
X.g20309.t2__Cnig_chr_X.g24180.t1,1802.68090687414,0.337718915033651,0.156527891395015,2.15756381833178,0.0309617603236743,0.0376757597513495
X.g20310.t1__Cnig_chr_X.g24181.t1,900.310434904781,-0.0378703290965373,0.188597825100796,-0.200799394565115,0.840855436354859,0.853943898870549
X.g20312.t1__Cnig_chr_X.g24183.t1,14.0815987828278,3.6959591511011,0.845699643976511,4.37029763158296,1.24077298679398e-05,1.924164727388e-05
X.g20313.t1__Cnig_chr_X.g24184.t2,10.7611651339783,0.901568299915518,0.628909806503093,1.43354148813242,0.151703151316505,0.171811706200911
X.g20314.t1__Cnig_chr_X.g24185.t1,56.1587088524172,2.16838495979828,0.328417162672451,6.60253240772601,4.04192878550221e-11,7.8815588329913e-11
X.g20316.t2__Cnig_chr_X.g24186.t3,4.18063421656329,0.68179463633666,0.902301744479545,0.755617109806127,0.449878794543715,0.478551153943217
X.g20317.t1__Cnig_chr_X.g24188.t3,595.527820766133,0.78629438471831,0.185185837466849,4.24597472179302,2.17645169024184e-05,3.32676776685773e-05
X.g20318.t1__Cnig_chr_X.g24189.t1,196.992425470168,-1.02020696047084,0.4078654871624,-2.50133191599175,0.0123727158696618,0.0155899421177886
X.g20319.t1__Cnig_chr_X.g24190.t1,334.611076625317,0.942767832528959,0.159410281532454,5.91409677886442,3.33701644189683e-09,6.0744301430657e-09
X.g20321.t3__Cnig_chr_X.g24192.t2,151.952442282535,0.190398438498376,0.255638028704957,0.74479700638798,0.456394444906963,0.484990231511171
X.g20325.t1__Cnig_chr_X.g24195.t1,1276.995752119,-0.65591500070067,0.238159530777943,-2.75409931552241,0.00588539057096978,0.00763879552881629
X.g20329.t2__Cnig_chr_X.g24196.t2,84.9563325205625,0.306223407069893,0.249711732909886,1.22630764482501,0.220082925574002,0.244610021074499
X.g20330.t3__Cnig_chr_X.g24198.t4,381.060450449698,0.388381571760838,0.192886881051416,2.01351989126369,0.0440599645232351,0.0528828163224041
X.g20331.t1__Cnig_chr_X.g24199.t1,31.1258055214859,1.92427695984858,0.434147881893243,4.43230760785275,9.32298805408589e-06,1.45505625621512e-05
X.g20332.t1__Cnig_chr_X.g24200.t1,210.563620269441,0.15694661723973,0.177814351811871,0.882643136734994,0.377429114125268,0.406205477522664
X.g20333.t2__Cnig_chr_X.g24202.t1,30.4582649750337,2.11898049708361,0.471294543175248,4.49608536268512,6.92159575973681e-06,1.08861453033185e-05
X.g20334.t1__Cnig_chr_X.g24203.t1,293.008437021087,-1.25217999333531,0.181353152817406,-6.90464970628911,5.03274584205023e-12,1.00951047811411e-11
X.g20335.t1__Cnig_chr_X.g24204.t1,196.387844188491,-0.136795119589777,0.167895698432956,-0.814762503545627,0.415208268028286,0.443921902370527
X.g20336.t1__Cnig_chr_X.g24205.t1,395.998690138989,1.4635435258802,0.162526946004446,9.00492848638256,2.15806415829559e-19,5.3012723585874e-19
X.g20337.t3__Cnig_chr_X.g24206.t1,124.19144135169,-0.638882126362424,0.222094851887952,-2.8766183499145,0.00401961429583844,0.00528863957333587
X.g20338.t1__Cnig_chr_X.g24207.t1,1483.61254947781,1.87726208625305,0.178191202095442,10.5350997365603,5.9520150706952e-26,1.66485492315897e-25
X.g20339.t1__Cnig_chr_X.g24208.t1,243.877174043976,0.595724312671714,0.188529140198152,3.15985269993584,0.00157848919711646,0.00214342548216291
X.g20340.t2__Cnig_chr_X.g24209.t3,2213.23073614579,0.524463852592833,0.190523935659315,2.75274521690887,0.00590978691641409,0.00766891817493043
X.g20342.t3__Cnig_chr_X.g24210.t1,203.910995207142,-0.860609812538744,0.208357788809089,-4.13044224292133,3.62066053251356e-05,5.46687266319953e-05
X.g20345.t1__Cnig_chr_X.g24212.t1,141.781463319222,-0.000695900234652711,0.231138526286503,-0.00301074963933154,0.997597772975545,0.997670937462012
X.g20346.t1__Cnig_chr_X.g24213.t1,3401.12824536531,0.241729377731719,0.134304624840003,1.79985892533255,0.0718829167889592,0.0843686911115723
X.g20347.t3__Cnig_chr_X.g24214.t2,615.06445417308,-1.69327693114308,0.192503367680574,-8.7960899154387,1.41666089006807e-18,3.41179581366446e-18
X.g20348.t3__Cnig_chr_X.g24215.t1,6654.04694204862,-0.00553166303031561,0.175184198977328,-0.0315762669385012,0.974809970189371,0.97682439595387
X.g20349.t1__Cnig_chr_X.g24217.t3,388.663756001836,-1.05862095337218,0.150874030844599,-7.01658825873464,2.27351312694229e-12,4.61677215174759e-12
X.g20350.t1__Cnig_chr_X.g24218.t1,289.71913463734,1.66697142532518,0.232433454252736,7.17182227784045,7.40059770868893e-13,1.52254903976588e-12
X.g20351.t1__Cnig_chr_X.g24220.t2,37.2132877433466,0.460965836577518,0.345061899277099,1.33589317610329,0.181584191695671,0.203826311982398
X.g20352.t1__Cnig_chr_X.g24221.t3,2.35525701498905,-1.99278527701102,1.30483052757938,-1.52723685941643,0.126702123798251,0.144626666676122
X.g20354.t1__Cnig_chr_X.g24223.t2,65.0925848377257,2.6112370246091,0.327954327234094,7.96219719566377,1.69010835873254e-15,3.76573816661388e-15
X.g20355.t1__Cnig_chr_X.g24224.t1,33.2633799732487,-0.415002920482502,0.358067574175751,-1.15900726682055,0.24645322299195,0.272226500503704
X.g20356.t1__Cnig_chr_X.g24225.t1,769.763782450431,-0.092139356149434,0.170260592795958,-0.541166658921803,0.588392716002924,0.6148140287675
X.g20357.t1__Cnig_chr_X.g24226.t1,54.091903598562,0.817426260146047,0.286626242959933,2.85188910723822,0.00434602591533766,0.00569995281153644
X.g20358.t1__Cnig_chr_X.g24227.t1,7.97869874771961,0.919962630295461,0.692286587252134,1.32887542130064,0.18388907400589,0.206277674658137
X.g20359.t1__Cnig_chr_X.g24228.t1,368.267522928205,1.96962035003723,0.216743574518605,9.08732982932399,1.01501101186117e-19,2.51146618721447e-19
X.g20361.t1__Cnig_chr_X.g24229.t2,848.261754412574,2.56832623613294,0.269459407537482,9.53140311412464,1.5517156635895e-21,3.99380800088833e-21
X.g20362.t1__Cnig_chr_X.g24230.t1,6.58111508416915,0.871827874496962,0.801295645244721,1.08802272877784,0.276585073766582,0.303347065541793
X.g20363.t1__Cnig_chr_X.g24231.t1,180.80102614237,1.72054001967409,0.198740868454465,8.65720288461101,4.83481704417685e-18,1.1501668739427e-17
X.g20364.t1__Cnig_chr_X.g24232.t1,8.64781899579619,2.65169553102073,0.847727727495119,3.12800377410799,0.00175997921346387,0.00238393528904274
X.g20365.t1__Cnig_chr_X.g24233.t1,156.001511450047,3.28352078966613,0.288082534219251,11.3978474903555,4.28584796446252e-30,1.28868407592968e-29
X.g20366.t3__Cnig_chr_X.g24234.t1,223.023787750861,0.860853279220931,0.199398597828943,4.31724840893528,1.57986325432282e-05,2.43313929703478e-05
X.g20367.t2__Cnig_chr_X.g24235.t1,77.4555449568658,0.738269010043927,0.241187138523658,3.06098001146736,0.00220613821787302,0.0029641246170969
X.g20368.t1__Cnig_chr_X.g24236.t1,1833.69970420293,0.764043662840527,0.165846262636416,4.60693928638919,4.08639251279291e-06,6.50806450647561e-06
X.g20369.t1__Cnig_chr_X.g24237.t1,34.8823351063524,-0.714086436303781,0.335157851668604,-2.13059736702768,0.033122326671995,0.0401829222864167
X.g20370.t1__Cnig_chr_X.g24238.t1,1622.75280326821,-0.312223510741426,0.132166408242529,-2.3623514847168,0.0181594158945989,0.0225664626937711
X.g20371.t1__Cnig_chr_X.g24239.t1,213.85953219105,-0.836330930359675,0.332270009343579,-2.51702202077131,0.0118351431927138,0.0149443478633063
X.g20372.t1__Cnig_chr_X.g24240.t1,180258.611359884,-3.31165528386791,0.624497012933946,-5.30291613135096,1.13967289214499e-07,1.95110854454352e-07
X.g20373.t1__Cnig_chr_X.g24241.t1,45.0099506308482,0.845608919225464,0.322337786087961,2.62336268263229,0.00870665342441592,0.0111183282701905
X.g20374.t2__Cnig_chr_X.g24242.t1,513.672699319496,-0.543372333068509,0.172392172251124,-3.15195478990181,0.00162181382129426,0.0022009408108249
X.g20375.t1__Cnig_chr_X.g24243.t1,9226.64199969579,1.16508426257094,0.199581042190882,5.83764995803878,5.29422381934619e-09,9.55553090676436e-09
X.g20376.t1__Cnig_chr_X.g24244.t1,27.8080761007628,1.38358515467954,0.449586928603225,3.07745858843818,0.00208773844464209,0.00280975142431303
X.g20377.t3__Cnig_chr_X.g24246.t2,921.950269566431,0.378206091825045,0.134435938999491,2.81328114074077,0.0049038755561978,0.00640755529746198
X.g20378.t1__Cnig_chr_X.g24247.t1,28.4524627967235,0.934847492175689,0.456703889338153,2.04694445131714,0.0406635389328405,0.0489960251734747
X.g20379.t1__Cnig_chr_X.g24248.t1,45.8861242325132,1.09495605524983,0.325968153569699,3.35908904983168,0.000781998638633271,0.00108334181005824
X.g20380.t1__Cnig_chr_X.g24249.t1,106.098839764781,2.69188735344355,0.279666269720507,9.62535580759802,6.24902761256239e-22,1.62246269087778e-21
X.g20382.t1__Cnig_chr_X.g24250.t1,617.65537759552,1.53445201923462,0.190714856527532,8.0457917499107,8.56896002988728e-16,1.92213092560525e-15
X.g20383.t1__Cnig_chr_X.g24251.t1,56.357221097045,2.07210064652313,0.318651462936293,6.50271813419353,7.88815158326237e-11,1.52333713339988e-10
X.g20384.t1__Cnig_chr_X.g24252.t1,1413.81028302699,-0.765359945546723,0.143600905229242,-5.32977103678363,9.83366624525722e-08,1.68945285271926e-07
X.g20385.t1__Cnig_chr_X.g24253.t2,34.798993671623,1.05092988187228,0.354413372343472,2.96526588408124,0.00302421429999982,0.00401344877808249
X.g20386.t2__Cnig_chr_X.g24254.t1,26.4415842780745,3.85415778961889,0.627690203717634,6.14022294245121,8.24057440419125e-10,1.5336218448963e-09
X.g20387.t1__Cnig_chr_X.g24255.t1,563.979358089527,-1.17310910974097,0.141506708058459,-8.29013073540181,1.13124060120653e-16,2.59821405390807e-16
X.g20388.t1__Cnig_chr_X.g24257.t2,91.0559730992318,-0.602741198707106,0.257241322063177,-2.34309633410715,0.0191244444376284,0.0237224528655964
X.g20389.t2__Cnig_chr_X.g24259.t1,10.917905673302,3.41500263173074,0.855204895372487,3.99319818000261,6.5188040186663e-05,9.66935838121762e-05
X.g20390.t3__Cnig_chr_X.g24260.t2,1129.93090827616,1.16704390984023,0.151538731084923,7.70129129025253,1.34698040204357e-14,2.92847971337151e-14
X.g20391.t1__Cnig_chr_X.g24261.t1,49.7078093770836,3.16115360070253,0.461270055458953,6.85315156119826,7.22404762654545e-12,1.44353917695741e-11
X.g20392.t1__Cnig_chr_X.g24262.t1,2437.93188003676,2.53497257417609,0.204038277642882,12.4240049634849,1.93620512795431e-35,6.3481830066807e-35
X.g20393.t3__Cnig_chr_X.g24263.t1,663.128735833592,0.966088088953648,0.220147763243386,4.38836204702013,1.14207541440862e-05,1.77413309989473e-05
X.g20394.t1__Cnig_chr_X.g24267.t1,2327.94303430722,1.22607554729794,0.168067905407595,7.29512005474506,2.98392884053824e-13,6.21109047009303e-13
X.g20395.t3__Cnig_chr_X.g24268.t1,392.932074200239,-0.0777793681294649,0.19986446163184,-0.389160571591452,0.697157368313873,0.719476112489818
X.g20396.t1__Cnig_chr_X.g24269.t1,1451.95071121419,-0.382034629247864,0.181801273106971,-2.10138588536218,0.035607105953409,0.0431015088131989
X.g20398.t1__Cnig_chr_X.g24270.t2,386.765195662269,-0.131546413659054,0.181570147299403,-0.724493621972659,0.468762741404426,0.49728090413807
X.g20399.t3__Cnig_chr_X.g24271.t3,133.403375741173,2.46893747553451,0.306859538824892,8.04582280540871,8.56678708498206e-16,1.921959669148e-15
X.g20400.t3__Cnig_chr_X.g24272.t2,3666.98694342531,0.148269071285912,0.12850095300957,1.15383635539941,0.248567266110459,0.274383812894214
X.g20401.t1__Cnig_chr_X.g24273.t1,2491.75991936575,0.376035751854248,0.134362424382099,2.79866751127443,0.00513139455502239,0.00668945469907125
X.g20406.t1__Cnig_chr_X.g24274.t1,671.351181401312,0.636766042484145,0.142407190320128,4.4714458662706,7.76925274955544e-06,1.21799874100872e-05
X.g20407.t1__Cnig_chr_X.g24276.t1,111.388771393514,1.38218650556796,0.28360327335149,4.87366203229578,1.09548337685767e-06,1.79155808669119e-06
X.g20408.t1__Cnig_chr_X.g24277.t2,173.679778586118,0.360887342784509,0.277489876113741,1.30054237595531,0.193415142292608,0.216518256325589
X.g20409.t1__Cnig_chr_X.g24279.t1,1015.56102110411,-0.631994183641892,0.182932367866145,-3.45479693404687,0.000550707430250876,0.000770594819794863
X.g20410.t1__Cnig_chr_X.g24280.t1,228.516280917126,-2.07759076313765,0.194580414649356,-10.6772861332502,1.30017088971849e-26,3.6820623576742e-26
X.g20411.t1__Cnig_chr_X.g24282.t1,698.332614800223,-1.31840458969826,0.151702277832333,-8.69073693906826,3.60095967294165e-18,8.60092592402038e-18
X.g20412.t1__Cnig_chr_X.g24283.t1,1232.68166512749,-1.6214512998248,0.174544878978597,-9.28959537119175,1.54875972951058e-20,3.90511976176151e-20
X.g20413.t1__Cnig_chr_X.g24284.t3,1443.67651843224,0.67352308924844,0.168014621211444,4.00871712468893,6.10494923267184e-05,9.07424108749871e-05
X.g20414.t2__Cnig_chr_X.g24285.t2,134.221928320406,1.82926390467888,0.222703605975747,8.21389441210075,2.14127887185564e-16,4.88513948412639e-16
X.g20415.t1__Cnig_chr_X.g24286.t2,48.5814823759755,1.61760150580976,0.344318384157559,4.69798181054878,2.62744824554732e-06,4.22897595329123e-06
X.g20417.t1__Cnig_chr_X.g24287.t1,2048.64380413887,-0.0196248169243222,0.167324607551783,-0.117285898419028,0.906633499334365,0.914953700186753
X.g20418.t1__Cnig_chr_X.g24288.t1,1.30816186933299,0.461637380987243,1.8525745385556,0.24918694032531,0.803216180979007,0.819135131540628
X.g20419.t1__Cnig_chr_X.g24291.t1,0.504584930437015,0.215950336971837,2.51887765231532,0.0857327614834084,0.931678858100691,0.938007450462273
X.g20421.t2__Cnig_chr_X.g24293.t2,556.938138024048,0.259340494856776,0.171689300347397,1.5105221719235,0.130910236229365,0.149167876763066
X.g20422.t1__Cnig_chr_X.g24294.t1,89.824393485124,1.4954607185387,0.2943986101607,5.07971392161938,3.7800365857361e-07,6.31441613170372e-07
