,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
V.g16105.t1__Cnig_chr_V.g19091.t1,1270.56935998351,2.42813164743173,0.28345803056681,8.56610639175179,1.07042990057374e-17,2.03622227154083e-16
V.g16106.t2__Cnig_chr_V.g19092.t1,4.56222653211681,1.32995039748268,1.13016031075903,1.17678030702518,0.239283204721115,0.313246862248792
V.g16107.t1__Cnig_chr_V.g19093.t1,770.158794390301,-0.282158105168615,0.419511712165579,-0.672586955229629,0.501210102962401,0.581845344520679
V.g16108.t1__Cnig_chr_V.g19094.t2,2187.32728016667,-0.482716843001058,0.203143779121085,-2.37623246495444,0.0174904398117206,0.0322607267887708
V.g16109.t1__Cnig_chr_V.g19095.t1,1628.31011393614,0.0719039978259596,0.282396233417843,0.254620952112942,0.799015874993813,0.842693584404003
V.g16110.t1__Cnig_chr_V.g19096.t1,5640.2957349915,-0.0389102250860961,0.217299724838648,-0.179062468279645,0.857888651631092,0.889818034744334
V.g16111.t2__Cnig_chr_V.g19097.t1,897.544195679778,-0.33520658399317,0.283661496319658,-1.18171337436444,0.237319449713286,0.311036832486621
V.g16112.t1__Cnig_chr_V.g19098.t2,18.8303328763707,0.484610194850894,0.539645973172067,0.898015030117486,0.369177536539046,0.451113366554028
V.g16113.t1__Cnig_chr_V.g19100.t2,1474.90736637927,-0.308617674727926,0.297020893838602,-1.03904365359437,0.298784434435326,0.37816431922176
V.g16114.t2__Cnig_chr_V.g19101.t1,1984.61313349229,2.39315259686523,0.244368120945513,9.79322747830446,1.20390378265622e-22,3.41838004869935e-21
V.g16115.t1__Cnig_chr_V.g19102.t1,1944.84677029139,-1.0625222294908,0.230208565682831,-4.61547651947359,3.92194383388968e-06,1.68936141745434e-05
V.g16116.t1__Cnig_chr_V.g19103.t1,4321.63742253449,-1.7862512585928,0.40768353689034,-4.38146527136628,1.1788383570172e-05,4.59988092983028e-05
V.g16117.t1__Cnig_chr_V.g19104.t2,27.9411919043819,0.365942893667746,0.462492307528404,0.791241038415047,0.42880334787411,0.511467419075909
V.g16118.t1__Cnig_chr_V.g19105.t1,258.821802518518,0.35281542586222,0.320848581132405,1.09963218355834,0.271492413538941,0.348483780101345
V.g16119.t1__Cnig_chr_V.g19106.t3,113.399432224053,1.03769187282925,0.272430942216371,3.80900886069356,0.000139524958409358,0.000430265491051079
V.g16120.t1__Cnig_chr_V.g19108.t2,13832.9173174335,-0.027829166919937,0.291414803029282,-0.0954967511281185,0.923920270692422,0.941649194541212
V.g16122.t2__Cnig_chr_V.g19109.t1,111.639778359985,1.00105117387564,0.545128894881187,1.83635683831037,0.0663048986306894,0.103579417191933
V.g16123.t3__Cnig_chr_V.g19110.t2,4139.6172640061,-1.78865645570035,0.276778879278307,-6.46240226264453,1.03053707012366e-10,9.57968021808845e-10
V.g16128.t1__Cnig_chr_V.g19112.t1,1497.81500298185,-0.589990727218855,0.221200092711526,-2.66722640115834,0.00764801319926977,0.0155299386463133
V.g16129.t1__Cnig_chr_V.g19113.t1,76.1335333428152,-1.06441344029071,1.29860087795603,-0.819661728525914,NA,NA
V.g16130.t1__Cnig_chr_V.g19115.t1,1955.35889553348,1.85731294208431,0.220175185741689,8.43561428517801,3.29467695746959e-17,6.05469534762118e-16
V.g16131.t1__Cnig_chr_V.g19117.t2,11178.7688594758,0.253896824665849,0.241438635845663,1.0515998144893,0.292983192940298,0.371724999080412
V.g16132.t1__Cnig_chr_V.g19118.t1,32.6788424855681,0.796262407365537,0.429207525630643,1.85519209197363,0.0635688005552902,0.0998001431228527
V.g16133.t1__Cnig_chr_V.g19119.t1,55.9270152130174,2.0229829382299,0.554611556994393,3.64756722559669,0.000264735058462783,0.000761429524701622
V.g16134.t3__Cnig_chr_V.g19120.t1,22.8188745091971,1.89667597841277,0.947347299900432,2.00209150183055,0.0452748913459738,0.0739957920103618
V.g16135.t2__Cnig_chr_V.g19121.t1,1580.66112151233,-0.878228098192739,0.325460291750745,-2.69841857963224,0.00696697781605259,0.0143014167233429
V.g16136.t1__Cnig_chr_V.g19125.t3,1281.02524289331,1.02130914824076,0.242036036870411,4.21965737601126,2.44673876746875e-05,8.97524009460555e-05
V.g16138.t1__Cnig_chr_V.g19126.t1,36.4255579943622,1.13907971935343,0.456075108272601,2.49757046304879,0.0125047610578906,0.023941826939224
V.g16140.t1__Cnig_chr_V.g19128.t1,448.210109095779,1.21136796064095,0.28082145425944,4.3136588827783,1.6057464435355e-05,6.10390957935582e-05
V.g16141.t1__Cnig_chr_V.g19129.t4,432.213703595987,1.04917390603287,0.24780208450724,4.23391880709631,2.29653887598892e-05,8.46836987105742e-05
V.g16142.t1__Cnig_chr_V.g19131.t1,3650.84239968391,1.55643933328332,0.400817818600217,3.8831590339943,0.000103108081549976,0.000328478906758266
V.g16145.t1__Cnig_chr_V.g19134.t1,3.01421596520573,2.2342843953567,1.38117964097265,1.61766386433504,0.105735057573639,0.15525537942079
V.g16146.t1__Cnig_chr_V.g19135.t1,33.8245925823084,0.111711348646565,0.435141058914927,0.256724449136401,0.797391496269582,0.841373513982176
V.g16147.t1__Cnig_chr_V.g19136.t1,34.8421406033933,0.138727202347126,0.414995990850599,0.334285644694501,0.738164021872144,0.793215924487172
V.g16148.t2__Cnig_chr_V.g19137.t1,4277.16170644315,0.455259165220795,0.339039001341235,1.34279290411957,0.179339041715326,0.244756950926278
V.g16149.t2__Cnig_chr_V.g19139.t1,3160.71028309394,-1.51413506829359,0.272220828775634,-5.56215729378134,2.66459951372264e-08,1.69274558226358e-07
V.g16150.t1__Cnig_chr_V.g19140.t1,708.313745692215,-0.523278947731006,0.357246811195639,-1.4647547055205,0.142987853642494,0.201312628870472
V.g16151.t1__Cnig_chr_V.g19141.t1,1509.83970029368,-0.00412989082445157,0.286369232778015,-0.01442155913325,0.988493659476997,0.991114525268706
V.g16152.t1__Cnig_chr_V.g19142.t1,3064.04006658276,-1.2413198856491,0.272437201396606,-4.55635236041801,5.20495939748513e-06,2.18118719305503e-05
V.g16153.t3__Cnig_chr_V.g19143.t1,1066.95363886964,-0.859029421369204,0.270154214987068,-3.17977426859812,0.00147389816967075,0.00357046625112157
V.g16154.t2__Cnig_chr_V.g19144.t1,4273.52878499739,-0.662848422275802,0.320627937793521,-2.06734455779916,0.0387016984581138,0.0646651620918694
V.g16155.t1__Cnig_chr_V.g19149.t1,1889.23919152391,0.0253626359130798,0.302764190486604,0.0837702631619575,0.933239091451575,0.949074609718678
V.g16156.t2__Cnig_chr_V.g19151.t1,1486.22148654434,0.0895171216796509,0.228809356308036,0.391230162629966,0.695627114970461,0.757167042408399
V.g16157.t1__Cnig_chr_V.g19153.t1,34.9555729770899,3.26936694865798,0.540872173349243,6.04462035532921,1.49762223586802e-09,1.16909484510643e-08
V.g16158.t1__Cnig_chr_V.g19154.t1,1082.94835136443,-0.400799294911886,0.280443054646391,-1.42916463171909,0.152956920606816,0.213309573495407
V.g16159.t1__Cnig_chr_V.g19155.t1,7.85733125537523,0.474261838317855,0.746669475790673,0.635169715241999,0.52531773266404,0.604091501346339
V.g16160.t2__Cnig_chr_V.g19156.t2,12.6651667429835,2.56392885088491,0.825313460002059,3.10661218451292,0.00189244487436698,0.00446138032851763
V.g16162.t1__Cnig_chr_V.g19158.t1,268.821793067418,5.51389472929468,0.577358245851549,9.55021387312519,1.29428815053478e-21,3.37761824871735e-20
V.g16163.t2__Cnig_chr_V.g19159.t4,8.78327824570888,-0.759116317093773,0.759289005554244,-0.999772565572255,0.317420585325717,0.397663898589539
V.g16165.t1__Cnig_chr_V.g19160.t1,1144.45074972916,-1.93449722543075,0.381749075811716,-5.06745752119351,4.03164435391531e-07,2.09132865298464e-06
V.g16166.t1__Cnig_chr_V.g19161.t1,2184.20628928658,-0.565227133331622,0.288173733868259,-1.96141100628561,0.049831097111971,0.0805000452390906
V.g16167.t1__Cnig_chr_V.g19162.t1,2.54885797245367,1.91856513140152,1.43715206000181,1.33497712928102,0.181883831958313,0.247905265174941
V.g16168.t3__Cnig_chr_V.g19163.t1,369.705529571856,6.25069338606564,0.431714560427533,14.478764348081,1.65037384315446e-47,6.77353434293457e-45
V.g16169.t1__Cnig_chr_V.g19164.t3,1954.47061028597,0.055603559751749,0.294999723957876,0.188486819600173,0.850495046779957,0.883909216819194
V.g16170.t1__Cnig_chr_V.g19165.t1,499.236837329254,-0.869136930939,0.269626437159574,-3.22348557543196,0.00126640676550617,0.00312768293800429
V.g16171.t2__Cnig_chr_V.g19166.t1,165.597512736276,0.307223303598797,0.322361353160947,0.953040122788567,0.340569742087693,0.421556990206152
V.g16172.t1__Cnig_chr_V.g19167.t1,37.0745754523688,0.619684102107833,0.421904314378302,1.46877877516131,0.141892802762487,0.199950624503296
V.g16173.t1__Cnig_chr_V.g19168.t1,1736.55897508466,2.00165800417789,0.525826869658043,3.80668642034138,0.000140841138462874,0.000433731782478663
V.g16174.t1__Cnig_chr_V.g19169.t3,145.244304713816,0.135447084992527,0.288020464748987,0.470268962000916,0.638162869636099,0.707711283579082
V.g16175.t1__Cnig_chr_V.g19171.t1,152.597537532177,0.257961320200601,0.31203498962344,0.826706391202813,0.408403497972222,0.491201223384759
V.g16176.t1__Cnig_chr_V.g19172.t2,2344.95080859868,-2.94079529534114,0.335853585915195,-8.75618251127951,2.0197457377574e-18,4.0707494452658e-17
V.g16177.t1__Cnig_chr_V.g19173.t1,302.749331050753,0.233723573062243,0.220495833635964,1.05999088149719,0.289148747712832,0.367755717816001
V.g16181.t2__Cnig_chr_V.g19176.t1,191.039664573037,0.28861180463964,0.233045715633029,1.2384342868337,0.215555073921443,0.286504212089502
V.g16183.t1__Cnig_chr_V.g19178.t1,46.3688141151528,-0.743587933910958,0.456113578821621,-1.630269232133,0.103044607344514,0.151881179875296
V.g16184.t1__Cnig_chr_V.g19179.t1,461.306605858797,0.0846134619629514,0.23491104321918,0.36019363246369,0.718702336148291,0.77729812671025
V.g16185.t1__Cnig_chr_V.g19180.t1,4083.94391611689,6.59490777575323,0.511504540914436,12.8931558729924,4.91889365802883e-38,5.74323238830539e-36
V.g16186.t1__Cnig_chr_V.g19181.t1,519.113697960422,6.17836011784818,0.451013400508478,13.6988393490806,1.03160108062576e-42,2.18312578687426e-40
V.g16187.t1__Cnig_chr_V.g19182.t1,1073.79034182791,5.21181746834731,0.647552117991258,8.04849111530151,8.38209930010333e-16,1.34670406786002e-14
V.g16188.t1__Cnig_chr_V.g19184.t1,27.4182795423066,0.771709018089163,0.51965668800829,1.48503624777144,0.137534222339804,0.194768246274603
V.g16190.t1__Cnig_chr_V.g19186.t1,316.847300522657,-0.143497681377498,0.295481274428188,-0.485640525462039,0.627222058299126,0.698035789449743
V.g16191.t1__Cnig_chr_V.g19187.t3,1830.89017684635,0.236005628405481,0.251493091626084,0.938417937763358,0.348029671148692,0.429417314934671
V.g16194.t2__Cnig_chr_V.g19194.t1,191.192394651783,1.55822659963588,0.309319778789432,5.03759121299721,4.71426924431362e-07,2.41947944846471e-06
V.g16197.t1__Cnig_chr_V.g19199.t1,100.158966092498,0.220030591414666,0.305081683607408,0.721218621888198,0.470775016242482,0.553872204654984
V.g16198.t2__Cnig_chr_V.g19201.t2,1063.70833446534,3.10557635590981,0.65405474822738,4.74819021546216,2.05244959680402e-06,9.36287549313361e-06
V.g16199.t1__Cnig_chr_V.g19202.t2,191.635613247154,1.136436558455,0.246114396372383,4.61751354331796,3.88365342774472e-06,1.67569933180549e-05
V.g16201.t1__Cnig_chr_V.g19203.t1,4531.00706756778,6.39699620467901,0.483269693980661,13.2369074335851,5.37154832815441e-40,7.65813163752877e-38
V.g16205.t1__Cnig_chr_V.g19205.t2,5646.74875563741,-0.309699091608904,0.235008586858231,-1.31782032201117,0.187563803319794,0.254341625166529
V.g16206.t1__Cnig_chr_V.g19206.t1,89.3170523556785,0.329500482683979,0.634425134192948,0.519368582556453,0.603503735824278,0.677204192046729
V.g16208.t1__Cnig_chr_V.g19207.t2,77.8723270016305,2.15355722795256,0.535278036708895,4.02324975108917,5.7400570336972e-05,0.000194164166993993
V.g16209.t1__Cnig_chr_V.g19211.t1,1181.87787185866,0.179861476923239,0.227096642541916,0.792004121725585,0.428358272923151,0.511071568751864
V.g16210.t1__Cnig_chr_V.g19212.t2,355.040581250581,1.85027785373401,0.257648352183382,7.18140767466298,6.89972714576328e-13,8.24800568951613e-12
V.g16212.t3__Cnig_chr_V.g19216.t1,14.4105171998336,-0.148571631059109,0.757782625987611,-0.196061015341275,0.844562409266902,0.87901206940966
V.g16213.t2__Cnig_chr_V.g19217.t2,10.8426281267001,2.41719544226148,0.93337384957217,2.58973983829679,0.00960484897820607,0.0189909597899012
V.g16214.t1__Cnig_chr_V.g19219.t3,1.82524993558482,-0.0340808446253577,1.4762185642123,-0.0230865845014915,0.981581206852394,0.985948966598103
V.g16217.t1__Cnig_chr_V.g19220.t1,6.97253264199341,-0.354566725527563,0.840248546742402,-0.421978385921879,0.673040793863492,0.737692361583486
V.g16218.t1__Cnig_chr_V.g19221.t1,3531.20402814477,-0.360462762180844,0.224182717960019,-1.60789718967155,0.107857697458466,0.157944064696449
V.g16220.t1__Cnig_chr_V.g19228.t1,571.633340295354,-0.74255008380356,0.242551914172153,-3.06140681815658,0.00220299550203792,0.00510738977740528
V.g16225.t1__Cnig_chr_V.g19232.t1,70.3113199279746,1.94828208186434,0.55738234833032,3.49541403257668,0.000473326900728237,0.00129170653706694
V.g16226.t1__Cnig_chr_V.g19233.t2,964.040435903963,-2.03007325347503,0.269331704307594,-7.53744628280582,4.79263949366291e-14,6.35141969688556e-13
V.g16227.t2__Cnig_chr_V.g19234.t1,6869.63675384082,-1.4801071184126,0.317571713641874,-4.660701992123,3.151327215524e-06,1.38396808712896e-05
V.g16228.t1__Cnig_chr_V.g19236.t1,2781.65464616241,-1.31341755835767,0.318732603968501,-4.12075056647631,3.7764010670153e-05,0.000132541010758371
V.g16229.t1__Cnig_chr_V.g19237.t2,1716.48134299896,-1.34748777152768,0.252094709612745,-5.34516481364335,9.0334818557227e-08,5.26460749801671e-07
V.g16230.t1__Cnig_chr_V.g19238.t1,438.597205198984,0.598556485155271,0.252011183217061,2.3751187447889,0.0175433054088034,0.0323450215704918
V.g16231.t1__Cnig_chr_V.g19239.t1,786.244531465949,-1.95825799784524,0.296383339400733,-6.60717974837827,3.91710334628022e-11,3.86122618064187e-10
V.g16233.t1__Cnig_chr_V.g19241.t1,706.59368448657,-0.701037958951044,0.214368339576677,-3.27024951695486,0.00107452657974736,0.00269108505845011
V.g16234.t2__Cnig_chr_V.g19242.t1,3719.56065618101,1.12035302653742,0.375246185550909,2.9856480083671,0.00282978159861659,0.00640698127242781
V.g16235.t1__Cnig_chr_V.g19243.t1,586.113775494954,-0.00986664695078171,0.27343693497456,-0.036083811982824,0.971215530088499,0.977567117978495
V.g16236.t1__Cnig_chr_V.g19244.t1,173.71195541354,1.13849213873865,0.294533882885533,3.86540294646205,0.000110905945021229,0.000350550786316807
V.g16237.t1__Cnig_chr_V.g19246.t1,468.455170205958,3.33729674960438,0.315247996719561,10.5862583881007,3.45111952219126e-26,1.29838785579329e-24
V.g16238.t1__Cnig_chr_V.g19247.t1,722.251682046305,0.812639213245173,0.241476962819352,3.36528670792131,0.000764641597646513,0.00198358663063099
V.g16239.t1__Cnig_chr_V.g19248.t1,41.0719557290384,1.42557097849174,0.438346204978165,3.2521576833607,0.00114532463434088,0.00285099739891801
V.g16241.t1__Cnig_chr_V.g19249.t1,1386.21644780232,0.616912720129547,0.329798056027727,1.87057718762806,0.0614037090067403,0.0967037017194525
V.g16242.t2__Cnig_chr_V.g19250.t1,141.167237895041,0.0177756754324839,0.332609844982121,0.0534430225101707,0.95737892716504,0.967089811271129
V.g16243.t1__Cnig_chr_V.g19251.t1,253.939446324318,0.372582499652813,0.250001911016717,1.49031860651617,0.136140482419476,0.193077140721401
V.g16244.t1__Cnig_chr_V.g19254.t2,13.9097236652678,1.13131747803664,0.74175650812175,1.52518712764829,0.127212430323067,0.18184328826339
V.g16248.t2__Cnig_chr_V.g19256.t1,3.01303648436184,0.449252339647766,1.17615610958953,0.381966590986424,0.702486145672308,0.76323378445257
V.g16249.t1__Cnig_chr_V.g19258.t1,396.657897351672,-0.382157318198721,0.248027627902666,-1.54078528037486,0.123369053063472,0.177115799734117
V.g16250.t1__Cnig_chr_V.g19259.t1,4061.24614424084,0.838092240793543,0.441180401397203,1.8996588201546,0.0574779077334055,0.0911463274020892
V.g16251.t2__Cnig_chr_V.g19260.t1,1534.78198964857,-1.50690752343257,0.262883166770714,-5.73223284679499,9.91170751068311e-09,6.73578356872514e-08
V.g16252.t1__Cnig_chr_V.g19261.t1,672.323374047804,-1.19747606833686,0.247985811350121,-4.82880880086399,1.3735220914579e-06,6.47285428208273e-06
V.g16253.t1__Cnig_chr_V.g19262.t1,70.9586017442038,0.195216525383652,0.324414829074321,0.601749697881195,0.547340763206053,0.624780565446114
V.g16254.t3__Cnig_chr_V.g19265.t1,7799.5679462679,-0.286731563582658,0.203596512268783,-1.40833239424122,0.159032667673967,0.22037430437653
V.g16255.t1__Cnig_chr_V.g19267.t1,18588.2549107197,-0.266144844869098,0.222363841332831,-1.19688904128408,0.231349806112704,0.304391079657127
V.g16256.t2__Cnig_chr_V.g19268.t1,1531.75230684871,-1.25943356453068,0.286454695254183,-4.396623917835,1.09947602610556e-05,4.31132116316551e-05
V.g16257.t1__Cnig_chr_V.g19269.t1,1049.80882393766,-0.743439706052483,0.254408752349869,-2.92222535264858,0.00347539982373981,0.00768879699652596
V.g16258.t1__Cnig_chr_V.g19270.t1,7201.04249976311,-0.25337355458591,0.374650615892764,-0.676292908213005,0.498854694479679,0.579756991765297
V.g16259.t1__Cnig_chr_V.g19271.t1,5126.66616054577,-0.702824301539046,0.256245715647298,-2.74277483923449,0.00609224435551752,0.0126846053114726
V.g16260.t1__Cnig_chr_V.g19272.t1,344.260431311532,-0.773534598916428,0.289661522402396,-2.67047757154932,0.00757434315863929,0.0153965036380925
V.g16261.t1__Cnig_chr_V.g19273.t1,183.122516220546,3.1825670373287,0.338023621677267,9.41522081071395,4.72089067069372e-21,1.18188065145796e-19
V.g16263.t1__Cnig_chr_V.g19274.t5,76.4366865099352,0.272125936647959,0.332682939363279,0.817973825675522,0.413372133164439,0.496207761373674
V.g16264.t2__Cnig_chr_V.g19275.t1,740.969423201754,-0.391707526442165,0.245176205899306,-1.59765718294474,0.110119292701346,0.160769181884988
V.g16266.t1__Cnig_chr_V.g19276.t1,182.764143520691,0.0920955117295406,0.290092425869622,0.317469549415026,0.750887341388143,0.802115163006626
V.g16267.t1__Cnig_chr_V.g19277.t1,420.588749695008,-0.235399295985843,0.325165869703802,-0.723936052084039,0.46910499532943,0.552291207992159
V.g16269.t1__Cnig_chr_V.g19278.t1,46.6837323772486,-0.273015190158951,0.586546395806423,-0.465462224490513,0.641600482757314,0.710941416875158
V.g16270.t1__Cnig_chr_V.g19279.t1,2210.46800515113,0.14696729423359,0.290043180648506,0.506708324963844,0.612359488455834,0.685098043255064
V.g16271.t1__Cnig_chr_V.g19280.t1,58.758297225271,-0.411920793474791,0.525612421555257,-0.783696839309735,0.433218017578615,0.516233048573356
V.g16272.t1__Cnig_chr_V.g19281.t1,265.449090443052,0.469764470438815,0.281102210489085,1.67115181919587,0.0946916941795522,0.141260524944141
V.g16273.t1__Cnig_chr_V.g19282.t1,235.516284410233,-0.107833380553651,0.317001112403574,-0.340167199212753,0.733730618073348,0.789611798343423
V.g16274.t1__Cnig_chr_V.g19285.t1,37479.3944124231,0.624132454906019,0.241584293655948,2.58349764987154,0.0097804133438808,0.0192874080270125
V.g16275.t1__Cnig_chr_V.g19284.t1,24756.7952452496,-0.492925550279969,0.249056158159386,-1.97917431121907,0.0477963841346916,0.0776576567562695
V.g16279.t2__Cnig_chr_V.g19286.t3,31.8612590193629,0.0642336886133387,0.55134108666459,0.116504447368377,0.907252761611702,0.928224157974685
V.g16280.t1__Cnig_chr_V.g19287.t1,142.593470782288,2.16744640116839,0.396418240091858,5.46757485393748,4.56234561530195e-08,2.7985692488066e-07
V.g16281.t2__Cnig_chr_V.g19288.t2,50.8913438234437,0.106722080648485,0.435435117826672,0.245092957088882,0.806384456078321,0.848548758692004
V.g16282.t1__Cnig_chr_V.g19289.t1,419.747667609509,-0.13855089812525,0.230813750545382,-0.600271421429064,0.548325361634848,0.625597492046891
V.g16283.t2__Cnig_chr_V.g19290.t1,88.9907701324026,0.472467592267568,0.38124313684209,1.23928156761354,0.215241242389214,0.286171334732455
V.g16284.t1__Cnig_chr_V.g19291.t3,114.167872379667,1.49659862968092,0.283735990362843,5.27461682871834,1.33033748247123e-07,7.53579709853215e-07
V.g16285.t1__Cnig_chr_V.g19292.t2,126.621247298464,4.04871339314091,0.467569398705699,8.65906409689845,4.75653319854622e-18,9.29617397418615e-17
V.g16286.t1__Cnig_chr_V.g19293.t1,1420.32216721363,1.91645870327913,0.339946482537057,5.63753061651467,1.72505942125466e-08,1.12652867895242e-07
V.g16287.t1__Cnig_chr_V.g19294.t1,52.8811376212976,2.12001533407577,0.591651298526541,3.58321757994193,0.000339387678784674,0.000951100087204556
V.g16288.t1__Cnig_chr_V.g19295.t1,867.349348179246,-0.99712936577578,0.313913380550043,-3.17644747741749,0.00149090783944154,0.00360844456350897
V.g16289.t1__Cnig_chr_V.g19300.t1,2814.49525515746,-0.197443157777936,0.265444157835229,-0.743821824477659,0.45698427493364,0.540278376072003
V.g16290.t1__Cnig_chr_V.g19301.t1,147.383969336765,0.557231308018611,0.291412196887009,1.91217565349425,0.0558536677873528,0.088939912117573
V.g16291.t1__Cnig_chr_V.g19302.t1,193.423714709124,0.392059368197414,0.389591914067491,1.00633343260172,0.314255203266317,0.394464548011028
V.g16292.t1__Cnig_chr_V.g19303.t1,10.0898880987025,1.06417762010383,0.708576596249029,1.501852623608,0.133135174281865,0.189310530233447
V.g16293.t1__Cnig_chr_V.g19304.t1,2705.87050140849,-1.56683452626934,0.251200849733114,-6.23737749268765,4.4496732443789e-10,3.79272337456689e-09
V.g16294.t2__Cnig_chr_V.g19305.t1,177.933061511852,1.36150985255923,0.407306574723059,3.34271513658961,0.000829630180160469,0.00213540690993793
V.g16295.t2__Cnig_chr_V.g19306.t3,76.4464787478595,0.435830702811347,0.298331768385276,1.46089270066774,0.144044890105629,0.20254817188441
V.g16296.t2__Cnig_chr_V.g19307.t1,533.714059045052,0.724957148614872,0.218907003311418,3.31171290844243,0.000927266511059446,0.00235670813019124
V.g16297.t1__Cnig_chr_V.g19309.t1,46.6630977965276,2.14963986931002,0.501687956917658,4.28481457381852,1.82891661665179e-05,6.89227786753807e-05
V.g16298.t1__Cnig_chr_V.g19310.t1,58064.1109172065,-0.99765562997923,0.259120491358799,-3.85016107660045,0.000118040169219898,0.000370077789794976
V.g16299.t1__Cnig_chr_V.g19311.t1,3986.02434061683,-1.80719317824219,0.401839563741646,-4.49730026932859,6.88217610733841e-06,2.82461191508459e-05
V.g16300.t2__Cnig_chr_V.g19312.t1,2657.9811631555,-0.85902703395599,0.229301748420876,-3.74627337066472,0.000179480999794725,0.000538284025956543
V.g16301.t2__Cnig_chr_V.g19313.t1,1899.76938966577,-0.406365965862651,0.232931723376457,-1.74457115575406,0.0810595453623791,0.123534273637269
V.g16302.t1__Cnig_chr_V.g19314.t1,282.543556054273,0.193661993208947,0.430349589630126,0.450010869942722,0.652702602780146,0.719852566383899
V.g16303.t1__Cnig_chr_V.g19315.t1,3213.87062118605,6.20476507269989,0.530664977520774,11.6924337115445,1.39335723875665e-31,9.07289925082697e-30
V.g16304.t1__Cnig_chr_V.g19316.t1,2030.62657328613,-0.0111350060247761,0.217125780367581,-0.0512836661124499,0.959099483530769,0.96828640913316
V.g16305.t1__Cnig_chr_V.g19317.t1,100.184426497521,-0.281036832086774,0.39220242160832,-0.716560675312291,0.473645216344157,0.556475608098999
V.g16306.t3__Cnig_chr_V.g19318.t2,393.916538339487,1.07125202358247,0.254845277806809,4.20353884051386,2.62774036594252e-05,9.54158592930979e-05
V.g16307.t1__Cnig_chr_V.g19319.t1,5285.97101227835,-0.0610441134129237,0.184556249549662,-0.330761562189728,0.740824597055427,0.794939656355467
V.g16309.t2__Cnig_chr_V.g19320.t1,3697.72363405073,-0.86588902220149,0.322683976818487,-2.68339640145368,0.00728785508180442,0.0148766705693985
V.g16310.t1__Cnig_chr_V.g19321.t1,70.6204015737,0.606771030988361,0.363224206864019,1.67051374749239,0.0948177617766165,0.141433013821861
V.g16311.t1__Cnig_chr_V.g19323.t1,328.93754392755,0.713191957964304,0.253224236068854,2.81644430658043,0.00485584611840474,0.0103783461934155
V.g16312.t1__Cnig_chr_V.g19324.t1,2942.76356778808,-0.309048787598559,0.356050521790733,-0.867991390784145,0.38539904568596,0.467686110095031
V.g16316.t1__Cnig_chr_V.g19334.t1,326.567280240971,1.82103777305062,0.432720816308452,4.20834335770099,2.5724976520632e-05,9.36862280170584e-05
V.g16317.t1__Cnig_chr_V.g19333.t1,1077.55345750012,-0.112247295243737,0.454425812630102,-0.247009065339132,0.804901208298124,0.847251260215263
V.g16318.t1__Cnig_chr_V.g19332.t3,110.977485299731,0.883193406722048,0.328357679370763,2.68972971308155,0.00715099117505774,0.0146392116800154
V.g16319.t1__Cnig_chr_V.g19331.t3,454.871200068028,0.434633100783432,0.214473721823811,2.02650980776321,0.0427125686975868,0.070411274396314
V.g16320.t1__Cnig_chr_V.g19330.t1,7.10802996389513,1.27141531117599,0.984541385316549,1.29137822963857,0.196572555865408,0.264992405358922
V.g16321.t1__Cnig_chr_V.g19329.t2,128.988587714132,0.517151832236829,0.295400241537006,1.75068181916853,0.0800007328389168,0.122115397900405
V.g16323.t1__Cnig_chr_V.g19328.t1,229.830092537668,2.41759688469702,0.39404251053132,6.13537072798865,8.49608292240821e-10,6.86580829958811e-09
V.g16324.t1__Cnig_chr_V.g19327.t1,80.5948553055163,0.768141020936894,0.322561714310473,2.38137691752698,0.0172480536539163,0.0318657261886022
V.g16325.t1__Cnig_chr_V.g19326.t1,166.94944528691,1.08965485849504,0.311829891475732,3.49438873014469,0.000475148626375118,0.00129589468296911
V.g16326.t1__Cnig_chr_V.g19325.t1,443.231096286717,5.02873471172913,0.529496366689732,9.49720343345775,2.1560256141036e-21,5.55156101091618e-20
V.g16327.t1__Cnig_chr_V.g19337.t1,104.568450814188,-1.13403219306235,0.359461627664635,-3.15480737243076,0.00160604104283719,0.00384858808991275
V.g16330.t1__Cnig_chr_V.g19338.t1,2876.20452040378,-0.328424785690915,0.252819913415161,-1.29904634984825,0.193928023179214,0.261844396963341
V.g16331.t1__Cnig_chr_V.g19339.t1,963.200202939537,-1.51741385766538,0.252518666342291,-6.00911560180866,1.86538084933101e-09,1.43386596046193e-08
V.g16332.t1__Cnig_chr_V.g19340.t1,3050.3586726297,0.148397881266259,0.309858414809861,0.478921578932495,0.631994418926963,0.702077789529757
V.g16333.t1__Cnig_chr_V.g19341.t1,30.4578709046318,0.328715949984347,0.442642035845977,0.742622533253321,0.457710242276729,0.540992016877215
V.g16334.t1__Cnig_chr_V.g19342.t1,112.924257981872,1.54037003248883,0.3561776823387,4.32472361090845,1.52723219934067e-05,5.8283552853959e-05
V.g16335.t3__Cnig_chr_V.g19344.t1,18.1467073701651,0.548038903896531,0.573261418251104,0.956001723556556,0.339071363711715,0.420009379011475
V.g16337.t1__Cnig_chr_V.g19345.t1,31.0525184227088,0.0230329378190912,0.629021435323308,0.0366170952620281,0.97079031262306,0.977211742412986
V.g16338.t1__Cnig_chr_V.g19346.t1,27.7065856365142,2.58238240125742,0.645172683873036,4.00262203563103,6.26443367592412e-05,0.000210309629839674
