,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1F
V.g16333.t1__Cnig_chr_V.g19341.t1,36.8170044603829,-1.91689156919605,0.443737662952831,-4.31987574919872,1.5611707612884e-05,2.53923342767131e-05,-1
V.g16334.t1__Cnig_chr_V.g19342.t1,65.7641727747421,-3.54913413104938,0.47725936409531,-7.43648925103251,1.03396375950628e-13,2.30735570521092e-13,-1
V.g16335.t3__Cnig_chr_V.g19344.t1,6.47597116602528,0.450299861480909,0.875273693384381,0.514467491579411,0.606925183005979,0.646269957537724,0
V.g16337.t1__Cnig_chr_V.g19345.t1,160.832082479402,-2.19280060489018,0.316087998430863,-6.93731054572072,3.99634714939153e-12,8.45792028804234e-12,-1
V.g16338.t1__Cnig_chr_V.g19346.t1,35.8535330995545,-5.19777918132798,0.729612020181375,-7.12403172858344,1.04814898600724e-12,2.25904475189309e-12,-1
V.g16340.t3__Cnig_chr_V.g19352.t1,3.15231377951683,-2.39997827734699,1.54314874157311,-1.55524753556836,0.119887127088013,0.145162992135646,0
V.g16341.t1__Cnig_chr_V.g19354.t4,183.693576498279,-1.23303275756312,0.226754436157927,-5.4377448064758,5.39591834135681e-08,9.79030247225259e-08,-1
V.g16343.t1__Cnig_chr_V.g19356.t2,2085.93080975679,2.93622136439984,0.150814635703396,19.4690744084974,2.00868240270906e-84,4.24065554692858e-83,1
V.g16345.t1__Cnig_chr_V.g19357.t1,5738.91434922172,1.42083765330765,0.127729564080364,11.1237963077498,9.60941313789254e-29,3.32616620993093e-28,1
V.g16347.t1__Cnig_chr_V.g19358.t1,2063.31924833994,1.61574391173175,0.126391726383855,12.783620874239,2.02421660388171e-37,8.89153467582492e-37,1
V.g16349.t3__Cnig_chr_V.g19362.t2,3.63303218671011,2.72405729923385,1.56178851877585,1.74419088531205,0.0811258101584168,0.100380750288702,0
V.g16350.t1__Cnig_chr_V.g19363.t1,11621.6054290519,0.683957298871855,0.489487795569788,1.39729183252811,0.162325830899963,0.192408673343036,0
V.g16351.t1__Cnig_chr_V.g19364.t1,9501.23600423597,1.1448990394631,0.501291796566936,2.28389741724054,0.0223775604663668,0.0294496221968219,1
V.g16353.t2__Cnig_chr_V.g19368.t1,796.48893214857,-2.68221402450502,0.152603676947626,-17.5763394313596,3.73953509276301e-69,4.64609939399215e-68,-1
V.g16356.t1__Cnig_chr_V.g19370.t1,198.110554709238,0.554438257798593,0.226689723047466,2.44580235197738,0.0144530207546692,0.0194012996467203,1
V.g16357.t1__Cnig_chr_V.g19371.t1,3472.91350214906,1.70986097960961,0.123072097745579,13.8931651522209,6.9686491755734e-44,3.68656160931558e-43,1
V.g16358.t1__Cnig_chr_V.g19372.t1,10816.458115914,0.988022623066752,0.11485278391423,8.60251349070121,7.79889831085051e-18,1.973933053882e-17,1
V.g16359.t1__Cnig_chr_V.g19373.t2,575.640664612282,1.36164486107771,0.170218391395572,7.99939918309632,1.25027770781895e-15,2.96190527964e-15,1
V.g16363.t3__Cnig_chr_V.g19375.t2,22.9306776070112,-0.228690570790028,0.500373984255916,-0.45703929058203,0.647642804921199,0.684541805061862,0
V.g16364.t1__Cnig_chr_V.g19376.t1,757.527897428959,-2.93127469187643,0.251586724693528,-11.6511500972366,2.26382711963911e-31,8.39045560373593e-31,-1
V.g16365.t1__Cnig_chr_V.g19377.t1,4.68649795922206,-2.71651545201006,1.26785397604555,-2.14260908853472,0.0321445007629039,0.0415957110033699,-1
V.g16366.t2__Cnig_chr_V.g19380.t1,9.91894142636213,-4.15563099207656,1.07905287874497,-3.85118382419767,0.000117548221044522,0.000182764800863582,-1
V.g16367.t1__Cnig_chr_V.g19381.t1,1866.94645898059,-2.92502137693925,0.187805872172851,-15.5747067069721,1.08147957813027e-54,8.19049355695208e-54,-1
V.g16368.t1__Cnig_chr_V.g19382.t1,404.003815220689,-2.28976197887429,0.220658880730018,-10.3769309954757,3.15763073961944e-25,9.87766087328232e-25,-1
V.g16369.t1__Cnig_chr_V.g19384.t1,92.9019205406081,0.172245573950191,0.27493320072997,0.626499722452091,0.530987218882753,0.573117704464683,0
V.g16370.t1__Cnig_chr_V.g19385.t1,7228.58549961478,3.12608063321413,0.162875004341626,19.1931269371282,4.22439806833326e-82,8.17096995688835e-81,1
V.g16372.t1__Cnig_chr_V.g19386.t1,6278.03324907262,2.51453245284467,0.150135549334389,16.7484147757983,5.81553872362162e-63,5.80999198822858e-62,1
V.g16374.t3__Cnig_chr_V.g19392.t1,7229.22920533759,1.60209023719196,0.175090715646456,9.15005819284503,5.69028873218644e-20,1.5364795095416e-19,1
V.g16375.t1__Cnig_chr_V.g19393.t2,888.383073041259,-1.75200166958296,0.181469172404407,-9.654541575131,4.70257808870588e-22,1.35009499966072e-21,-1
V.g16376.t1__Cnig_chr_V.g19395.t1,8696.97500038905,0.412186880958478,0.112165144957994,3.67482145289291,0.000238015804247619,0.000364123267772141,1
V.g16377.t1__Cnig_chr_V.g19396.t2,52.9495972155261,-3.06662209741002,0.43403432242901,-7.0653907742782,1.60164626079469e-12,3.42918508384298e-12,-1
V.g16378.t1__Cnig_chr_V.g19397.t1,128.783169685706,0.841154724107141,0.251785572679538,3.34075822993133,0.00083549943985701,0.00123354612084277,1
V.g16379.t1__Cnig_chr_V.g19398.t1,19855.8319404143,2.48300776976672,0.105328786842972,23.5738760901943,7.14510534761201e-123,3.80058201243878e-121,1
V.g16380.t1__Cnig_chr_V.g19399.t1,2094.74079879643,1.29783642513938,0.118365213815424,10.9646777402286,5.65014805781325e-28,1.91531157837299e-27,1
V.g16382.t1__Cnig_chr_V.g19400.t3,12310.5877903226,2.88329441937284,0.152441579917365,18.9140943103305,8.73074661496334e-80,1.56019129469758e-78,1
V.g16383.t1__Cnig_chr_V.g19401.t1,142.305944244674,-0.405294133277714,0.266706499660694,-1.51962600759011,0.128604997598109,0.155015867247362,0
V.g16384.t1__Cnig_chr_V.g19403.t2,48.5429569193197,-1.31054887278981,0.408167336895211,-3.21081270921556,0.00132360170250808,0.00192558593836031,-1
V.g16385.t1__Cnig_chr_V.g19404.t1,4.18110935476066,-1.75603303339386,1.1580680438912,-1.51634702525203,0.129431626685038,0.155901854097316,0
V.g16386.t1__Cnig_chr_V.g19405.t1,43.0929900125759,-1.82874833878196,0.388604583695939,-4.7059360993355,2.52703670980751e-06,4.24980349233653e-06,-1
V.g16389.t2__Cnig_chr_V.g19406.t1,19.7856454242547,-3.64765945534562,0.681741017630041,-5.35050607344428,8.77086089569758e-08,1.57604661938129e-07,-1
V.g16391.t1__Cnig_chr_V.g19409.t1,71.4674507423473,-1.86725554196131,0.315170964398349,-5.92457984042357,3.13096865916918e-09,5.95369365059443e-09,-1
V.g16392.t1__Cnig_chr_V.g19410.t1,3448.31851528168,1.27904525209653,0.120041650604403,10.6550122033195,1.65222994360924e-26,5.36442898000167e-26,1
V.g16393.t1__Cnig_chr_V.g19411.t1,5457.39273140564,1.39644510289603,0.11523661188417,12.1180680346595,8.4733016037693e-34,3.35020174037534e-33,1
V.g16394.t2__Cnig_chr_V.g19412.t1,11579.9541088706,4.21010981969333,0.233193081260303,18.054179810737,7.31402800735675e-73,1.04616722033799e-71,1
V.g16395.t1__Cnig_chr_V.g19413.t1,24.1403014041292,-0.976682643521711,0.47356781959272,-2.06239233983779,0.0391703980129283,0.0502433411588211,0
V.g16396.t1__Cnig_chr_V.g19414.t1,1626.80484848085,-7.40633605457276,0.262992178563047,-28.1618111041932,1.71770432673713e-174,1.96554452245206e-172,-1
V.g16397.t2__Cnig_chr_V.g19415.t2,257.135830737707,1.20454197911992,0.347761548919366,3.46370086877896,0.000532798634866222,0.000797265825381687,1
V.g16398.t1__Cnig_chr_V.g19416.t1,1.47317493794622,1.11519626680206,2.02939299470717,0.549522083554338,0.582647213665878,0.622606974447201,0
V.g16399.t1__Cnig_chr_V.g19418.t1,1229.74425428296,-2.76291147306544,0.137475689954824,-20.0974548589163,7.76764677079035e-90,1.9231281105064e-88,-1
V.g16400.t1__Cnig_chr_V.g19419.t2,4799.45437654473,-0.193268602038456,0.119330696523253,-1.61960507790044,0.105317138114771,0.128515410853019,0
V.g16401.t1__Cnig_chr_V.g19420.t1,2215.97540995918,2.13923053852224,0.146839904744168,14.5684549594971,4.45861057194088e-48,2.67575584654557e-47,1
V.g16402.t1__Cnig_chr_V.g19421.t1,4275.49774273921,2.41840150858662,0.152659534304462,15.841798022018,1.60174547303136e-56,1.29518812982589e-55,1
V.g16403.t1__Cnig_chr_V.g19423.t1,2726.60911142063,1.00164168173316,0.270509292579371,3.70279953114461,0.000213233374322432,0.000327055514547032,1
V.g16404.t3__Cnig_chr_V.g19424.t1,6396.4325101649,1.60638536276109,0.117646749220934,13.6543115164566,1.90279177696702e-42,9.63925432550594e-42,1
V.g16405.t2__Cnig_chr_V.g19425.t1,1730.94452665961,-1.21926309892765,0.169429646649446,-7.19627953571982,6.18777082486341e-13,1.34362741703341e-12,-1
V.g16406.t4__Cnig_chr_V.g19426.t3,2410.94140319965,-3.47911010499237,0.149583891069479,-23.258588074677,1.16458006590238e-119,5.89519953806423e-118,-1
V.g16407.t1__Cnig_chr_V.g19427.t1,1927.56937676051,-0.473319524171853,0.13201074977193,-3.58546197934326,0.000336482024641926,0.000509663596167865,-1
V.g16408.t1__Cnig_chr_V.g19428.t1,5.2095170994434,2.08633945923188,1.15045569354602,1.8134896206226,0.0697563380421156,0.087016494606036,0
V.g16409.t2__Cnig_chr_V.g19429.t1,4.43290551821984,-2.68217208893789,1.25446081159385,-2.13810751531575,0.0325080181250371,0.0420461324856222,-1
V.g16411.t1__Cnig_chr_V.g19430.t1,227.200756398707,-2.57262535856176,0.227890119032062,-11.2888850534139,1.48913623408332e-29,5.28061669258139e-29,-1
V.g16412.t1__Cnig_chr_V.g19431.t1,63.4578069679788,-2.97016953713536,0.352767196828139,-8.4196307475334,3.77672759180478e-17,9.36070251503561e-17,-1
V.g16413.t3__Cnig_chr_V.g19432.t1,13884.8727479204,1.43930441199815,0.116230214685403,12.3832207992893,3.22150162616498e-35,1.32729765940964e-34,1
V.g16414.t2__Cnig_chr_V.g19433.t2,15.1693154917218,0.711338369364842,0.586526370459735,1.21279861433558,0.225206825337926,0.260591548319726,0
V.g16415.t1__Cnig_chr_V.g19434.t2,53.417200378807,-4.72626938741763,0.555383286917507,-8.50992368468525,1.74047870991179e-17,4.36064371533925e-17,-1
V.g16416.t1__Cnig_chr_V.g19435.t3,114.66229907856,-0.276133976619394,0.277727210077496,-0.994263315223391,0.320094690510851,0.360642843015576,0
V.g16417.t1__Cnig_chr_V.g19436.t1,13838.8032315957,1.9344787100468,0.133021577143658,14.5425934016528,6.5079602377206e-48,3.89020608239866e-47,1
V.g16418.t1__Cnig_chr_V.g19437.t1,126.040412556194,-1.70590406091571,0.23651278605008,-7.21273504661391,5.48390559635093e-13,1.19269034508083e-12,-1
V.g16419.t2__Cnig_chr_V.g19438.t1,454.165288013284,-0.857527153462136,0.159531876301306,-5.37527153408847,7.64673559124863e-08,1.37623048567318e-07,-1
V.g16420.t1__Cnig_chr_V.g19439.t2,327.199220229419,-7.0582529887009,0.419167848569918,-16.8387270464127,1.26937871764402e-63,1.29865740031244e-62,-1
V.g16421.t1__Cnig_chr_V.g19440.t2,6.93630435207904,-1.47072061548978,0.963570020183586,-1.52632458947775,0.12692904774725,0.153158426510793,0
V.g16422.t5__Cnig_chr_V.g19445.t1,1215.28022737502,7.40020706338698,0.273343059804251,27.0729648987119,2.04991649018542e-161,1.9938366319182e-159,1
V.g16423.t1__Cnig_chr_V.g19447.t1,5120.4994763057,-0.519953372320518,0.147623647867495,-3.52215501941276,0.000428053758478565,0.00064420955229914,-1
V.g16424.t1__Cnig_chr_V.g19448.t2,197.421091782494,0.038216839144254,0.209738645033292,0.182211719438675,0.855416576171034,0.874891466455228,0
V.g16425.t1__Cnig_chr_V.g19450.t1,169.737409585052,-9.01041191157498,1.03428191326676,-8.7117562397623,2.99202544855785e-18,7.67710769417981e-18,-1
V.g16426.t1__Cnig_chr_V.g19451.t1,2.77944349141051,-4.8891656304297,1.7862299720806,-2.7371423091366,0.00619754765693521,0.00859180490813102,-1
V.g16427.t1__Cnig_chr_V.g19452.t2,12.7664799943508,-1.10529611617526,0.664282852545195,-1.663893794549,0.0961336553409157,0.117890128312072,0
V.g16430.t4__Cnig_chr_V.g19456.t1,137.810391044129,2.69149573364949,0.246175863515327,10.9332234899703,7.99566524249912e-28,2.69364110853811e-27,1
V.g16431.t1__Cnig_chr_V.g19457.t1,73.4969578464813,3.04832535026005,0.35470438627766,8.5939883130564,8.40015727946425e-18,2.12414004966508e-17,1
V.g16433.t1__Cnig_chr_V.g19458.t2,124.763366954292,2.87166509220415,0.297938443423063,9.63845101428042,5.50117871946797e-22,1.57637943230209e-21,1
V.g16436.t1__Cnig_chr_V.g19461.t1,1158.46159757574,1.70545803271762,0.142278533039275,11.9867558112005,4.16915865742134e-33,1.61374171228273e-32,1
V.g16437.t1__Cnig_chr_V.g19462.t2,11.5658942154528,-2.08796142653253,0.72351227582801,-2.88586869399417,0.00390334970012746,0.00549999098371643,-1
V.g16438.t1__Cnig_chr_V.g19463.t1,1501.41869617241,-3.28116130512959,0.172088904734724,-19.0666638862483,4.77833308444307e-81,9.02448843423873e-80,-1
V.g16439.t2__Cnig_chr_V.g19464.t1,3099.36022210781,2.11602647056809,0.144696263664755,14.6239192151546,1.97685160057637e-48,1.19692255424848e-47,1
V.g16440.t1__Cnig_chr_V.g19465.t1,225.42051201499,4.32337847453908,0.251172032843599,17.2128179463005,2.12819130479356e-66,2.40095948611218e-65,1
V.g16441.t2__Cnig_chr_V.g19466.t1,10418.1043428743,1.57498913341935,0.128884962839412,12.2201155101527,2.42739559532103e-34,9.74752162237878e-34,1
V.g16443.t1__Cnig_chr_V.g19467.t1,3072.07416920878,-1.16768755163302,0.127435248371653,-9.16298721549603,5.0480192211979e-20,1.36657808618393e-19,-1
V.g16444.t1__Cnig_chr_V.g19468.t2,914.591075147572,-3.22807552520383,0.182967297123442,-17.6429098311812,1.15364350120134e-69,1.46404133791786e-68,-1
V.g16445.t1__Cnig_chr_V.g19469.t2,76.7302963624345,-0.469531658844272,0.304859453680039,-1.5401577782038,0.123521898858036,0.14924558090061,0
V.g16446.t1__Cnig_chr_V.g19470.t1,259.387973253788,-1.9958341738447,0.273730804695107,-7.29122970309369,3.07138585534934e-13,6.73913328912213e-13,-1
V.g16447.t2__Cnig_chr_V.g19471.t1,2277.01949292445,-1.35227531217505,0.260253443037625,-5.19599393726196,2.03628894868323e-07,3.59732052597555e-07,-1
V.g16449.t1__Cnig_chr_V.g19472.t1,559.030733302125,-2.55431125547285,0.189858460842155,-13.4537657376063,2.92584027101457e-41,1.42391590315959e-40,-1
V.g16450.t3__Cnig_chr_V.g19473.t1,2359.60878758111,-0.412047220841494,0.109606942419205,-3.75931680737494,0.000170377979554244,0.000262715088618519,-1
V.g16451.t1__Cnig_chr_V.g19475.t1,25.2537500466145,-3.72609865390722,0.6318343415175,-5.89727149834578,3.69561517093374e-09,7.00392369973623e-09,-1
V.g16452.t1__Cnig_chr_V.g19476.t1,895.76049326264,-2.00473551334949,0.2210322879664,-9.06987631442443,1.19152194629067e-19,3.18761381977212e-19,-1
V.g16453.t2__Cnig_chr_V.g19477.t1,595.10120040704,-2.48925239995631,0.22351598174836,-11.1367982749385,8.30516302940204e-29,2.87837630367441e-28,-1
V.g16454.t2__Cnig_chr_V.g19478.t2,4.25089672548941,-0.896067231605946,1.05236996854654,-0.851475487126959,0.394505274497664,0.437137140762852,0
V.g16455.t1__Cnig_chr_V.g19479.t1,11253.1875458541,1.71421735712295,0.124409936600921,13.7787816950809,3.41994932361328e-43,1.77137504525074e-42,1
V.g16456.t1__Cnig_chr_V.g19480.t1,672.597002442668,-3.64723382825637,0.163092876863918,-22.3629253367059,9.03896786636767e-111,3.8950514378585e-109,-1
V.g16457.t1__Cnig_chr_V.g19481.t2,356.898598126335,-0.298226156178385,0.157718408741361,-1.89087728286327,0.0586407275885111,0.0738814570293076,0
V.g16458.t3__Cnig_chr_V.g19482.t3,33675.819684856,0.685900672629495,0.109351225707915,6.27245527600749,3.55398559115221e-10,7.00964973851674e-10,1
V.g16459.t2__Cnig_chr_V.g19483.t1,610.229425407747,2.37455570127258,0.166295969540184,14.2790935212581,2.95419070393947e-46,1.68385160383188e-45,1
V.g16460.t1__Cnig_chr_V.g19484.t1,1957.85306428027,-1.95814078703988,0.207960214017356,-9.41593946848151,4.68870398802155e-21,1.31262504533079e-20,-1
V.g16461.t3__Cnig_chr_V.g19485.t1,1355.87319346819,1.40869443734962,0.140528926618235,10.0242311049348,1.19284404269452e-23,3.58089888213654e-23,1
V.g16462.t1__Cnig_chr_V.g19486.t1,6788.55555534377,1.11523314303458,0.115698309828351,9.63914809722918,5.46395287555195e-22,1.56604180817493e-21,1
V.g16463.t2__Cnig_chr_V.g19488.t3,1201.1378157227,-0.748634678826641,0.137031934814274,-5.4632132272036,4.67592378937132e-08,8.50548413570255e-08,-1
V.g16464.t1__Cnig_chr_V.g19489.t1,3868.47940553878,2.12079468503555,0.147942053497861,14.3353065263908,1.3166393049301e-46,7.58404289984481e-46,1
V.g16465.t1__Cnig_chr_V.g19490.t1,159.890867990124,-1.79980399539009,0.290901352664038,-6.18699080945382,6.13235388163161e-10,1.20080907112709e-09,-1
V.g16466.t1__Cnig_chr_V.g19491.t1,5985.44511515492,1.51388189018838,0.11560191941171,13.0956466630694,3.48691805088894e-39,1.61281804004601e-38,1
V.g16467.t1__Cnig_chr_V.g19492.t3,5595.27030775588,2.25679948763048,0.114608921619719,19.6913072362613,2.55997233050245e-86,5.68664652927436e-85,1
V.g16468.t1__Cnig_chr_V.g19493.t2,1899.7290036364,-0.0255163025502986,0.139536706817649,-0.182864445723548,0.85490438064946,0.87449947878344,0
V.g16471.t1__Cnig_chr_V.g19497.t1,2593.67101172583,1.06335684949045,0.168819188521739,6.29879138030285,2.99975398557148e-10,5.93026277896731e-10,1
V.g16472.t1__Cnig_chr_V.g19498.t1,824.991461137326,-2.53999053105121,0.165445664109662,-15.3524152157148,3.4124163233945e-53,2.44305326370467e-52,-1
V.g16473.t1__Cnig_chr_V.g19499.t1,3728.48817991585,-6.60430886068967,0.448109262202505,-14.7381663753808,3.6660387722539e-49,2.27635430742277e-48,-1
V.g16474.t1__Cnig_chr_V.g19500.t1,30.2005417352373,0.0962956539651354,0.410713775502856,0.234459274825239,0.814628446071743,0.838457713541868,0
V.g16476.t1__Cnig_chr_V.g19505.t1,124.392838827678,-0.936693764564766,0.334532026857072,-2.80001222413591,0.00511006714505575,0.0071404601656464,-1
V.g16477.t1__Cnig_chr_V.g19506.t1,1888.93709060272,-2.80723487911626,0.156313438966035,-17.9590116990916,4.08007697473258e-72,5.65767903919894e-71,-1
V.g16478.t1__Cnig_chr_V.g19507.t1,19790.4639370486,-1.77624558899785,0.135438587719221,-13.1147675039273,2.71012071072582e-39,1.25779528691048e-38,-1
V.g16479.t1__Cnig_chr_V.g19508.t1,561.131660631629,-2.01525857936773,0.205500203192301,-9.80660139533735,1.05460736623625e-22,3.08034931489469e-22,-1
V.g16481.t1__Cnig_chr_V.g19509.t1,481.691997825218,-0.436890683758063,0.175282066024843,-2.49250076557257,0.0126847057090675,0.0171153029766521,-1
V.g16482.t1__Cnig_chr_V.g19510.t2,15502.0657130957,0.0746243009950497,0.165322539770554,0.451386127376329,0.65171127995997,0.688094324200582,0
V.g16483.t2__Cnig_chr_V.g19511.t2,13655.4049438418,0.746560949231617,0.155699746968367,4.79487580274163,1.6277564618289e-06,2.76235789390879e-06,1
V.g16484.t1__Cnig_chr_V.g19513.t1,5.86447991711648,1.2213802060726,1.0741816488132,1.1370332079514,0.25552440364084,0.293181311457475,0
V.g16485.t2__Cnig_chr_V.g19514.t1,5.89198774495307,1.22187266220994,1.06645964662987,1.14572798518087,0.251907720686428,0.289250985124133,0
V.g16486.t1__Cnig_chr_V.g19515.t1,6326.63909000331,1.40831854318912,0.122769534625008,11.4712379377404,1.8400790066667e-30,6.67279782524113e-30,1
V.g16487.t3__Cnig_chr_V.g19516.t2,1.79400621106459,0.343979975552127,1.699619690269,0.202386438284723,0.839614629714613,0.860532320700278,0
V.g16488.t1__Cnig_chr_V.g19518.t1,190.785303385414,-6.60375129501391,0.811767170011559,-8.13503124907093,4.11832105480215e-16,9.91148423528471e-16,-1
V.g16491.t1__Cnig_chr_V.g19521.t1,18.4982164745727,2.2451681564884,0.632245497955866,3.55110184848659,0.000383621934163215,0.000579004641709211,1
V.g16492.t1__Cnig_chr_V.g19522.t2,294.953599292637,-1.21928062333258,0.183647575783338,-6.63924159157458,3.15301240578537e-11,6.46021214709290e-11,-1
V.g16495.t1__Cnig_chr_V.g19525.t1,27.3712450316444,-0.991873360808973,0.470598071610719,-2.10768683648465,0.0350580866810029,0.0451984440764265,-1
V.g16496.t1__Cnig_chr_V.g19527.t1,9298.84421401816,1.73336981585635,0.126068323758325,13.7494476342784,5.13198427197917e-43,2.6500655984657e-42,1
V.g16497.t1__Cnig_chr_V.g19528.t1,9245.09316811699,1.94842469140132,0.137301439439025,14.1908540752524,1.04379689015355e-45,5.83951612704226e-45,1
V.g16498.t1__Cnig_chr_V.g19529.t1,2025.44060957156,1.39008510321407,0.127559029339064,10.8975829497659,1.18359669070939e-27,3.96971333433244e-27,1
V.g16499.t1__Cnig_chr_V.g19530.t1,608.46273900543,2.07887075267972,0.152120218833802,13.6659726669929,1.62122890013139e-42,8.2282049694704e-42,1
V.g16500.t1__Cnig_chr_V.g19532.t1,1658.64438009663,0.511083982119803,0.116592430240919,4.38350912716831,1.16782753753976e-05,1.91018709653801e-05,1
V.g16501.t1__Cnig_chr_V.g19533.t1,4311.1717169422,1.07443011149591,0.131043323471185,8.19904504125436,2.42304134709129e-16,5.86987262468281e-16,1
V.g16502.t1__Cnig_chr_V.g19534.t1,3745.13285511537,0.0156625392953883,0.121253433416809,0.129171924076973,0.897221611405636,0.911887347552661,0
V.g16503.t1__Cnig_chr_V.g19536.t1,56.4941527254718,-2.49043082189886,0.373279653968348,-6.67175613624532,2.52760332715276e-11,5.19601064399746e-11,-1
V.g16504.t3__Cnig_chr_V.g19537.t1,588.0895593179,-0.24389092547065,0.146052760996473,-1.66988233434724,0.094942646153473,0.116513519527023,0
V.g16505.t1__Cnig_chr_V.g19538.t1,5.72123097059862,0.461369215993221,0.962728939954853,0.479230650337422,0.631774551663452,0.669640699774362,0
V.g16506.t1__Cnig_chr_V.g19539.t1,102.315183360857,0.266745356891668,0.246499614786732,1.08213295636365,0.279193453662577,0.318431593717296,0
V.g16507.t1__Cnig_chr_V.g19540.t1,3601.84950055668,1.25559256987886,0.117835542588926,10.6554655946131,1.64419850000389e-26,5.33962579884402e-26,1
V.g16508.t1__Cnig_chr_V.g19541.t1,2849.85411646675,-1.67805656884016,0.154808071533213,-10.8395935187407,2.23461706575677e-27,7.44890589581638e-27,-1
V.g16509.t1__Cnig_chr_V.g19542.t1,579.155639225528,-1.19564005139081,0.152449833745351,-7.84284260609942,4.40459933777702e-15,1.02543048696375e-14,-1
V.g16510.t1__Cnig_chr_V.g19543.t1,7.59749585771944,-2.07486957456705,0.923256178589635,-2.24733895389318,0.0246183731704529,0.0322831652024324,-1
V.g16514.t1__Cnig_chr_V.g19547.t1,955.259090514284,-3.46153642548807,0.166553286213524,-20.7833571116113,6.12241598610859e-96,1.80452247798356e-94,-1
V.g16515.t1__Cnig_chr_V.g19551.t1,1664.42011146727,1.75524536550782,0.134146031906427,13.084586555137,4.03348877851618e-39,1.86120015916824e-38,1
V.g16516.t3__Cnig_chr_V.g19552.t2,14415.7097125245,2.71580223352319,0.140291266372485,19.358312913881,1.7347426615314e-83,3.50995405974339e-82,1
V.g16517.t1__Cnig_chr_V.g19553.t2,5945.73536551145,1.6329539198927,0.11436853552774,14.2779997344342,3.0009181621524e-46,1.70905489811916e-45,1
V.g16518.t1__Cnig_chr_V.g19554.t1,237.158851299566,-1.52221998266295,0.190891957374752,-7.97424890811184,1.5331028857709e-15,3.62478149514311e-15,-1
V.g16519.t2__Cnig_chr_V.g19555.t1,0.644235665206921,-2.78292392543802,2.93047476567073,-0.949649510051682,0.342290372556708,0.383397878021279,0
V.g16520.t2__Cnig_chr_V.g19556.t1,2.05708143365458,-1.7874403711403,1.87824385504851,-0.951655114609245,0.341271920114103,0.382382929004669,0
V.g16522.t1__Cnig_chr_V.g19558.t1,2.43150810261083,-1.03090192147266,1.46375564612707,-0.704285530307134,0.481254975567561,0.524343815194709,0
V.g16523.t1__Cnig_chr_V.g19559.t1,142.641444570441,-3.8169297969494,0.361649095065103,-10.5542357191915,4.85575092778104e-26,1.55468517243344e-25,-1
V.g16524.t2__Cnig_chr_V.g19560.t1,446.836969563964,-0.851611770629158,0.147901655749619,-5.75795968147131,8.51366823410059e-09,1.59486339721761e-08,-1
V.g16527.t1__Cnig_chr_V.g19562.t1,477.017818554253,-1.05344293230175,0.166016881680379,-6.3453964538972,2.21853374792331e-10,4.40375714948568e-10,-1
V.g16528.t1__Cnig_chr_V.g19563.t1,1917.96588453763,-0.783372043810114,0.53161481119126,-1.47357076461942,0.140597197693793,0.168220019418011,0
V.g16529.t1__Cnig_chr_V.g19564.t1,2937.36810123619,-3.81704380334288,0.181024607730682,-21.0857730956758,1.07443939557922e-98,3.52545572279571e-97,-1
V.g16531.t1__Cnig_chr_V.g19565.t2,86.7373921052747,-3.00948674095584,0.328452298227076,-9.16262957269742,5.06478201131477e-20,1.37084350324137e-19,-1
V.g16532.t1__Cnig_chr_V.g19566.t1,3481.08238878411,1.88948849582568,0.14017892080451,13.4791200059295,2.07567695815215e-41,1.01415475920911e-40,1
V.g16533.t1__Cnig_chr_V.g19567.t1,708.004685718121,-4.91873023197633,0.250750007423127,-19.6160721290677,1.12734722299716e-85,2.45617394168838e-84,-1
V.g16534.t2__Cnig_chr_V.g19568.t1,35.1739886018397,-1.46482445657457,0.458228663332531,-3.19671066825334,0.0013900427961278,0.00201879402249065,-1
V.g16535.t1__Cnig_chr_V.g19569.t3,838.479834841948,-2.02045526921033,0.168213515742776,-12.0112540320477,3.10106536264624e-33,1.20477052904861e-32,-1
V.g16536.t1__Cnig_chr_V.g19570.t1,235.170335876856,-2.05481614778612,0.284585624205647,-7.22037929189727,5.18427701562978e-13,1.12842551345637e-12,-1
V.g16537.t1__Cnig_chr_V.g19571.t1,26.669366670112,-2.29057409951269,0.544844438284287,-4.2040882471439,2.62136657938658e-05,4.20586175462555e-05,-1
V.g16538.t1__Cnig_chr_V.g19572.t1,49.2853507599694,-0.986136132952277,0.376192813578557,-2.62135824332101,0.0087580176581068,0.0119929531828681,-1
V.g16539.t2__Cnig_chr_V.g19573.t1,7935.29301823264,-1.25030153754777,0.1331434527626,-9.39063477478763,5.96397301064412e-21,1.66382750432168e-20,-1
V.g16540.t1__Cnig_chr_V.g19574.t1,389.626334468466,-0.932281278859413,0.184253984466708,-5.05976183667204,4.19780471128123e-07,7.32370361992524e-07,-1
V.g16541.t1__Cnig_chr_V.g19575.t1,803.688897818143,-1.20468874900413,0.138648015415167,-8.68882793162825,3.66197808714843e-18,9.36434847186857e-18,-1
V.g16543.t1__Cnig_chr_V.g19576.t3,708.238236157694,-5.25337159206298,0.23557833873142,-22.2998923430404,3.70390201438918e-110,1.57612605406055e-108,-1
V.g16544.t1__Cnig_chr_V.g19577.t1,462.573809152698,-2.55856635440279,0.186280346238681,-13.7350311295025,6.26291467687957e-43,3.22062345751772e-42,-1
V.g16545.t1__Cnig_chr_V.g19578.t2,1901.7617395229,0.00823166606243025,0.253194711262808,0.0325112085531915,0.974064377622822,0.979025290086358,0
