,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1M
X.g18737.t4__Cnig_chr_X.g22386.t1,854.725930332094,0.252158267089393,0.143574899716747,1.75628377652965,0.0790399660122045,0.120080456895758,0
X.g18738.t1__Cnig_chr_X.g22392.t2,1444.31967001664,0.356033248260339,0.227472657183869,1.56516942593479,0.117543188333082,0.169664214310402,0
X.g18739.t3__Cnig_chr_X.g22394.t1,38.8568628029788,0.0396748011817378,0.335711446765338,0.118181258232373,0.905924039644421,0.929806033386809,0
X.g18740.t1__Cnig_chr_X.g22395.t1,1393.95246395725,-1.43613464296442,0.244752799589562,-5.86769444669375,4.41896633033381e-09,1.98744068399265e-08,-1
X.g18741.t1__Cnig_chr_X.g22396.t1,659.786498494936,-0.00747726248363261,0.192443272641994,-0.0388543718934916,0.969006495029854,0.976605421453851,0
X.g18742.t2__Cnig_chr_X.g22397.t2,71.979451714087,-0.337129810644527,0.343120657424346,-0.982540116282157,0.325833829708576,0.407494194631408,0
X.g18743.t1__Cnig_chr_X.g22398.t1,874.824062417866,0.821721686924633,0.136244051009704,6.03124819641558,1.62698082831142e-09,7.62710248592102e-09,1
X.g18744.t2__Cnig_chr_X.g22399.t1,406.025071858502,0.625747436997288,0.196000667636864,3.19257808935951,0.00141008811723215,0.00313673154939396,1
X.g18745.t3__Cnig_chr_X.g22400.t1,751.824610348202,-5.40406341029373,0.289916932332171,-18.640040672416,1.52125096524052e-77,6.26102776419082e-76,-1
X.g18747.t1__Cnig_chr_X.g22403.t1,3788.69185055892,0.286069456762194,0.179875945301901,1.59037083186448,0.111751241056765,0.162544005649831,0
X.g18748.t1__Cnig_chr_X.g22404.t1,252.383274558856,-5.65254329258295,0.392460967327816,-14.4028164917136,4.96770970288569e-47,1.04115552742172e-45,-1
X.g18749.t1__Cnig_chr_X.g22405.t1,4.59373908527845,-5.7718096520919,1.5092645448472,-3.8242531250055,0.000131169103008444,0.000347784486236673,-1
X.g18750.t1__Cnig_chr_X.g22406.t1,2235.38728227787,-4.88137319747643,0.17302921422578,-28.211266053066,4.2540003710519e-175,1.28782771232978e-172,-1
X.g18751.t2__Cnig_chr_X.g22408.t1,556.371587414087,0.285455479863103,0.314577740560883,0.907424280415214,0.36418247438059,0.447322860741752,0
X.g18752.t2__Cnig_chr_X.g22410.t1,794.991301099477,0.230993696674545,0.175573691478367,1.31565096529856,0.188291219204812,0.25518218058368,0
X.g18753.t1__Cnig_chr_X.g22411.t1,5106.31340568139,0.203214694139932,0.332583045799075,0.611019403143902,0.541186735024293,0.620849422419869,0
X.g18754.t1__Cnig_chr_X.g22412.t1,465.978632801489,-0.0177045164079102,0.497894792655284,-0.0355587498987319,0.971634200316549,0.978457474195176,0
X.g18755.t1__Cnig_chr_X.g22413.t2,117.125778093487,0.935603152247498,0.233000183535194,4.01546100973854,5.93297071792962e-05,0.000166546177808274,1
X.g18757.t1__Cnig_chr_X.g22414.t1,73.5979123567061,-0.116057815912759,0.334478198670431,-0.346981705755695,0.728605062653805,0.78586842043462,0
X.g18760.t2__Cnig_chr_X.g22416.t2,76.4078286797818,0.0614136651787401,0.334101387079596,0.183817450491784,0.85415666589107,0.890271934057468,0
X.g18762.t1__Cnig_chr_X.g22418.t3,192.241577424298,0.361968104168703,0.207790320406954,1.7419873238551,0.0815106623801695,0.123490968229504,0
X.g18763.t1__Cnig_chr_X.g22419.t1,1333.48926240152,0.558234148836876,0.171358371435449,3.2576998961919,0.00112319119977546,0.00254342315733729,1
X.g18764.t1__Cnig_chr_X.g22420.t1,160.872585009839,0.515983090411415,0.206263185821612,2.50157626702065,0.0123641808453142,0.0229572353353844,1
X.g18765.t1__Cnig_chr_X.g22421.t1,33.0149845659562,0.231687895055685,0.365084625503573,0.634614220569028,0.525680051198241,0.606481989962199,0
X.g18768.t2__Cnig_chr_X.g22425.t1,1658.12975062748,0.0128235606075197,0.193306378821548,0.066338010601077,0.947108721776085,0.960504884743215,0
X.g18769.t1__Cnig_chr_X.g22427.t1,155.712290654651,0.472443201891201,0.213894993447834,2.20876231965861,0.0271911771943508,0.0466530739192244,1
X.g18770.t1__Cnig_chr_X.g22428.t1,26.2875702235107,-1.23648553243255,0.420505829142681,-2.94047180024466,0.0032771283003242,0.0068462381284031,-1
X.g18772.t1__Cnig_chr_X.g22429.t1,825.953221125653,-0.307618650313041,0.166662549443329,-1.84575749825333,0.0649274243499413,0.101260023116113,0
X.g18776.t1__Cnig_chr_X.g22432.t1,1132.54631519249,1.17319122129259,0.143435603045238,8.17921908079256,2.85689275144983e-16,2.084598283503e-15,1
X.g18777.t3__Cnig_chr_X.g22433.t2,18.8963947429968,-0.0662054835199737,0.566078143691185,-0.11695467182017,0.906895973534526,0.93024951791739,0
X.g18778.t1__Cnig_chr_X.g22434.t1,154.479600841054,0.305159128863123,0.207848428032362,1.46818107672005,0.142055043029477,0.200374389230748,0
X.g18779.t1__Cnig_chr_X.g22435.t1,5243.95242627143,0.0775378011398334,0.157422970524362,0.492544390958714,0.622334548688095,0.694183538588219,0
X.g18780.t1__Cnig_chr_X.g22436.t1,1809.56436193642,0.0920145160714276,0.141281481188066,0.651285046685937,0.514862499292869,0.595970076290828,0
X.g18781.t1__Cnig_chr_X.g22437.t1,6989.30454653611,-0.262507325415942,0.11505703285515,-2.28154089238876,0.0225164598127595,0.0393611872230492,-1
X.g18783.t1__Cnig_chr_X.g22439.t1,14.301113072499,2.59132799405816,0.796191771887347,3.25465306921661,0.00113530960888576,0.00256830335467464,1
X.g18784.t1__Cnig_chr_X.g22440.t1,144.236307876713,-4.33956099644419,0.362599763472479,-11.9679090655931,5.23308158156193e-33,7.55193542220531e-32,-1
X.g18785.t1__Cnig_chr_X.g22441.t1,28.1791746504343,-0.50209109136345,0.388632296734461,-1.29194381316824,0.196376603312444,0.26446802397333,0
X.g18786.t2__Cnig_chr_X.g22442.t1,82.4768106860755,0.0288700593287808,0.283656032978128,0.101778407551116,0.91893256491241,0.939131157674551,0
X.g18788.t1__Cnig_chr_X.g22445.t1,8.64587236414111,-0.525583755541554,0.655799611580688,-0.801439565166451,0.422877217806902,0.505338275279248,0
X.g18791.t3__Cnig_chr_X.g22447.t3,119.886122561833,-0.504220039472257,0.25967697779595,-1.94172022391783,0.0521709790421121,0.0834870489240801,0
X.g18796.t1__Cnig_chr_X.g22452.t1,41.7277524035637,-5.73529447960641,0.800397542148147,-7.16555733568813,7.74707242410034e-13,4.59862168337773e-12,-1
X.g18798.t1__Cnig_chr_X.g22454.t1,9.36531269987593,-0.993919948758769,0.897341821171673,-1.10762691017899,0.268022976682901,0.345535820133545,0
X.g18799.t1__Cnig_chr_X.g22455.t1,3.83091140047204,5.23596787584673,1.65912454133332,3.15586186895829,0.00160024625140621,0.00353325035379365,1
X.g18801.t3__Cnig_chr_X.g22456.t1,77.4056288521695,-0.883859342654707,0.317705942250635,-2.78200444220033,0.0054024300629272,0.0108056533177591,-1
X.g18802.t3__Cnig_chr_X.g22458.t1,13.5563711191047,0.186868110911502,0.562308567973479,0.332323072339021,0.739645319747098,0.79484011918551,0
X.g18805.t1__Cnig_chr_X.g22462.t1,131.070791270416,0.00722955522077468,0.22474187222799,0.0321682610770486,0.974337867064842,0.98052779515582,0
X.g18806.t1__Cnig_chr_X.g22463.t1,172.280462784001,0.017405367079871,0.220917662960509,0.0787866703215234,0.937202306630009,0.953051935602584,0
X.g18807.t1__Cnig_chr_X.g22464.t1,200.657358240778,-0.994661183438829,0.211888337200138,-4.69427056053267,2.67559720194001e-06,9.03561246455845e-06,-1
X.g18808.t2__Cnig_chr_X.g22467.t1,586.367219326562,0.158618755976631,0.163742601498394,0.968707926496373,0.332690936600505,0.414358075453344,0
X.g18812.t1__Cnig_chr_X.g22474.t1,16.7058442501981,-3.20629277408269,0.650335871692816,-4.93021054756944,8.21410393674867e-07,2.91864209520937e-06,-1
X.g18813.t1__Cnig_chr_X.g22476.t1,575.869124177187,1.23747033892107,0.207083296921592,5.97571294892805,2.2908607263398e-09,1.06078843218651e-08,1
X.g18814.t1__Cnig_chr_X.g22477.t1,1702.57462774895,0.59016668009572,0.115333034685243,5.11706538986294,3.10326058840307e-07,1.15728768124323e-06,1
X.g18815.t1__Cnig_chr_X.g22478.t2,693.301921082956,1.47766883015956,0.178706661449441,8.26868354080696,1.35446264109143e-16,1.00719675543605e-15,1
X.g18816.t3__Cnig_chr_X.g22479.t1,26.5247324431968,2.42102905480977,0.460050476372863,5.2625291770105,1.42087106514576e-07,5.49745144006838e-07,1
X.g18818.t1__Cnig_chr_X.g22481.t1,533.732142888745,0.896229781975368,0.165948457321933,5.40065148202444,6.63993146099239e-08,2.66595302956379e-07,1
X.g18819.t1__Cnig_chr_X.g22482.t1,1454.55586011174,-2.98379794736331,0.220209873753596,-13.5497918258744,7.94551515968268e-42,1.45486227177899e-40,-1
X.g18822.t1__Cnig_chr_X.g22484.t1,4.8833259436802,-1.34145089841557,0.919532946688078,-1.45883940673049,0.14460931367546,0.203450653743756,0
X.g18823.t1__Cnig_chr_X.g22485.t2,21.9547789400865,4.51349934260689,0.845421329185346,5.33875735895631,9.35857914189897e-08,3.68793530951952e-07,1
X.g18826.t1__Cnig_chr_X.g22487.t1,71.7154980375312,-0.332919782359336,0.410953648075038,-0.810115164858072,0.41787398923398,0.500193072255031,0
X.g18827.t2__Cnig_chr_X.g22492.t2,1433.02429717407,0.01058349395743,0.126744195771765,0.0835027899540915,0.933451759079335,0.950307938386486,0
X.g18829.t1__Cnig_chr_X.g22493.t1,208.550690166857,1.52550798731313,0.228471263780651,6.6770234561215,2.4384393506731e-11,1.29964238162049e-10,1
X.g18830.t1__Cnig_chr_X.g22494.t1,2184.93489063963,1.68966732892773,0.227820989414913,7.41664467908384,1.20124648447514e-13,7.49293995329891e-13,1
X.g18831.t1__Cnig_chr_X.g22495.t1,786.944628367103,0.610218696787002,0.130740970610434,4.66738692498512,3.05054532725368e-06,1.02510061650658e-05,1
X.g18832.t1__Cnig_chr_X.g22496.t2,13.7432065728432,-0.155983146866699,0.61247616366381,-0.254676273332195,0.798973143242439,0.844931775375853,0
X.g18834.t1__Cnig_chr_X.g22497.t1,534.520499320326,0.0326252363763989,0.177714240184942,0.18358256683565,0.854340940320323,0.890284298170562,0
X.g18835.t1__Cnig_chr_X.g22498.t1,191.654473158176,1.77415593693895,0.409014406504748,4.33763678912946,1.44022899998568e-05,4.41201701524733e-05,1
X.g18836.t1__Cnig_chr_X.g22499.t1,7938.73986586788,0.406580349491335,0.164839923851976,2.46651624188106,0.0136434540797713,0.0250897374363828,1
X.g18837.t1__Cnig_chr_X.g22500.t2,161.902916998939,0.170697233495126,0.194888421975099,0.87587159752844,0.381099841631631,0.46475007989864,0
X.g18838.t1__Cnig_chr_X.g22501.t1,4142.90588532213,0.573290475061464,0.147429284106374,3.88857938595035,0.000100832689929445,0.000273090205747281,1
X.g18839.t1__Cnig_chr_X.g22502.t1,10560.6457164947,0.257261795729689,0.123237464593513,2.08752911769358,0.0368403318090468,0.0611521676903429,0
X.g18840.t2__Cnig_chr_X.g22503.t1,14.2504712469809,3.14398130039124,0.707643521001073,4.44288855488083,8.87591457327475e-06,2.801589069317e-05,1
X.g18841.t1__Cnig_chr_X.g22504.t1,1202.3502464322,-0.363692824012288,0.287528331734263,-1.26489386913154,0.205909375400997,0.275957050771056,0
X.g18843.t1__Cnig_chr_X.g22505.t1,3558.90207578282,0.357212236151414,0.142449777556542,2.50763632122645,0.0121541689033439,0.0226197053238052,1
X.g18844.t2__Cnig_chr_X.g22506.t1,27.7323050905128,-0.116669959580321,0.444809486934369,-0.262291976694138,0.793096347226439,0.840282434147284,0
X.g18845.t1__Cnig_chr_X.g22507.t1,15.5719151764174,0.592913057097613,0.561386868774419,1.0561576874643,0.290896178402169,0.370051231522341,0
X.g18846.t1__Cnig_chr_X.g22508.t1,67.1950224956386,-0.0985214681113088,0.293098001430613,-0.336138314251291,0.736766567064603,0.792872339293869,0
X.g18847.t1__Cnig_chr_X.g22509.t3,101.287230284249,0.0135092551121978,0.246271620784598,0.0548551029516053,0.956253900642103,0.967033898930129,0
X.g18848.t1__Cnig_chr_X.g22510.t1,43.3614596633808,-0.155355152179424,0.414867197958379,-0.374469596400845,0.708054972428926,0.7688985962056,0
X.g18849.t3__Cnig_chr_X.g22511.t1,112.252069969523,-1.08996007490053,0.233675009556032,-4.66442721868884,3.09477838508006e-06,1.03842773251098e-05,-1
X.g18850.t1__Cnig_chr_X.g22512.t1,618.919593308278,0.495998993649199,0.139019005886741,3.56785024094683,0.000359922107339068,0.000890199504045047,1
X.g18852.t1__Cnig_chr_X.g22516.t1,373.957537728105,5.65229547428608,0.354829643489937,15.9296033406138,3.94853912934767e-57,1.01876796513453e-55,1
X.g18853.t1__Cnig_chr_X.g22517.t2,2046.17400056503,0.10653238194643,0.122547865739736,0.869312421749397,0.384676270442395,0.46810583584071,0
X.g18858.t2__Cnig_chr_X.g22522.t1,100.549220973321,-0.660607271402031,0.24877627171243,-2.655427170987,0.00792080349957679,0.0152580749540066,-1
X.g18859.t4__Cnig_chr_X.g22524.t1,7.83108480024929,-0.204431365047354,0.727595416913065,-0.280968461723804,0.778734589715063,0.828999086949153,0
X.g18860.t2__Cnig_chr_X.g22526.t1,6.35438656449803,3.37094180814692,1.17953328819856,2.85786068258844,0.0042650760523206,0.00869807351209035,1
X.g18861.t1__Cnig_chr_X.g22527.t1,1109.63350791162,0.356649952821205,0.211766066291983,1.68416951339813,0.0921489132702893,0.13749667529914,0
X.g18862.t1__Cnig_chr_X.g22528.t1,34.181534455882,-1.80422036704409,0.39998832123478,-4.51068261561836,6.46193439502235e-06,2.0742443982891e-05,-1
X.g18863.t1__Cnig_chr_X.g22529.t1,21.9463272220486,-1.60668566869949,0.495804097777514,-3.24056552961462,0.00119292849966859,0.00268438469623146,-1
X.g18864.t3__Cnig_chr_X.g22530.t2,1982.66303112997,-2.64435335129165,0.184573970611221,-14.3267945232733,1.48833309120141e-46,3.08139235584146e-45,-1
X.g18865.t1__Cnig_chr_X.g22531.t1,123.350817656496,-0.673000671022385,0.326146003469444,-2.0634950723394,0.0390656154979703,0.0644611046425447,0
X.g18866.t1__Cnig_chr_X.g22532.t1,207.795737630567,-0.328679800661805,0.213402014023964,-1.54019071546765,0.123513872387081,0.177436410790805,0
X.g18867.t1__Cnig_chr_X.g22533.t1,212.169755882025,-2.38154049139156,0.223115409252565,-10.6740296395023,1.34657028412844e-26,1.5532876359595e-25,-1
X.g18868.t1__Cnig_chr_X.g22534.t1,2237.12783988794,0.663172299925615,0.174025535374996,3.81077580653086,0.000138531359406961,0.000365597192793691,1
X.g18869.t2__Cnig_chr_X.g22535.t1,7961.46953371534,1.50437173662208,0.132373103789588,11.3646329469869,6.27275761076603e-30,8.22461760649333e-29,1
X.g18870.t2__Cnig_chr_X.g22536.t1,5.91807401893806,-0.751425723041914,0.890532761818848,-0.843793463035747,0.398784829014996,0.48200210501919,0
X.g18871.t1__Cnig_chr_X.g22537.t3,8.18903794814332,-0.263112911751032,0.743632630723522,-0.35382109509508,0.723472963246366,0.781772160190957,0
X.g18872.t1__Cnig_chr_X.g22538.t2,26933.8748034897,0.96828607316539,0.937484746079015,1.03285528347549,0.301671627743954,0.381762432397202,0
X.g18873.t1__Cnig_chr_X.g22539.t3,3430.33117248318,1.21894440849056,0.175541597746869,6.94390631130224,3.81403497626734e-12,2.15595844322365e-11,1
X.g18874.t2__Cnig_chr_X.g22540.t2,1445.45067158836,-0.843014224713835,0.22213335858457,-3.79508161262003,0.000147594897174477,0.000387714092596972,-1
X.g18875.t1__Cnig_chr_X.g22541.t3,44.0261103715681,-0.533814105277369,0.326827523828814,-1.63332053256619,0.102401600625517,0.150698607034829,0
X.g18877.t2__Cnig_chr_X.g22542.t3,427.902566783951,-1.52355816591002,0.261789194985427,-5.81979010247092,5.89215733848558e-09,2.6223083770725e-08,-1
X.g18878.t1__Cnig_chr_X.g22543.t2,292.168780097169,-0.183765856253894,0.207642573056346,-0.885010494471321,0.376150971269696,0.460069497518683,0
X.g18879.t1__Cnig_chr_X.g22544.t1,102.309472986635,-0.28194587661335,0.219388012389429,-1.28514713973011,0.198740871378303,0.267375754571066,0
X.g18880.t1__Cnig_chr_X.g22546.t1,6547.95233095335,-0.122648835112475,0.124059444577336,-0.98862956811014,0.322844414073906,0.404386672759178,0
X.g18881.t1__Cnig_chr_X.g22547.t1,224.24839899542,0.756790003515656,0.273607045863413,2.76597410394707,0.00567530414010225,0.0113016617893017,1
X.g18884.t1__Cnig_chr_X.g22552.t2,12.5167957075322,-0.144451177107309,0.541430244925754,-0.266795544691298,0.789626584782648,0.837611413888907,0
X.g18885.t1__Cnig_chr_X.g22553.t3,30.8159738453487,-1.87446302056522,0.428594033846932,-4.37351636405342,1.22261075662904e-05,3.77421852199352e-05,-1
X.g18888.t1__Cnig_chr_X.g22555.t1,373.817669255111,0.359804178701607,0.234380398455487,1.5351291365346,0.124752110579249,0.178951037424567,0
X.g18889.t1__Cnig_chr_X.g22556.t1,625.118461408487,0.253379736476641,0.209241289027475,1.21094520901833,0.225916404374057,0.298563620964649,0
X.g18891.t2__Cnig_chr_X.g22557.t2,1318.10819103032,-0.020681094289856,0.159935102792296,-0.129309288134913,0.897112922270327,0.923692036889779,0
X.g18893.t1__Cnig_chr_X.g22558.t1,38841.3170871875,-7.65373166725256,0.218590753961971,-35.013977162932,1.37871766519223e-268,1.10483945605375e-265,-1
X.g18894.t2__Cnig_chr_X.g22559.t3,101.485133507426,0.12262719629656,0.251830250061451,0.486943869001589,0.626298109426083,0.697576579569253,0
X.g18895.t2__Cnig_chr_X.g22560.t3,550.700970176539,1.12744370000389,0.155297831344588,7.25988051631075,3.87432403177969e-13,2.34473195401753e-12,1
X.g18896.t1__Cnig_chr_X.g22561.t1,108.822681739122,-2.32944057631,0.419671557527835,-5.55062770999318,2.84645680508774e-08,1.18403911620489e-07,-1
X.g18899.t1__Cnig_chr_X.g22564.t1,661.337289475673,-6.66496271763612,0.799892344211567,-8.33232467577321,7.92701985965759e-17,5.97619211666382e-16,-1
X.g18901.t1__Cnig_chr_X.g22565.t1,20.3693508424896,-2.36148477672667,0.528754164378292,-4.46612988760722,7.96472650453604e-06,2.52568596767445e-05,-1
X.g18902.t2__Cnig_chr_X.g22566.t3,555.620403903366,0.378793776866252,0.136174242939887,2.78168447048733,0.00540775878784138,0.0108099630178669,1
X.g18904.t1__Cnig_chr_X.g22567.t1,35.4808650769891,-4.6809128387982,0.585499417404437,-7.99473526301536,1.29852580194324e-15,9.1420242893399e-15,-1
X.g18905.t3__Cnig_chr_X.g22568.t1,3464.03566134378,0.0205148152255974,0.162316551207836,0.126387697822198,0.899425039777922,0.925152584638857,0
X.g18907.t1__Cnig_chr_X.g22570.t1,60.2829340577451,0.346930217909742,0.289392859455364,1.19882093346278,0.230597580997348,0.303637236219493,0
X.g18908.t3__Cnig_chr_X.g22571.t3,692.82193676305,-0.499607634157724,0.171737646856691,-2.90913287390405,0.00362432784019722,0.00749912183581513,-1
X.g18909.t3__Cnig_chr_X.g22572.t1,581.395980990571,0.29879333015449,0.15935278423101,1.87504304738934,0.060786801630324,0.0954715863112415,0
X.g18910.t1__Cnig_chr_X.g22573.t1,288.178665453353,0.445299960744241,0.457772305081283,0.972754261892651,0.330675449687326,0.412149281892996,0
X.g18911.t1__Cnig_chr_X.g22575.t1,1018.76161658821,-0.302910739744781,0.202846496274629,-1.49330032959839,0.135358589355197,0.19222246041758,0
X.g18912.t1__Cnig_chr_X.g22576.t1,213.643542015462,0.748291668383667,0.534599786078656,1.39972309729576,0.161596254421343,0.223526979780243,0
X.g18913.t2__Cnig_chr_X.g22577.t1,158.870899366421,0.430491219690446,0.208973181661631,2.06003093922118,0.0393955831497697,0.0649033775848727,0
X.g18914.t1__Cnig_chr_X.g22578.t2,151.091659245385,-1.01601586744824,0.267107170848738,-3.80377608066391,0.00014250700603279,0.000375562328480061,-1
X.g18915.t1__Cnig_chr_X.g22579.t1,2969.57693154234,-0.580819469778607,0.165466956175555,-3.51018404642905,0.000447796629899585,0.00108643517170473,-1
X.g18916.t1__Cnig_chr_X.g22580.t1,2523.44494639516,0.571439501641974,0.222908373218437,2.56356229867596,0.0103604105977227,0.0195268225750935,1
X.g18917.t1__Cnig_chr_X.g22581.t1,261.059972377088,1.24901438839163,0.338099759867937,3.69421850189867,0.000220564083186387,0.00056416532205185,1
X.g18918.t1__Cnig_chr_X.g22582.t2,25.5844773979737,1.34302277637457,0.461926651581885,2.90743729935335,0.00364403388435166,0.00753531779091115,1
X.g18919.t2__Cnig_chr_X.g22584.t1,1240.48131172767,0.504071646840227,0.156408871305954,3.22278169154615,0.00126952269356207,0.00284639691481174,1
X.g18921.t1__Cnig_chr_X.g22585.t1,569.201693401514,-0.950530481445979,0.240797889263658,-3.94742032146805,7.89977963684732e-05,0.000217323703539521,-1
X.g18925.t2__Cnig_chr_X.g22588.t3,7234.59072767935,0.252586201224184,0.185435575471671,1.36212374880985,0.173158834598127,0.237127342554311,0
X.g18926.t1__Cnig_chr_X.g22589.t1,1111.14063424838,0.155417964847564,0.223016681195877,0.696889416586104,0.485872001555468,0.567524159923702,0
X.g18927.t3__Cnig_chr_X.g22590.t1,157.522483539342,-0.515007550622516,0.188703166250407,-2.72919400800677,0.00634893399170042,0.0125078131263825,-1
X.g18928.t1__Cnig_chr_X.g22591.t1,5763.96862837763,-0.618841238080458,0.221452154284453,-2.79446926167881,0.00519849825883043,0.0104406813769788,-1
X.g18929.t1__Cnig_chr_X.g22593.t1,389.988220824531,-2.1535684929123,0.237113261192076,-9.08244643123432,1.06161338976199e-19,9.27668967846539e-19,-1
X.g18930.t2__Cnig_chr_X.g22595.t1,312.492271241911,-1.021729419159,0.307278480025208,-3.32509266211932,0.0008838915333085,0.0020395078520091,-1
X.g18931.t1__Cnig_chr_X.g22596.t2,1062.5067483627,0.884517012804146,0.183495350840364,4.82037832976843,1.43286225032915e-06,4.97195171580081e-06,1
X.g18932.t1__Cnig_chr_X.g22597.t1,181.171185885924,-0.545058509911648,0.194387773362375,-2.80397527315444,0.00504767760654595,0.0101647467899446,-1
X.g18933.t1__Cnig_chr_X.g22598.t1,3145.58377778354,0.714205549209981,0.13466740585494,5.303477442636,1.13617249328656e-07,4.44772352759849e-07,1
X.g18935.t1__Cnig_chr_X.g22600.t1,46.7775634060949,-0.738145090996339,0.406052011005595,-1.81785847869171,0.069085765901572,0.106828080462783,0
X.g18938.t3__Cnig_chr_X.g22602.t2,18.7814033047321,-1.68389052058577,0.712899016936122,-2.36203232236559,0.0181750574828964,0.0325231588190592,-1
X.g18940.t2__Cnig_chr_X.g22603.t1,25.6771184017579,-1.51217737696647,0.470060694871587,-3.21698323953584,0.00129546166407327,0.00290025870988827,-1
X.g18941.t1__Cnig_chr_X.g22605.t1,81.0459587320708,0.117089774036562,0.270885588261991,0.432248074871066,0.665561121906938,0.731617781307046,0
X.g18942.t1__Cnig_chr_X.g22608.t3,2756.37225394064,-0.120950360881289,0.177481828562683,-0.681480249898212,0.495567659567636,0.576920033010588,0
X.g18943.t1__Cnig_chr_X.g22609.t1,86.525957408666,-3.67869568703698,0.506554485398034,-7.26219151755488,3.80868403506651e-13,2.30603122709827e-12,-1
X.g18944.t1__Cnig_chr_X.g22610.t1,38.933032282735,0.628945339231456,0.35264493259336,1.78350879624492,0.0745035173904191,0.114002180996257,0
X.g18945.t1__Cnig_chr_X.g22611.t1,471.795557009084,2.04562791218067,0.169389165709344,12.0764979484626,1.40580644651706e-33,2.05486064601952e-32,1
X.g18953.t1__Cnig_chr_X.g22666.t1,489.35610371825,-0.254678279699993,0.245135157651794,-1.03893004226572,0.298837273196664,0.378879494905365,0
X.g18965.t1__Cnig_chr_X.g23692.t1,196.907957607551,1.94875377629192,0.362119520652238,5.38152092099837,7.385911758134e-08,2.9446378659953e-07,1
X.g18978.t1__Cnig_chr_X.g22670.t1,91.2198081394805,-0.248476777395753,0.291221734347269,-0.853221954579306,0.393536230641787,0.476970112992266,0
X.g18979.t1__Cnig_chr_X.g22671.t1,3931.55692397963,0.850860310285723,0.24519472083991,3.47014123049272,0.000520184766231634,0.00124959920126495,1
X.g18981.t1__Cnig_chr_X.g22673.t1,31.2299820733116,1.24946353502809,0.38194962872569,3.27127830755252,0.00107062492793737,0.00243369320762402,1
X.g18982.t3__Cnig_chr_X.g22676.t1,1414.83291747122,-0.214470380488575,0.188377645092086,-1.13851290785451,0.254906372104022,0.330659827382697,0
X.g18983.t1__Cnig_chr_X.g22677.t1,311.500186388172,-0.179915425484438,0.165880445079022,-1.08460901101832,0.278094862304128,0.356615393829949,0
X.g18984.t1__Cnig_chr_X.g22678.t1,191.64468478032,-0.571915129817071,0.197823889569996,-2.89103166993748,0.00383979423432817,0.00790532217836673,-1
X.g18987.t1__Cnig_chr_X.g22681.t1,119.920162757005,2.14529990341128,0.354489624829746,6.05179884867329,1.43237258440592e-09,6.74730695621086e-09,1
X.g18988.t2__Cnig_chr_X.g22682.t2,32.9166397226417,-0.571787550020423,0.421115139873693,-1.35779385702429,0.174529104717792,0.238691897758305,0
X.g18990.t1__Cnig_chr_X.g22686.t2,2251.61927864964,0.15745545379221,0.193787023676409,0.812518045868406,0.416494436023173,0.498936308647879,0
X.g18991.t1__Cnig_chr_X.g22687.t3,113.752159333285,0.782521697064159,0.281932741473733,2.77556162144816,0.00551064554374561,0.011001102614661,1
X.g18992.t1__Cnig_chr_X.g22689.t2,60.4362022657499,-0.885156813180123,0.342915599866695,-2.58126726671,0.00984383395549333,0.0186175968312766,-1
X.g18993.t1__Cnig_chr_X.g22690.t1,104.960298070558,-0.404942508556772,0.236215794557486,-1.71429056772165,0.0864753745698627,0.130042391849568,0
X.g18994.t1__Cnig_chr_X.g22691.t2,311.934865166762,0.792889239845813,0.195532462000194,4.05502611553589,5.01287018786599e-05,0.000141887244066691,1
X.g18997.t1__Cnig_chr_X.g22694.t2,143.108090193683,-0.37774270215254,0.23928466012307,-1.57863317254962,0.114420221223073,0.165844881280413,0
X.g18998.t1__Cnig_chr_X.g22695.t2,164.550590484071,-3.87341471005062,0.364408404505659,-10.6293232048397,2.17686445147579e-26,2.48996006905581e-25,-1
X.g18999.t2__Cnig_chr_X.g22696.t1,1432.67927641813,-1.04405886875923,0.313332781199756,-3.33210864423924,0.000861906011175838,0.00199181434949083,-1
X.g19001.t1__Cnig_chr_X.g22697.t1,43.9586801242911,-0.736003667093493,0.350212494222117,-2.10159168857835,0.0355890585549736,0.0593426860091072,0
X.g19002.t1__Cnig_chr_X.g22698.t2,1428.83170233883,0.0920676659958359,0.309100980225811,0.297856273146002,0.765812862893107,0.818248520093552,0
X.g19003.t2__Cnig_chr_X.g22699.t1,188.238400345582,-1.28340146352848,0.194413006967382,-6.60141769086369,4.07244353134209e-11,2.13626870340675e-10,-1
X.g19005.t2__Cnig_chr_X.g22700.t1,6830.52315150595,0.511658852888953,0.199525089511619,2.56438352761224,0.0103359262957735,0.0194833712366573,1
X.g19007.t1__Cnig_chr_X.g22701.t1,84.1442671706058,-1.41788813714107,0.482360114475401,-2.93948047235025,0.00328762986718841,0.00686493833288938,-1
X.g19011.t2__Cnig_chr_X.g22703.t1,1210.97081626459,0.256274154381793,0.124248258474424,2.06259755692709,0.0391508800671627,0.0645626969077542,0
X.g19012.t1__Cnig_chr_X.g22704.t2,835.183603585739,-0.106703554249543,0.184083529319314,-0.57964748201048,0.562152366088241,0.640466101722174,0
X.g19013.t1__Cnig_chr_X.g22705.t2,396.064830493247,1.28159012064208,0.17106459886444,7.49184886381829,6.79100973003689e-14,4.315015184342e-13,1
