,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,CniM
IV.g12940.t1__Cnig_chr_IV.g14998.t1,947.079408704604,0.432736357402108,0.281005137201652,1.53995888371098,0.123570376045004,0.186956729773673,0
IV.g12941.t2__Cnig_chr_IV.g14997.t2,40.5124634403613,-2.23409464811329,0.435914789489256,-5.12507192226924,2.97424188985152e-07,1.33410945126568e-06,-1
IV.g12942.t1__Cnig_chr_IV.g14996.t2,44.0012240577828,0.740604732507551,0.352172831843216,2.10295816582825,0.0354694265584237,0.0634539133155437,0
IV.g12943.t1__Cnig_chr_IV.g14995.t1,6.35586229422005,-2.03757790946819,0.900346006806058,-2.26310539955235,0.0236291927890064,0.0445966068202444,-1
IV.g12944.t1__Cnig_chr_IV.g14994.t3,197.023601160826,-0.528499750139906,0.317442529488179,-1.66486749898327,0.0959391936755048,0.150771098594251,0
IV.g12945.t1__Cnig_chr_IV.g14993.t1,1622.08061922161,0.185663522635292,0.127303597905777,1.45843107099541,0.144721761574114,0.213984160781777,0
IV.g12946.t1__Cnig_chr_IV.g14992.t2,61.2752596461625,-0.806955106957945,0.281334846115261,-2.86830841646733,0.00412673041220325,0.00930136291514707,-1
IV.g12949.t1__Cnig_chr_IV.g15108.t1,31.0950712184757,-8.20819067412403,1.29340272100473,-6.34619870580432,2.20700141618218e-10,1.4050870174075e-09,-1
IV.g12950.t1__Cnig_chr_IV.g15014.t1,2606.6068550222,-0.672864587320614,0.159848028500411,-4.20940185270339,2.56047636885617e-05,8.7086953014009e-05,-1
IV.g12952.t1__Cnig_chr_IV.g15015.t1,855.609872644652,-0.949458230496688,0.212547944995813,-4.46703086456749,7.93126906647979e-06,2.91370591783815e-05,-1
IV.g12954.t3__Cnig_chr_IV.g15017.t1,323.208966131898,1.45147520654755,0.522269972838155,2.77916648866457,0.00544985848289945,0.0119529622729123,1
IV.g12957.t1__Cnig_chr_IV.g15019.t1,530.231520910748,-0.483874814532744,0.20892162372734,-2.31605903639846,0.0205550455176315,0.0393054947716856,-1
IV.g12958.t3__Cnig_chr_IV.g15020.t1,15.5464901018952,-0.15698289039985,0.54928488472288,-0.28579503053147,0.775035114517635,0.831145616222969,0
IV.g12959.t2__Cnig_chr_IV.g15021.t2,1571.75608315691,-1.42607046822093,0.139360842583523,-10.2329351759354,1.41174465604449e-24,2.37231750361423e-23,-1
IV.g12960.t1__Cnig_chr_IV.g15022.t1,4916.95879024886,-0.400944646370737,0.0861382804433624,-4.65466276209641,3.24511406184602e-06,1.26476813022946e-05,-1
IV.g12962.t1__Cnig_chr_IV.g15025.t1,3295.93372625629,-0.930324756803557,0.207774182014208,-4.47757631763865,7.54952426677044e-06,2.78248980948396e-05,-1
IV.g12963.t1__Cnig_chr_IV.g15026.t1,242.181106492552,-1.41711381418034,0.395261629485219,-3.58525520432114,0.000336748744045807,0.000960225648303829,-1
IV.g12964.t1__Cnig_chr_IV.g15027.t2,236.678182182325,-1.25490767874181,0.159623939629393,-7.86165083793446,3.7910355196917e-15,3.58108993294647e-14,-1
IV.g12965.t2__Cnig_chr_IV.g15029.t1,224.990078468786,-0.478426175309794,0.300056514078149,-1.59445355412344,0.110834485669854,0.170581788924686,0
IV.g12966.t1__Cnig_chr_IV.g15030.t1,4087.77739237737,-2.27868297168164,0.167848606428476,-13.5758230000714,5.57143612125531e-42,2.20136892730353e-40,-1
IV.g12967.t1__Cnig_chr_IV.g15031.t1,436.482160089781,0.525066671523525,0.153442544910273,3.42191060393688,0.000621827550909103,0.0016824698618243,1
IV.g12968.t1__Cnig_chr_IV.g15034.t1,585.69465415226,0.0247039878994236,0.239436026001883,0.103175734712659,0.917823498010036,0.942539571897875,0
IV.g12969.t1__Cnig_chr_IV.g15035.t1,83.547943585848,-0.604333964117135,0.343047796052148,-1.76166111857272,0.0781265708341218,0.126386641464118,0
IV.g12970.t1__Cnig_chr_IV.g15036.t3,69.3572084744482,-0.30802515717519,0.353361643344348,-0.871699469868669,0.383372349551662,0.48143643763412,0
IV.g12972.t1__Cnig_chr_IV.g15037.t1,722.462286461894,0.256429083222814,0.202682807076289,1.26517432298189,0.205808844796621,0.288953883248609,0
IV.g12974.t1__Cnig_chr_IV.g15039.t3,1.52136446531133,-0.775524762444009,1.90409668419754,-0.407292743525176,0.68379299175987,0.756533469800487,0
IV.g12976.t2__Cnig_chr_IV.g15043.t1,769.87430548478,-1.24594994711325,0.390315017590011,-3.19216502302764,0.00141210630270351,0.00355017002983794,-1
IV.g12977.t1__Cnig_chr_IV.g15042.t1,2009.89246037016,0.223042912853472,0.218622339320825,1.02022013645257,0.307624069693275,0.402512732595428,0
IV.g12978.t1__Cnig_chr_IV.g15041.t1,341.409764939455,-1.52376319177491,0.173469478924773,-8.78404201834095,1.57702738769109e-18,1.86444803684649e-17,-1
IV.g12981.t1__Cnig_chr_IV.g16142.t1,1666.57242265776,-0.348351702227515,0.143602341993569,-2.42580794568877,0.0152743510060736,0.0303238035924258,-1
IV.g12982.t1__Cnig_chr_IV.g16143.t1,3558.12438314334,-0.335358259801366,0.148584422324821,-2.25702166185522,0.0240067212426895,0.0452187135863464,-1
IV.g12983.t1__Cnig_chr_IV.g16144.t1,1223.2493905836,0.040443269808378,0.0953661632859043,0.424084061001075,0.671504509260318,0.746658165313406,0
IV.g12984.t1__Cnig_chr_IV.g16145.t1,470.222883835149,-0.164965381004237,0.228897584561614,-0.720695158580109,0.471097091797627,0.567742675218123,0
IV.g12985.t2__Cnig_chr_IV.g16146.t1,4.56238831360549,-0.977236720138476,1.01865352739705,-0.959341615039211,0.337386677348329,0.434874417622302,0
IV.g12987.t1__Cnig_chr_IV.g16147.t2,8.38272059954438,1.78627703530583,0.68928659943519,2.59148667153769,0.00955622432323255,0.0199059264381949,1
IV.g12989.t2__Cnig_chr_IV.g16149.t2,6.99716641959234,2.57190061085845,0.876349019153212,2.93479031144874,0.00333773160281899,0.00769210197746845,1
IV.g12993.t1__Cnig_chr_IV.g16154.t1,395.681046494473,1.11535560311111,0.163962559245149,6.80250179215296,1.0281773701201e-11,7.44098204088193e-11,1
IV.g12994.t2__Cnig_chr_IV.g16156.t1,86.4620163658094,-6.08279373432278,0.765203776536997,-7.94924688146606,1.87648764613635e-15,1.81185840410403e-14,-1
IV.g12995.t2__Cnig_chr_IV.g16157.t2,218.589454260198,0.162204785811297,0.212736055154173,0.762469651389111,0.445779749588931,0.542951010199401,0
IV.g12998.t1__Cnig_chr_IV.g16160.t1,412.459969355586,-0.435454032355173,0.12829865185727,-3.39406553421628,0.000688632113489895,0.00184602303370096,-1
IV.g12999.t1__Cnig_chr_IV.g16161.t1,918.379238877526,0.558725332168695,0.306421574022816,1.8233877100543,0.0682446903757229,0.112296871014883,0
IV.g13001.t1__Cnig_chr_IV.g16164.t1,275.797942114471,0.998691957524095,0.166303484125895,6.00523773012516,1.91051761818697e-09,1.10569864811373e-08,1
IV.g13002.t1__Cnig_chr_IV.g16165.t1,8759.44562532428,1.28920941596943,0.145850410960056,8.83925802802503,9.63563537262375e-19,1.15729805122308e-17,1
IV.g13003.t1__Cnig_chr_IV.g16167.t2,94.6826416473099,2.89074921936882,0.276994636868717,10.4361198182292,1.69602081338142e-25,3.00612390177746e-24,1
IV.g13004.t3__Cnig_chr_IV.g16171.t3,477.158960654044,0.501843208017134,0.167624774469313,2.99384866948177,0.0027548254407561,0.00647461152562848,1
IV.g13005.t1__Cnig_chr_IV.g16172.t1,208.518094004775,-2.69107909143601,0.52167256110664,-5.15855977881479,2.48856656181204e-07,1.12742019516332e-06,-1
IV.g13006.t3__Cnig_chr_IV.g16173.t1,1871.51971302049,0.0735912664322595,0.131586681827518,0.559260750481738,0.575983777908132,0.663776177104956,0
IV.g13008.t2__Cnig_chr_IV.g16174.t1,6537.93897153143,-0.552496557937872,0.0909106041028981,-6.07736097884163,1.22176521669682e-09,7.23351429394051e-09,-1
IV.g13009.t1__Cnig_chr_IV.g16175.t1,406.000495859704,-0.00793138745860413,0.133509466916312,-0.0594069292747292,0.952627994046051,0.967664991978975,0
IV.g13010.t1__Cnig_chr_IV.g16176.t1,2637.38451144369,0.762964556766048,0.228798119256159,3.33466271159268,0.000854029195148328,0.00224633875156757,1
IV.g13011.t1__Cnig_chr_IV.g15067.t1,49.6516778777167,-2.82055865484446,0.374906108771137,-7.52337342298756,5.33806782865125e-14,4.62932283516877e-13,-1
IV.g13012.t1__Cnig_chr_IV.g15068.t1,7.83499376638696,0.382095960912875,0.647021131358507,0.590546339824503,0.554824427911189,0.645367307232425,0
IV.g13014.t1__Cnig_chr_IV.g15070.t3,4532.1939582573,0.615611426206836,0.0837646775108179,7.34929620098318,1.99253201734931e-13,1.65936894327194e-12,1
IV.g13021.t2__Cnig_chr_IV.g15075.t1,39.2335102295378,-0.798405549960726,0.383268861945434,-2.08314744356768,0.0372377859682421,0.066178434626755,0
IV.g13022.t1__Cnig_chr_IV.g15076.t2,19.3153330972247,1.41532210793538,0.508035302351598,2.78587354340166,0.00533836928989925,0.0117357085748057,1
IV.g13024.t1__Cnig_chr_IV.g15078.t1,3674.7950662653,0.213517760763989,0.093891815784727,2.27408277259796,0.0229610102886853,0.0434876927307106,1
IV.g13026.t1__Cnig_chr_IV.g15079.t1,12.5481151129163,-1.14223978147028,0.752909733844785,-1.51710056348634,0.129241296019779,0.194239240806796,0
IV.g13028.t1__Cnig_chr_IV.g15080.t1,129.047136985133,-0.45981060041393,0.240021431431657,-1.91570643367676,0.0554024730610678,0.0939213306226095,0
IV.g13029.t1__Cnig_chr_IV.g15081.t1,73.4731841652331,0.613821995466702,0.282727847856459,2.17107016560441,0.0299258688605081,0.0549247108595227,0
IV.g13030.t2__Cnig_chr_IV.g15082.t1,768.634124101756,-0.313139554135503,0.156752273042948,-1.99767153647403,0.0457522820209622,0.0792946206839201,0
IV.g13031.t1__Cnig_chr_IV.g15083.t1,645.925465586236,-0.120619129907268,0.167817343885206,-0.718752466906974,0.472293449699793,0.568821311282418,0
IV.g13032.t1__Cnig_chr_IV.g15084.t1,2659.49280092511,0.568239335927351,0.131404942252637,4.32433762525355,1.52990839596141e-05,5.37172987538527e-05,1
IV.g13033.t1__Cnig_chr_IV.g15085.t2,289.441498390021,-1.11600915211276,0.148867261565282,-7.49667281024952,6.54581001455483e-14,5.64214948438722e-13,-1
IV.g13035.t1__Cnig_chr_IV.g15086.t1,153.906468767854,-1.5772891196952,0.259972885658604,-6.06712933042752,1.30216697490312e-09,7.68943855982939e-09,-1
IV.g13038.t2__Cnig_chr_IV.g15090.t3,391.38157940525,-0.45991806120637,0.143707249827525,-3.20038176054693,0.00137245668566277,0.00346120000564036,-1
IV.g13039.t1__Cnig_chr_IV.g15091.t1,63.6076207847784,0.328577142787199,0.403803248761206,0.813706040739428,0.415813372750983,0.514868509869644,0
IV.g13040.t1__Cnig_chr_IV.g15092.t1,45.2396230945304,0.00423854508455478,0.749828020290092,0.00565268964330645,0.995489830225442,0.997162626437902,0
IV.g13041.t1__Cnig_chr_IV.g15093.t1,27.076486122174,3.37351890091905,0.677136121399122,4.98203949591195,6.29175884650026e-07,2.70438181007446e-06,1
IV.g13042.t1__Cnig_chr_IV.g15094.t2,964.243817274337,-0.631974228062279,0.246474774809996,-2.56405236012269,0.0103457935941882,0.0213708659944875,-1
IV.g13044.t2__Cnig_chr_IV.g15096.t1,2963.06237106149,-0.438341679488498,0.131588330668036,-3.33115920889917,0.000864851233025942,0.00227111177028793,-1
IV.g13059.t1__Cnig_chr_IV.g15097.t1,16.6300319922314,-0.730042265489723,0.566786829287432,-1.28803674991449,0.197733170812449,0.279765882900911,0
IV.g13061.t1__Cnig_chr_IV.g15098.t1,366.411710449929,-0.26390608023257,0.13787896650149,-1.91404161873899,0.055614838155058,0.0942531283771041,0
IV.g13062.t2__Cnig_chr_IV.g15099.t2,26.5641374388183,-1.18939519794795,0.430548842729143,-2.7625093367077,0.00573589212228099,0.012519698241849,-1
IV.g13063.t1__Cnig_chr_IV.g15100.t1,1297.4338891163,-0.214727677660343,0.19729685439806,-1.08834820664254,0.276441416654004,0.368914278899876,0
IV.g13064.t1__Cnig_chr_IV.g15101.t1,231.838481724352,-0.029018511688068,0.339185750454288,-0.085553451609338,0.931821402956014,0.952337954329527,0
IV.g13066.t1__Cnig_chr_IV.g15102.t2,10538.6803208842,-0.419835133348341,0.0964503538270655,-4.35286255249101,1.3437140011308e-05,4.76633409859299e-05,-1
IV.g13068.t2__Cnig_chr_IV.g15103.t2,13.6708300854999,-0.156691104225313,0.568270315475461,-0.275733396516079,0.78275284288921,0.837074752012387,0
IV.g13069.t2__Cnig_chr_IV.g15104.t2,49.5372648599259,3.3801042798643,0.438106006621966,7.71526577762932,1.20730382341307e-14,1.09830707662462e-13,1
IV.g13072.t1__Cnig_chr_IV.g15109.t2,599.113718299458,0.0750595006635131,0.132060208739393,0.56837333046804,0.569781495624007,0.658639030356961,0
IV.g13073.t1__Cnig_chr_IV.g15111.t1,624.981497751999,-5.50125907318231,0.239968687648361,-22.9249037742941,2.62309596697103e-116,5.60550658904037e-114,-1
IV.g13074.t1__Cnig_chr_IV.g15112.t1,1206.0763861483,-0.630500531582164,0.106493646641218,-5.92054598060998,3.20874564390843e-09,1.81711265814534e-08,-1
IV.g13075.t1__Cnig_chr_IV.g15113.t1,136.8323881046,-0.40784819801362,0.283090795786961,-1.44069748675455,0.149670165246089,0.220437489151782,0
IV.g13076.t1__Cnig_chr_IV.g15114.t1,1300.39839262265,-0.784391050751752,0.229580671440731,-3.41662495291661,0.000634025600826088,0.00171342733356151,-1
IV.g13077.t1__Cnig_chr_IV.g15115.t1,836.962637800617,-1.72937130268941,0.199829928415426,-8.65421569432896,4.96312706767549e-18,5.72427466074262e-17,-1
IV.g13079.t1__Cnig_chr_IV.g15121.t1,9.6356353853291,5.96363144564421,1.37255439127154,4.3449144773924,1.39329934863677e-05,4.9252523166854e-05,1
IV.g13082.t1__Cnig_chr_IV.g15124.t3,101.768844219754,-0.475023224123821,0.245064560462057,-1.9383595213775,0.05257937529646,0.0896723391970646,0
IV.g13083.t1__Cnig_chr_IV.g15126.t1,2900.83140317337,-1.49334779339835,0.141351178690229,-10.5648060895978,4.33864412292304e-26,7.99015989206933e-25,-1
IV.g13085.t2__Cnig_chr_IV.g15127.t2,75.6121975083756,-2.86539249820691,0.298611190654274,-9.59573046116815,8.33247666358501e-22,1.2006823243227e-20,-1
IV.g13086.t1__Cnig_chr_IV.g15128.t1,55.8981085821715,-0.15756735463804,0.502621750824117,-0.313490919124941,0.753907718744975,0.814922582793051,0
IV.g13087.t1__Cnig_chr_IV.g15129.t1,14.594606690474,-0.172920665258686,0.60816869412294,-0.284330099411087,0.7761574215946,0.831749357269415,0
IV.g13088.t2__Cnig_chr_IV.g15130.t1,310.663797287018,-1.14243836055063,0.152035324344141,-7.51429554597887,5.72181923949755e-14,4.95832629736413e-13,-1
IV.g13089.t1__Cnig_chr_IV.g15131.t1,212.610816145782,-1.43382005013683,0.513776714977849,-2.79074548989369,0.00525868047836302,0.0115942797543196,-1
IV.g13090.t3__Cnig_chr_IV.g15132.t2,547.458522156736,-0.435690178607974,0.225849071917635,-1.92912096077537,0.0537158474064768,0.0913354883239388,0
IV.g13091.t1__Cnig_chr_IV.g15136.t2,134.584781771048,-1.13028816021619,0.188752565026693,-5.98820026661014,2.12175711950137e-09,1.22170925955631e-08,-1
IV.g13093.t1__Cnig_chr_IV.g15138.t2,60.0572189359068,-0.807254270633452,0.613484958409429,-1.31585014362276,0.188224345260922,0.268323339764029,0
IV.g13097.t1__Cnig_chr_IV.g15139.t2,1266.30189167629,0.873130223120623,0.280694446085114,3.11060740708731,0.00186702982361552,0.00456027168045491,1
IV.g13099.t1__Cnig_chr_IV.g15140.t1,1286.08763570799,-0.54481677832496,0.0971212121745629,-5.60965793286972,2.02726917780723e-08,1.04462469098475e-07,-1
IV.g13100.t1__Cnig_chr_IV.g15141.t1,1098.49362371617,-0.99019995338709,0.304611367706851,-3.25069927902372,0.00115121556568811,0.00295192834434764,-1
IV.g13101.t1__Cnig_chr_IV.g15142.t1,324.403452695419,0.623198064837428,0.301922302568149,2.06410079525927,0.0390081605920654,0.0688923166795154,0
IV.g13102.t1__Cnig_chr_IV.g15143.t2,36.7048409471751,-0.692369277468171,0.390765597410796,-1.77182761751749,0.0764231766324564,0.123971483606302,0
IV.g13103.t1__Cnig_chr_IV.g15144.t1,1933.16635196501,0.00458669147200428,0.181754367101478,0.0252356603318556,0.979866993174711,0.985435407982311,0
IV.g13105.t1__Cnig_chr_IV.g15145.t1,687.299091542307,0.0529502898494284,0.116756721371335,0.453509564396078,0.650181857812079,0.72867204844445,0
IV.g13107.t1__Cnig_chr_IV.g15146.t1,707.232194798047,-0.103988953856647,0.162967988653653,-0.638094356540469,0.523412259989334,0.616361744296028,0
IV.g13110.t2__Cnig_chr_IV.g15148.t1,2031.22766805662,-1.85280270044024,0.186324469537757,-9.94395800528384,2.67963606636472e-23,4.1919279126584e-22,-1
IV.g13111.t1__Cnig_chr_IV.g15150.t1,1017.90752264551,-0.956209523731833,0.263230926966486,-3.63258806535896,0.000280592767138178,0.000811122026323921,-1
IV.g13115.t1__Cnig_chr_IV.g15156.t1,9.41453744508567,-0.151164517745741,0.620800580694486,-0.243499317569315,0.807618613704093,0.856228439465745,0
IV.g13116.t1__Cnig_chr_IV.g15157.t1,241.011069430454,-2.06506100095932,0.175563096102467,-11.7625004730724,6.09034571410546e-32,1.48662188702497e-30,-1
IV.g13118.t3__Cnig_chr_IV.g15158.t2,262.321869624892,0.837711856652556,0.189364813629103,4.42379891278709,9.69802932938106e-06,3.51150512099008e-05,1
IV.g13122.t1__Cnig_chr_IV.g15162.t1,25.7044640225276,-0.600284495770287,0.464988109017931,-1.2909674121304,0.196714977814244,0.278603706230353,0
IV.g13123.t1__Cnig_chr_IV.g15163.t1,13.7488517437352,-0.40852129333787,0.615490439049679,-0.663732963859891,0.506861237527715,0.600810598902928,0
IV.g13130.t1__Cnig_chr_IV.g15171.t1,96.0578045699707,0.321137163939621,0.223280835305457,1.43826568679884,0.150358683807384,0.221307661182902,0
IV.g13131.t1__Cnig_chr_IV.g15172.t1,21.6114875600259,-2.48893525465572,0.513455754140424,-4.84741914874914,1.25077980964501e-06,5.16830796207202e-06,-1
IV.g13133.t1__Cnig_chr_IV.g15174.t2,428.373104335686,-2.68728314686468,0.156259556129711,-17.1975603503825,2.76949003203028e-66,2.27298870309963e-64,-1
IV.g13134.t1__Cnig_chr_IV.g15176.t1,1138.89656765009,0.974145462227123,0.125227247729308,7.77902157789847,7.30875964051808e-15,6.76299115102188e-14,1
IV.g13135.t1__Cnig_chr_IV.g15186.t3,50.0006171728079,0.290856826884555,0.392370481825056,0.741281111493594,0.458523011901868,0.55535966327003,0
IV.g13136.t1__Cnig_chr_IV.g15204.t3,57.582967167178,0.247945914533387,0.270212407003208,0.917596335724301,0.358830236977189,0.456907443269667,0
IV.g13137.t1__Cnig_chr_IV.g15202.t1,665.302794693313,0.231758689693088,0.205593642455023,1.12726583821185,0.259630101406058,0.350443395128711,0
IV.g13138.t1__Cnig_chr_IV.g15201.t1,323.947157315573,1.41548094586396,0.19256736147381,7.35057558576179,1.97355138755309e-13,1.6447713771469e-12,1
IV.g13139.t1__Cnig_chr_IV.g15200.t1,530.566487954065,0.307618752690345,0.200322916096103,1.53561439043134,0.124632982681492,0.188312855102799,0
IV.g13141.t2__Cnig_chr_IV.g15198.t2,55.4655797615262,-0.934517449034094,0.338574602847033,-2.76015224170936,0.00577744311961244,0.0125982519778072,-1
IV.g13142.t2__Cnig_chr_IV.g15197.t3,29.8460439618384,-0.24675444623256,0.422410298262402,-0.584158215951629,0.559113870561231,0.649489610048872,0
IV.g13143.t1__Cnig_chr_IV.g15196.t1,162.327337395746,-0.991143277855854,0.227934815689903,-4.34836281967679,1.37157567046738e-05,4.8590760224315e-05,-1
IV.g13144.t1__Cnig_chr_IV.g15195.t1,70.7298771042324,-0.514452550057931,0.265761723352904,-1.9357661576223,0.0528963475544297,0.0901179350784403,0
IV.g13146.t1__Cnig_chr_IV.g15194.t2,533.80309354004,0.326147657685227,0.17688733487913,1.84381577068867,0.0652099935607461,0.107962050441311,0
IV.g13147.t1__Cnig_chr_IV.g15193.t1,8469.40262865528,0.074108265601795,0.0950184771587098,0.779935311718496,0.435428952305288,0.533159882838338,0
IV.g13148.t1__Cnig_chr_IV.g15192.t1,11012.4834645598,1.46108120131497,0.0779826744626735,18.7359719499531,2.51997615545103e-78,2.91237244251412e-76,1
IV.g13149.t1__Cnig_chr_IV.g15191.t1,64.7578958667861,0.419378539599101,0.376456054033397,1.11401725408803,0.265271784653141,0.356486501302975,0
IV.g13150.t1__Cnig_chr_IV.g15190.t2,1378.73821922652,-0.351984231583428,0.294611340021719,-1.19474094770921,0.23218825866889,0.319650445810606,0
IV.g13152.t1__Cnig_chr_IV.g15187.t1,85.8871599666525,-0.481304084028354,0.528088141499134,-0.911408619519518,0.362080113702362,0.460018714478255,0
IV.g13158.t2__Cnig_chr_IV.g15214.t1,57.1510571147242,2.64527451585269,0.351408882834785,7.52762563801317,5.16712822481831e-14,4.49484595040647e-13,1
IV.g13159.t1__Cnig_chr_IV.g15215.t1,24.3920994609354,1.20799408596116,0.422290207855792,2.8605780183605,0.00422869491657652,0.00950658964373674,1
IV.g13160.t1__Cnig_chr_IV.g15217.t1,5756.43198377178,-0.10873975457758,0.383866376926023,-0.283275017333795,0.7769660265616,0.832300881191401,0
IV.g13163.t1__Cnig_chr_IV.g15220.t1,58.1718595906319,0.17450589276873,0.365433353829166,0.477531377309113,0.632983782985348,0.713208747124159,0
IV.g13167.t1__Cnig_chr_IV.g15238.t1,103.386911751771,-0.96527562020353,0.223510591243807,-4.31870192294646,1.5694958676784e-05,5.50173636562226e-05,-1
IV.g13172.t1__Cnig_chr_IV.g15245.t1,52.2372500159563,-7.98697996779339,1.43915962643924,-5.54975266194392,2.86074035202888e-08,1.4496050460336e-07,-1
IV.g13173.t1__Cnig_chr_IV.g15246.t1,11.107762385794,-3.35377657513127,0.852257853089326,-3.93516652615667,8.31390296534845e-05,0.000262585791928434,-1
IV.g13174.t2__Cnig_chr_IV.g15247.t1,12.3200157404544,-1.41228701317938,0.836440759299495,-1.6884483419509,0.0913251973591075,0.144583335936434,0
IV.g13177.t1__Cnig_chr_IV.g15256.t1,94.2933173477385,-3.65221768807868,0.311618681117024,-11.7201500082954,1.00493892777304e-31,2.42168899913988e-30,-1
IV.g13178.t1__Cnig_chr_IV.g15257.t3,227.60786752119,1.13309966307531,0.284922927286361,3.97686375704154,6.9830146254547e-05,0.000223164852279627,1
IV.g13233.t1__Cnig_chr_IV.g15261.t1,105.147587397714,-0.375674602678238,0.243564410127164,-1.54240351651582,0.122975567576191,0.186156278851636,0
IV.g13234.t1__Cnig_chr_IV.g15262.t1,46.2047318638892,0.414503326198761,0.337799876460842,1.22706772584273,0.219797136981422,0.305151063183572,0
IV.g13235.t2__Cnig_chr_IV.g15263.t1,38956.4154964979,0.214398746451488,0.280061011174306,0.765542999193305,0.443948271923661,0.541417775977831,0
IV.g13236.t2__Cnig_chr_IV.g15264.t1,4863.69238849615,0.292273542525446,0.198617245754883,1.47154161470019,0.141144701934524,0.209488257647808,0
IV.g13237.t1__Cnig_chr_IV.g15265.t1,95.5429073217379,-2.90106628941803,0.310479913853834,-9.34381310986762,9.29258178213177e-21,1.26347876667976e-19,-1
IV.g13239.t1__Cnig_chr_IV.g15266.t1,36.2806017450289,0.0272167319472872,0.389548681900677,0.0698673444728191,0.944299244926018,0.960861985641029,0
IV.g13240.t1__Cnig_chr_IV.g15267.t1,1255.91051098981,0.385463391589799,0.104649679340345,3.68336906543386,0.000230171535779673,0.000675718718050953,1
IV.g13241.t1__Cnig_chr_IV.g15268.t1,8.60108805919461,-2.55903812542548,0.831084825445384,-3.07915395285202,0.00207589377550374,0.0050227671226993,-1
IV.g13242.t1__Cnig_chr_IV.g15269.t1,564.000368536617,-0.163876458404297,0.230189596587159,-0.711919482174543,0.476514637259021,0.572869629720377,0
IV.g13243.t1__Cnig_chr_IV.g15270.t1,210.142103228002,0.603480208094603,0.483291398297835,1.24868807973838,0.211779182437348,0.295905627965137,0
IV.g13244.t1__Cnig_chr_IV.g15272.t1,1077.54892664353,-0.370660893447576,0.152346077861778,-2.43301894377532,0.0149735174695556,0.029799694053802,-1
IV.g13245.t1__Cnig_chr_IV.g15273.t1,24804.1984319353,0.973589909644768,0.090729442033907,10.7306943349318,7.30452403060169e-27,1.3927784372154e-25,1
IV.g13246.t2__Cnig_chr_IV.g15274.t1,199.787967485864,0.396804039444447,0.211750966151348,1.87391843662632,0.0609416679080302,0.102089236906722,0
IV.g13247.t1__Cnig_chr_IV.g15275.t2,16.7392541058606,2.1334368373033,0.527335359190172,4.04569274584509,5.21686210799976e-05,0.000169252879505028,1
IV.g13250.t2__Cnig_chr_IV.g15283.t1,162.751275119911,1.07413453665438,0.537822907376517,1.99719000794141,0.0458045461004601,0.0793730552530311,0
IV.g13252.t3__Cnig_chr_IV.g15284.t1,655.08335322525,0.22418471021078,0.52578125216865,0.426383993887387,0.66982806268369,0.745099946012092,0
IV.g13253.t1__Cnig_chr_IV.g15286.t1,251.061556087959,-0.0521711097612649,0.250109433589777,-0.208593130664693,0.834765873554278,0.878509436508768,0
IV.g13255.t1__Cnig_chr_IV.g15287.t2,631.666050166332,0.0733112939405945,0.212219526356198,0.345450275944664,0.729755885979057,0.795128266425693,0
IV.g13257.t1__Cnig_chr_IV.g15294.t1,24.3604277586127,0.016254249042608,0.450897032953585,0.0360486937253392,0.971243532185815,0.980293759227006,0
IV.g13258.t2__Cnig_chr_IV.g15300.t1,924.741315563969,-0.650639153380113,0.139415835636468,-4.66689562494665,3.05784562630007e-06,1.19589639376639e-05,-1
IV.g13259.t2__Cnig_chr_IV.g15299.t1,1394.04048901728,0.52421079488362,0.103405112620379,5.06948623331713,3.98890987270724e-07,1.75450070750611e-06,1
IV.g13260.t1__Cnig_chr_IV.g15297.t2,668.796809617028,-0.292986512635152,0.217031680190296,-1.349971176458,0.177025228685829,0.254720477642026,0
IV.g13261.t1__Cnig_chr_IV.g15302.t1,22.6694195206156,0.124703714532082,0.398118535299503,0.313232626655446,0.754103932252424,0.815056888700349,0
IV.g13263.t2__Cnig_chr_IV.g15305.t1,13338.341227851,-4.85412601619749,0.133828241678829,-36.2713128059083,4.58533553412288e-288,6.49168878243447e-285,-1
IV.g13267.t1__Cnig_chr_IV.g15320.t1,2658.82398807057,-0.764861502691803,0.181646044168873,-4.21072479828257,2.54552684456253e-05,8.66565585858588e-05,-1
IV.g13271.t2__Cnig_chr_IV.g15329.t3,5.87495303437803,-1.33097590295806,1.02151232498162,-1.30294649453398,0.19259302905248,0.27365558236713,0
IV.g13272.t1__Cnig_chr_IV.g15331.t1,1166.92168417517,-1.12924080065981,0.208923367190577,-5.40504786920137,6.47910870030827e-08,3.14002503806981e-07,-1
IV.g13275.t1__Cnig_chr_IV.g15334.t1,255.346320076469,-0.785251462621757,0.298839708927434,-2.62766774014104,0.0085972443415282,0.0180952857613432,-1
IV.g13277.t1__Cnig_chr_IV.g15339.t1,5690.19686943391,-1.23324457778226,0.152764139641471,-8.0728669743869,6.86664071014855e-16,6.86421647688812e-15,-1
IV.g13284.t1__Cnig_chr_IV.g15359.t1,483.969831405274,0.343388813821239,0.211376681393438,1.62453498445311,0.104261680174724,0.161940179602157,0
IV.g13285.t3__Cnig_chr_IV.g15360.t1,416.030831770933,0.694737754912855,0.129269281644674,5.37434528972244,7.68614444363624e-08,3.70439455185634e-07,1
