,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1F
X.g20969.t1__Cnig_chr_X.g24924.t2,42.5067891891649,-2.64339684314297,0.418080086819125,-6.32270449246865,2.57024544160954e-10,5.09372513646491e-10,-1
X.g20970.t1__Cnig_chr_X.g24925.t1,343.648139933665,-1.0860095577169,0.191896244584761,-5.65935805605202,1.51940257717444e-08,2.82604727981285e-08,-1
X.g20971.t1__Cnig_chr_X.g24926.t1,16.6695356943413,0.888359102359792,0.592694553626397,1.49884809456131,0.133913044448539,0.160948631723769,0
X.g20972.t1__Cnig_chr_X.g24927.t1,19055.2857508072,2.24429111117791,0.427112911205786,5.25456162128658,1.48377462127333e-07,2.64107614964523e-07,1
X.g20973.t1__Cnig_chr_X.g24928.t1,124.110071844316,-1.62569201404593,0.263864749100644,-6.16108070360644,7.22501559584472e-10,1.41313873491489e-09,-1
X.g20974.t1__Cnig_chr_X.g24929.t1,7.44047927401656,-2.12935615245219,0.919153354564843,-2.31664949257603,0.0205228329849049,0.0271569998143143,-1
X.g20975.t1__Cnig_chr_X.g24930.t1,297.194172653623,-2.17215923426416,0.203114886226756,-10.6942394750879,1.0830449029947e-26,3.54122390832681e-26,-1
X.g20976.t2__Cnig_chr_X.g24932.t1,2356.66473195196,-2.57848934186242,0.225453875764247,-11.4368818594128,2.73540767505764e-30,9.89441431878581e-30,-1
X.g20977.t1__Cnig_chr_X.g24933.t1,508.142940604324,-1.48274290902064,0.275921454390472,-5.37378621860382,7.7100263185677e-08,1.388334986474e-07,-1
X.g20978.t1__Cnig_chr_X.g24934.t1,387.355401304108,-2.3082043794995,0.169676708851756,-13.6035428499273,3.81496169550453e-42,1.91380631850752e-41,-1
X.g20979.t1__Cnig_chr_X.g24935.t1,678.637460848341,-0.374898041075912,0.12996553425558,-2.88459585245629,0.00391916430098309,0.00552432156101924,-1
X.g20980.t1__Cnig_chr_X.g24938.t1,16.9747844362733,-1.05979469621945,0.659575568105237,-1.60678282742329,0.108102016598921,0.131799852780004,0
X.g20983.t1__Cnig_chr_X.g24940.t3,267.950898586477,-1.12445916431951,0.235178844890907,-4.78129384826734,1.74170553375455e-06,2.95382671176735e-06,-1
X.g20989.t1__Cnig_chr_X.g24942.t1,1317.03750748679,-2.12850435760125,0.154321214182164,-13.7926879909635,2.82051312335502e-43,1.46962442305697e-42,-1
X.g20990.t2__Cnig_chr_X.g24943.t2,2152.06220139536,0.786408241453362,0.27286184388192,2.88207479017725,0.00395065949387498,0.00556698706366258,1
X.g20991.t1__Cnig_chr_X.g24944.t1,685.323423047056,-2.02191085330873,0.14187135066755,-14.2517206172705,4.3737063232013e-46,2.49050654915875e-45,-1
X.g20993.t4__Cnig_chr_X.g24946.t1,2947.57286824375,0.108165251850142,0.174597809785075,0.619510931914269,0.535579822485923,0.57757776500165,0
X.g20995.t1__Cnig_chr_X.g24948.t1,490.35742502675,-1.12176551445955,0.164933223183501,-6.8013314286079,1.03656641680864e-11,2.16355231716228e-11,-1
X.g21002.t1__Cnig_chr_X.g24951.t2,7.52147351002143,-3.48021231072486,1.10764656022387,-3.14198809954455,0.00167804856090794,0.00242971723458062,-1
X.g21004.t1__Cnig_chr_X.g24953.t1,48.9415422695094,-3.72811848182773,0.476131096833623,-7.83002518974403,4.87772229432133e-15,1.13560514769468e-14,-1
X.g21005.t2__Cnig_chr_X.g24954.t2,16.5706924282685,-0.469278567670853,0.563297017794188,-0.833092583213913,0.404792516178717,0.447487017519749,0
X.g21007.t1__Cnig_chr_X.g24958.t1,308.408908488885,-2.17294071452508,0.177720826847933,-12.2267083327513,2.23826218373107e-34,9.0106267390593e-34,-1
X.g21008.t1__Cnig_chr_X.g24959.t1,57.8806691974823,-1.8271084131775,0.332138339308385,-5.50104639224157,3.77543844345819e-08,6.90523836750178e-08,-1
X.g21009.t1__Cnig_chr_X.g24960.t1,27.5022577554188,-0.107270761714295,0.454388828046899,-0.23607702278988,0.813372903220017,0.837358947246921,0
X.g21010.t2__Cnig_chr_X.g24961.t1,132.256798125432,-2.07792086160517,0.297287396456408,-6.98960294440151,2.7566528128774e-12,5.86985111781761e-12,-1
X.g21011.t1__Cnig_chr_X.g24962.t1,112.410870070174,1.95603584533677,0.258977763384733,7.55291041119587,4.25637790953392e-14,9.63434501052442e-14,1
X.g21012.t1__Cnig_chr_X.g24963.t2,6725.91102452999,-1.39705185733185,0.117793604951965,-11.8601672637623,1.90594001622249e-32,7.27484533806258e-32,-1
X.g21014.t1__Cnig_chr_X.g24964.t1,1522.74311395989,-0.28765699985405,0.143685385018096,-2.00199205937209,0.0452855855527582,0.0577901628363298,0
X.g21015.t2__Cnig_chr_X.g24965.t1,780.366920001992,-1.18183302329553,0.18662557562533,-6.3326423473071,2.40997767588529e-10,4.78237079976362e-10,-1
X.g21016.t1__Cnig_chr_X.g24966.t2,1510.31791376646,2.08588973074514,0.164385410867615,12.6890197842738,6.80318827003928e-37,2.94891462262289e-36,1
X.g21017.t1__Cnig_chr_X.g24967.t1,493.234548816372,-6.34762734711767,0.360228748482035,-17.6211015191483,1.69668866099672e-69,2.15288127860861e-68,-1
X.g21018.t1__Cnig_chr_X.g24968.t1,1684.17187060798,-0.511181210173429,0.195140788049678,-2.61955081396564,0.00880456543972449,0.0120549234173219,-1
X.g21019.t1__Cnig_chr_X.g24970.t1,38.7746150328989,-2.72833597347739,0.444227445434638,-6.14175463834287,8.16148593796403e-10,1.59264198144446e-09,-1
X.g21020.t1__Cnig_chr_X.g24971.t2,70.5953930792678,0.368017401022366,0.342767331878587,1.0736653315396,0.282972704866516,0.32253439738448,0
X.g21024.t2__Cnig_chr_X.g24973.t1,2226.78328952192,-1.59102848167844,0.142965344520949,-11.1287703115023,9.0880546500684e-29,3.15486649823257e-28,-1
X.g21025.t1__Cnig_chr_X.g24974.t2,35.4255350319362,-1.68133087924894,0.494357418552487,-3.40104308371055,0.000671292469273991,0.000999086900870725,-1
X.g21027.t1__Cnig_chr_X.g24975.t2,283.811359759596,-2.41989409127379,0.217867102393135,-11.1072028070909,1.15728031231685e-28,4.00619665705414e-28,-1
X.g21029.t1__Cnig_chr_X.g24976.t1,3287.92336981018,-1.64560449876714,0.133128177208783,-12.3610533342341,4.24556774424087e-35,1.7494977251162e-34,-1
X.g21030.t1__Cnig_chr_X.g24977.t1,80.96562341894,-0.343481612288945,0.274251117320846,-1.25243468702848,0.210411513482018,0.244683358050706,0
X.g21031.t3__Cnig_chr_X.g24978.t2,365.292362435478,-0.382586032108197,0.155927818985384,-2.45360984715664,0.014143033608105,0.0190123817707692,-1
X.g21032.t1__Cnig_chr_X.g24979.t1,253.271541249174,-1.61401231932242,0.241551479823031,-6.68185647425926,2.35934043711158e-11,4.85967020442876e-11,-1
X.g21033.t1__Cnig_chr_X.g24980.t1,47.821877118474,-0.896666400304404,0.353509506190248,-2.53647040490573,0.0111976207003276,0.0151969304061962,-1
X.g21034.t1__Cnig_chr_X.g24981.t2,1876.24277902731,0.570511647391533,0.126631134808659,4.50530312512467,6.62782628477998e-06,1.09645024140072e-05,1
X.g21035.t2__Cnig_chr_X.g24982.t1,81.7464995005722,-4.1006177781124,0.388770754899597,-10.5476498075876,5.20835880211777e-26,1.66772824766777e-25,-1
X.g21036.t1__Cnig_chr_X.g24983.t1,23.4806384020721,-1.80722950102298,0.49976185172243,-3.61618137677848,0.00029898092432853,0.000454412288985592,-1
X.g21037.t1__Cnig_chr_X.g24984.t1,1011.91482546616,-6.01964163018335,0.257171056846855,-23.4071504934866,3.61394264119127e-121,1.84976800976764e-119,-1
X.g21038.t1__Cnig_chr_X.g24985.t1,1022.74198409312,-10.0141097755748,0.662071230676695,-15.1254265577127,1.10085002828372e-51,7.54306649979009e-51,-1
X.g21039.t1__Cnig_chr_X.g24986.t1,3038.85095797049,-3.65575256395413,0.12127724845353,-30.1437624168634,1.29480523713494e-199,1.83633055245752e-197,-1
X.g21040.t1__Cnig_chr_X.g24987.t1,49.1431209219413,-1.07376487032461,0.358858335186632,-2.99216923515564,0.00277002658331432,0.00394620821720461,-1
X.g21044.t3__Cnig_chr_X.g25000.t2,815.21422169963,-1.39321098944772,0.149990435186896,-9.2886655586518,1.56234748287695e-20,4.30507204601694e-20,-1
X.g21046.t2__Cnig_chr_X.g25002.t1,13.3770441465307,-2.45280376407549,0.69368788935384,-3.53588955742076,0.000406404559006494,0.000612960902943771,-1
X.g21047.t1__Cnig_chr_X.g25003.t1,6195.1604348229,-2.04734443807958,0.139331785345247,-14.6940228534825,7.0406786529002e-49,4.35524033890215e-48,-1
X.g21048.t1__Cnig_chr_X.g25005.t1,2377.9263864259,-1.63327796530688,0.14492130527404,-11.2701025029993,1.84355153781789e-29,6.53644640296628e-29,-1
X.g21049.t2__Cnig_chr_X.g25006.t2,324.436254371758,-1.10397123289043,0.185632008073965,-5.94709524690675,2.72942606615509e-09,5.21120963268848e-09,-1
X.g21050.t1__Cnig_chr_X.g25007.t1,53.1235777650106,1.47625752788036,0.339299733035096,4.35089504691022,1.35582942087011e-05,2.2123223352285e-05,1
X.g21051.t1__Cnig_chr_X.g25008.t1,277.791199008675,-1.09352340078158,0.179490938753384,-6.09235991731066,1.11258190342756e-09,2.16180999217443e-09,-1
X.g21053.t1__Cnig_chr_X.g25013.t1,67.5300043423879,3.8566066526399,0.407539607506739,9.46314562217399,2.98815826154811e-21,8.41095198076856e-21,1
X.g21056.t1__Cnig_chr_X.g25016.t1,17.4112891185123,-1.28716587288551,0.553834685903678,-2.32409761549201,0.0201202628266584,0.0266605721055917,-1
X.g21057.t3__Cnig_chr_X.g25018.t4,65.4826238565614,0.34161440902576,0.347171219792921,0.983994033922295,0.325118446334308,0.365583717116088,0
X.g21059.t1__Cnig_chr_X.g25019.t2,2712.90553637604,-4.68882725692395,0.192616419034287,-24.3428222808426,6.90634119445008e-131,4.29359978823917e-129,-1
X.g21060.t1__Cnig_chr_X.g25020.t2,2495.51145603021,-1.42418213301177,0.115355882552437,-12.3459861907292,5.1202946688636e-35,2.10358515137531e-34,-1
X.g21062.t1__Cnig_chr_X.g25021.t1,61.4714982902825,0.271342967363044,0.383827703495909,0.706939506689193,0.479604071555895,0.522677454112984,0
X.g21063.t1__Cnig_chr_X.g25022.t1,161.772575255636,-0.460558526031531,0.313081515229712,-1.47104988198876,0.141277627374449,0.169039010168128,0
X.g21064.t1__Cnig_chr_X.g25023.t1,1.22328856282373,-1.16109713275638,2.03059613203543,-0.571801115169327,0.567456721719538,0.608101004817907,0
X.g21067.t1__Cnig_chr_X.g25026.t1,6346.05777301897,-3.3688735695019,0.230868775254269,-14.5921576696181,3.15072848928077e-48,1.90147022967897e-47,-1
X.g21069.t1__Cnig_chr_X.g25028.t1,889.862149254263,-2.36411722543974,0.155494780749004,-15.203836514975,3.33503457077901e-52,2.32496137640329e-51,-1
X.g21070.t1__Cnig_chr_X.g25029.t1,250.398552165929,-2.75053708438609,0.258536462251493,-10.6388749209018,1.96487500293804e-26,6.38314797542387e-26,-1
X.g21071.t1__Cnig_chr_X.g25030.t1,2064.53805484185,-2.6648718655026,0.538795084255141,-4.94598399906833,7.57601823110076e-07,1.3068223516589e-06,-1
X.g21072.t1__Cnig_chr_X.g25031.t1,1.57350487512364,-2.11351996496393,2.01365904369729,-1.04959177253925,0.293905841382721,0.33382231003802,0
X.g21074.t1__Cnig_chr_X.g25034.t1,38.6676340089577,-0.256950245027469,0.396907447175167,-0.647380760568266,0.517385544592952,0.559952638285615,0
X.g21075.t1__Cnig_chr_X.g25035.t1,999.389768256808,-1.10181791612818,0.289771616850181,-3.80236659513083,0.000143320443688702,0.000221890816559208,-1
X.g21077.t1__Cnig_chr_X.g25038.t1,99.3758280135117,-0.785911379881311,0.267921529013876,-2.93336404421837,0.0033531047274576,0.00474854596050917,-1
X.g21078.t1__Cnig_chr_X.g25037.t1,232.911856013907,-2.21486169522629,0.191662144198601,-11.5560728201561,6.87830987466242e-31,2.52829883756827e-30,-1
X.g21080.t1__Cnig_chr_X.g25040.t1,5.15693340416862,-2.86760141134593,1.21209983582797,-2.36581288651616,0.0179905343451463,0.0239642586981269,-1
X.g21081.t1__Cnig_chr_X.g25041.t2,685.751058290471,-1.36658775001151,0.191182054544645,-7.14809636953863,8.79895348252843e-13,1.90427200229891e-12,-1
X.g21082.t1__Cnig_chr_X.g25042.t2,189.761809320369,-0.488751503604274,0.229936767984956,-2.12559090869822,0.03353733725731,0.0433340463849555,-1
X.g21083.t1__Cnig_chr_X.g25043.t2,171.470042717258,-0.881615450195982,0.24073112209077,-3.66224126959188,0.000250018217375449,0.000382128202690473,-1
X.g21084.t1__Cnig_chr_X.g25044.t2,1203.64068460108,-3.98984873783768,0.263903600636742,-15.1185839382678,1.22140933180612e-51,8.33140683995008e-51,-1
X.g21085.t2__Cnig_chr_X.g25045.t2,1262.66173724753,-0.0770926059201777,0.884210274456267,-0.0871880910540027,0.930522005269977,0.941097689923543,0
X.g21086.t1__Cnig_chr_X.g25046.t1,50.104984241937,-1.5135077378527,0.351438742652532,-4.30660469141591,1.65779486697222e-05,2.69470834692297e-05,-1
X.g21089.t3__Cnig_chr_X.g25049.t2,2.37543109833309,-1.54873047299313,1.54536499057145,-1.00217779129346,0.316257732000432,0.356976373834015,0
X.g21090.t1__Cnig_chr_X.g25052.t1,173.407215792813,-1.61293910454635,0.210897549773411,-7.64797460321042,2.04169523759452e-14,4.6695247202838e-14,-1
X.g21091.t1__Cnig_chr_X.g25053.t1,25242.7870069794,-10.0337543177532,0.197303200511188,-50.8544934484436,0,0,-1
X.g21092.t1__Cnig_chr_X.g25054.t1,5346.74266318463,0.580260629765832,0.137100974346611,4.23235963516094,2.31252237475735e-05,3.72427160306615e-05,1
X.g21094.t2__Cnig_chr_X.g25055.t1,274.323249786641,-2.47793418134728,0.194497305450077,-12.7401979971558,3.53496561875672e-37,1.54555417146348e-36,-1
X.g21095.t1__Cnig_chr_X.g25056.t2,12.2921716992183,3.30515193603487,0.851873451365904,3.87986259078194,0.000104515491745165,0.000162868080589496,1
X.g21098.t2__Cnig_chr_X.g25057.t1,75.6153951895818,-1.39259440705914,0.311816894189831,-4.46606464565496,7.9671544714196e-06,1.31354817302468e-05,-1
X.g21099.t1__Cnig_chr_X.g25058.t1,13.3202854328405,-2.29953604325231,0.747814016532252,-3.0750106208435,0.00210495057683482,0.00302500549964177,-1
X.g21100.t2__Cnig_chr_X.g25059.t3,935.151987340436,-1.89292431656208,0.128493712586981,-14.7316493426144,4.03730707751127e-49,2.51224569745502e-48,-1
X.g21101.t1__Cnig_chr_X.g25060.t2,30.3062363601853,-1.4730485169278,0.454817401535391,-3.23876903556246,0.00120046742896699,0.00175387531337972,-1
X.g21102.t2__Cnig_chr_X.g25061.t2,296.485107154702,0.982158070518107,0.187066229535458,5.25032269564155,1.51832987989781e-07,2.70152395645696e-07,1
X.g21103.t3__Cnig_chr_X.g25063.t2,385.064654870574,0.18679344185778,0.159368592580705,1.17208440404082,0.241163170812336,0.277951119157704,0
X.g21104.t1__Cnig_chr_X.g25065.t1,4037.06339597961,-2.35684354609207,0.28130116390649,-8.37836400447861,5.36684464620775e-17,1.32636757774766e-16,-1
X.g21105.t1__Cnig_chr_X.g25066.t1,294.365551583747,-1.48959057070753,0.232519828600901,-6.40629480793348,1.49098538000934e-10,2.98262796779711e-10,-1
X.g21106.t1__Cnig_chr_X.g25067.t1,2.24979001326378,-0.866068301277352,1.56311688217259,-0.554064965425742,0.579534385825327,0.61962939084434,0
X.g21107.t1__Cnig_chr_X.g25068.t1,4.62447535898713,-1.80448545025995,1.09392117539663,-1.64955710781052,0.0990335538434683,0.121231957883368,0
X.g21108.t1__Cnig_chr_X.g25069.t1,861.728688079326,1.61490603184558,0.135223288055912,11.9425141561256,7.10427894248852e-33,2.74085457075606e-32,1
X.g21109.t1__Cnig_chr_X.g25072.t1,746.988537251239,-1.03972897666002,0.207789854014308,-5.00375238046237,5.62249711249775e-07,9.75908951895167e-07,-1
X.g21110.t1__Cnig_chr_X.g25073.t2,235.953558636733,-1.09998525194078,0.211320216342121,-5.20530061430533,1.93682807301053e-07,3.42333041854322e-07,-1
X.g21115.t1__Cnig_chr_X.g25076.t3,122.748453039347,-2.01792603024228,0.278448142673185,-7.24704431808951,4.25964621102907e-13,9.30452160487097e-13,-1
X.g21116.t1__Cnig_chr_X.g25077.t1,404.275377135241,-1.59834824147954,0.194628453197092,-8.2123051137901,2.16982056329885e-16,5.26785074345824e-16,-1
X.g21117.t3__Cnig_chr_X.g25079.t1,173.497221357717,-0.360520967919327,0.225922207385849,-1.59577481156422,0.110539078896185,0.134578338475504,0
X.g21118.t2__Cnig_chr_X.g25081.t1,774.765250599676,0.000217261702595221,0.154167895299341,0.00140925386685323,0.998875578469569,0.998948949674099,0
X.g21119.t1__Cnig_chr_X.g25082.t1,414.12997132053,-2.33030385153515,0.211186919653479,-11.0343190542235,2.61021207101277e-28,8.93589070828234e-28,-1
X.g21120.t1__Cnig_chr_X.g25083.t3,169.793401906495,-2.47624992023287,0.240488000260059,-10.2967712216622,7.28660424866538e-25,2.25624555027471e-24,-1
X.g21122.t1__Cnig_chr_X.g25085.t1,16.2998658911267,0.614020785387368,0.612660918618098,1.00221960749894,0.316237539899477,0.356976373834015,0
X.g21123.t1__Cnig_chr_X.g25086.t1,28.9856148888893,-2.36589405784388,0.540440367525265,-4.37771528555049,1.19929875718688e-05,1.96137568517711e-05,-1
X.g21124.t1__Cnig_chr_X.g25087.t1,322.630610291813,-0.13109013773493,0.188165898660024,-0.696673194603566,0.486007337765803,0.528766973284434,0
X.g21125.t1__Cnig_chr_X.g25088.t1,486.175606355923,0.485515438995114,0.156017417978443,3.11193099646218,0.00185867938716878,0.00268071184918463,1
X.g21126.t3__Cnig_chr_X.g25089.t1,0.38465538612151,2.05674845001468,4.02886783024927,0.510502835206542,0.609699228797936,0.648722647708963,0
X.g21127.t1__Cnig_chr_X.g25090.t2,5.79642991177633,-1.86563895637338,1.04303799539088,-1.78865867266344,0.0736698024788738,0.0917419153708833,0
X.g21129.t1__Cnig_chr_X.g25092.t1,25.3228022940902,1.48786736198787,0.466789476988625,3.18744837948464,0.00143534076146368,0.0020838307173521,1
X.g21130.t1__Cnig_chr_X.g25093.t1,4.81661753883232,-0.951528146461481,1.05791095902714,-0.899440674417919,0.368417982184253,0.410509111010607,0
X.g21131.t1__Cnig_chr_X.g25094.t1,1.88625647748251,-3.26935387727067,1.96858685549638,-1.66076181406093,0.0967612931925846,0.118642381737846,0
X.g21132.t1__Cnig_chr_X.g25096.t1,0,NA,NA,NA,NA,NA,NA
X.g21137.t1__Cnig_chr_X.g25103.t1,0.161415162407996,-0.898627956762499,4.0804728567969,-0.220226426764644,0.825694816230661,0.847992375573693,0
X.g21140.t1__Cnig_chr_X.g25108.t1,9.59627199397851,-0.314820800103887,0.744330599105783,-0.422958293642776,0.672325690375759,0.707342112237536,0
X.g21143.t1__Cnig_chr_X.g25112.t1,10.886910204097,4.40829689657484,1.04957006986005,4.20009775732519,2.66799761640369e-05,4.28156383160494e-05,1
X.g21145.t1__Cnig_chr_X.g25113.t1,21.5531073268193,1.80238661400906,0.719560042096725,2.50484533404201,0.0122504950178006,0.016563107216222,1
X.g21146.t1__Cnig_chr_X.g25114.t1,9.39480215278305,-0.360381048131577,0.940528464059116,-0.383168677932671,0.701594700401316,0.734785526612609,0
X.g21147.t1__Cnig_chr_X.g25115.t1,74.5291949890252,-2.23064586278078,0.327773682563,-6.80544528571796,1.00737160274926e-11,2.102938419416e-11,-1
X.g21148.t1__Cnig_chr_X.g25116.t1,1369.74744890627,-0.443290563841535,0.145208005355052,-3.0527970049422,0.00226719248911945,0.00325198332694493,-1
X.g21152.t1__Cnig_chr_X.g25119.t1,638.577474385095,-0.584798422507291,0.153498572918573,-3.80979712962878,0.000139080868071062,0.000215596723077253,-1
X.g21154.t1__Cnig_chr_X.g25120.t2,364.753067370753,1.8912887915468,0.184467551375621,10.252690933679,1.15093900564598e-24,3.54525668820588e-24,1
X.g21157.t1__Cnig_chr_X.g25122.t1,137.666045483295,-1.61177308043783,0.228672854143105,-7.04837960096991,1.81013274036477e-12,3.87377511161056e-12,-1
X.g21158.t2__Cnig_chr_X.g25123.t1,48.4944995292231,-1.59626419393645,0.357570591623508,-4.46419317284677,8.03710299538739e-06,1.32459941026751e-05,-1
X.g21159.t1__Cnig_chr_X.g25124.t1,824.934507999199,1.55908718837675,0.141283588013439,11.035161339677,2.58586983594893e-28,8.85478315302936e-28,1
X.g21160.t2__Cnig_chr_X.g25126.t1,1649.91423610286,-3.51831191012543,0.145064534475382,-24.2534257104896,6.08417210275881e-130,3.73135149455231e-128,-1
X.g21161.t3__Cnig_chr_X.g25127.t2,3308.89136918917,-2.33721892792203,0.136407451810686,-17.1341000575669,8.26214330585369e-66,9.19028440434624e-65,-1
X.g21162.t1__Cnig_chr_X.g25128.t1,11.4721700488075,6.02852499910388,1.35216951254846,4.4584092032528,8.25701591268989e-06,1.36002022321888e-05,1
X.g21163.t2__Cnig_chr_X.g25130.t1,116.158887432009,3.46539654424438,0.349396499869494,9.91823485793011,3.46835412195915e-23,1.02901811659346e-22,1
X.g21167.t1__Cnig_chr_X.g25143.t1,854.383263815982,-0.648058036915795,0.185473560529344,-3.49407233605819,0.000475712104780042,0.000714486520306704,-1
X.g21169.t1__Cnig_chr_X.g25146.t1,334.630310955689,-2.73112390539886,0.230706176087519,-11.8381048644437,2.47993418646832e-32,9.44191944876012e-32,-1
X.g21170.t1__Cnig_chr_X.g25147.t2,1675.81595034951,-2.63678760398872,0.132805598787853,-19.8544912869283,1.00777857304454e-87,2.35754386116863e-86,-1
X.g21171.t1__Cnig_chr_X.g25148.t2,85.6245064776792,-1.70067724408709,0.338708884494502,-5.02105885597075,5.13874092384684e-07,8.93194914824139e-07,-1
X.g21176.t1__Cnig_chr_X.g25154.t2,17.9210469140868,-0.277947602370266,0.761481213664078,-0.365009139270612,0.715104584093408,0.747554431237082,0
X.g21179.t1__Cnig_chr_X.g25156.t3,107.523518607404,-1.50466723146487,0.336473623015901,-4.4718727666619,7.75375575261037e-06,1.27867471622808e-05,-1
X.g21182.t1__Cnig_chr_X.g25160.t1,686.2035942453,-0.788190801940381,0.1732626287258,-4.54911025959179,5.3873211670228e-06,8.95353964084429e-06,-1
X.g21184.t1__Cnig_chr_X.g25161.t1,15.5393572767179,-2.47705938902941,0.657084390267361,-3.76977360247672,0.000163395698566897,0.000252454883793497,-1
X.g21186.t1__Cnig_chr_X.g25162.t3,67.5688543798864,-2.64376773253497,0.354854723166913,-7.45028193211177,9.31409746565212e-14,2.08434314587202e-13,-1
X.g21193.t2__Cnig_chr_X.g25167.t2,5.59234802486144,-0.289421235062382,0.928320020696046,-0.311768817444416,0.755216223753648,0.785385646685451,0
X.g21195.t2__Cnig_chr_X.g25168.t1,4.34058608970542,-0.568732870422446,1.04558085145242,-0.54393963855824,0.586483010802603,0.626271858202152,0
X.g21196.t1__Cnig_chr_X.g25169.t2,14.6796976228212,0.381305537786028,0.614488188606432,0.620525414248844,0.534911927403033,0.577040321019911,0
X.g21197.t2__Cnig_chr_X.g25172.t3,60.4994993201845,-1.04980216539678,0.34882386705012,-3.00954798269563,0.00261636748217959,0.00373551208786442,-1
X.g21203.t2__Cnig_chr_X.g25184.t2,11.2369797042874,-1.51931506692054,0.717206993774661,-2.11837737237388,0.0341431206476669,0.0440707800168738,-1
X.g21204.t1__Cnig_chr_X.g25185.t1,771.356283736764,-2.20174117695777,0.135655106129752,-16.2304334851343,3.07281702037733e-59,2.72018229729762e-58,-1
X.g21205.t1__Cnig_chr_X.g25186.t2,215.95639553025,-0.113839790143635,0.19280230307183,-0.590448289931593,0.554890143854742,0.595900718455775,0
X.g21206.t1__Cnig_chr_X.g25187.t4,682.289268186063,-3.2631209014452,0.256082224244742,-12.7424732859497,3.43335155874133e-37,1.50160878484623e-36,-1
X.g21207.t1__Cnig_chr_X.g25188.t4,28.9117376790687,-2.28542001000832,0.489351462596674,-4.67030383005511,3.00754571296693e-06,5.04904252552957e-06,-1
X.g21208.t1__Cnig_chr_X.g25189.t2,38.1153133013424,-1.88465436982599,0.419128828535363,-4.49659923516088,6.90489603500336e-06,1.14117697883674e-05,-1
X.g21209.t1__Cnig_chr_X.g25190.t3,59.2899218464033,2.00045978911966,0.338449053816403,5.91066740049107,3.40724388408659e-09,6.46996171294824e-09,1
X.g21212.t1__Cnig_chr_X.g25193.t2,85.509114055691,-1.46984926440533,0.281743080766289,-5.21698442569595,1.81859544263313e-07,3.22188379329213e-07,-1
X.g21213.t1__Cnig_chr_X.g25194.t2,3.96021277089418,-0.517400307971081,1.29770237496191,-0.398704909503049,0.690110649947122,0.724005278701574,0
X.g21214.t1__Cnig_chr_X.g25195.t1,3765.16998297312,-0.953172450212609,0.12674606074065,-7.52033195069474,5.46373402485052e-14,1.23323505882526e-13,-1
X.g21215.t1__Cnig_chr_X.g25196.t1,570.193030833535,-1.60789950681935,0.198791489532364,-8.0883719449045,6.04675142213818e-16,1.44737202201848e-15,-1
X.g21216.t1__Cnig_chr_X.g25197.t1,248.443881932713,-1.47521249133615,0.196537691490064,-7.50600294605945,6.09600463348434e-14,1.37435176494269e-13,-1
X.g21217.t1__Cnig_chr_X.g25198.t1,641.916343955093,0.731763467926359,0.154113191071328,4.74822085533016,2.05213875213224e-06,3.46949821312312e-06,1
X.g21218.t1__Cnig_chr_X.g25199.t2,211.064634864071,-0.196887145393035,0.193395662909288,-1.01805357178762,0.308652497773299,0.349202572476605,0
X.g21224.t1__Cnig_chr_X.g25202.t1,845.886630017535,-3.40644858280236,0.17824070207687,-19.1115078829371,2.0253132461391e-81,3.86741091811835e-80,-1
X.g21226.t2__Cnig_chr_X.g25206.t2,101.990036317888,-0.702950842540025,0.270697923802996,-2.59680913936971,0.0094094191896278,0.0128546299685714,-1
X.g21227.t2__Cnig_chr_X.g25207.t2,1512.00318815308,-0.605236910222975,0.138602627454557,-4.36670589395149,1.26134385916101e-05,2.06061874759746e-05,-1
X.g21228.t1__Cnig_chr_X.g25208.t1,9.9637983459927,-0.0322545746822522,0.693204822617568,-0.046529645538901,0.962888105945198,0.968865683426493,0
X.g21229.t1__Cnig_chr_X.g25209.t2,29.6780406245723,-3.00589504780667,0.569896078686071,-5.2744617136811,1.33146310225387e-07,2.37617907159346e-07,-1
X.g21232.t3__Cnig_chr_X.g25213.t1,304.15695481489,-1.73639627054622,0.187600820337005,-9.25580318586541,2.12625721475615e-20,5.83649031832761e-20,-1
X.g21233.t2__Cnig_chr_X.g25216.t2,47.5146239546792,-2.44822336380182,0.4413695551191,-5.54687865396874,2.9081442226581e-08,5.34914666191436e-08,-1
X.g21234.t1__Cnig_chr_X.g25217.t2,304.654955082996,-6.75755441063983,0.402341697887816,-16.7955607040363,2.63007178518075e-63,2.67426641936041e-62,-1
X.g21235.t3__Cnig_chr_X.g25218.t1,4.06414654961927,-3.43915891647941,1.48052940629566,-2.32292509818115,0.0201831765710061,0.0267361304742408,-1
X.g21236.t1__Cnig_chr_X.g25222.t1,0.599483512303188,1.37568509230358,3.52809059575473,0.389923403315921,0.696593187603211,0.730446414757988,0
X.g21239.t1__Cnig_chr_X.g25228.t2,4.99844915915598,1.52274590684921,1.027230108141,1.4823805248514,0.138239072960963,0.165796773992558,0
X.g21240.t1__Cnig_chr_X.g25229.t1,1135.50446974172,-0.717786711706386,0.127260879399744,-5.64027779072404,1.69776037979958e-08,3.15218976830373e-08,-1
X.g21241.t1__Cnig_chr_X.g25230.t1,0.171254141947438,-0.898627956762499,4.0804728567969,-0.220226426764644,0.825694816230661,0.847992375573693,0
