"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
-0.087815805035517,"no sig","nigoni","female",0.296952802819287,"V.g14420.t3__Cnig_chr_V.g17029.t1","V","nigoni no sig"
1.09643239208578,"sig","briggsae","female",2.54167423404621e-48,"V.g14421.t1__Cnig_chr_V.g17030.t1","V","briggsae sig"
0.568809745604877,"no sig","briggsae","female",0.629417470731439,"V.g14423.t1__Cnig_chr_V.g17031.t1","V","briggsae no sig"
-0.0200506917278598,"no sig","nigoni","female",0.984346938446879,"V.g14424.t1__Cnig_chr_V.g17032.t1","V","nigoni no sig"
-0.771537869819498,"sig","nigoni","female",9.38691451929937e-05,"V.g14425.t1__Cnig_chr_V.g17033.t1","V","nigoni sig"
-0.8593415607091,"sig","nigoni","female",0.0327720013806659,"V.g14426.t1__Cnig_chr_V.g17034.t1","V","nigoni sig"
-0.983954098390109,"sig","nigoni","female",4.09527504098093e-10,"V.g14427.t2__Cnig_chr_V.g17035.t3","V","nigoni sig"
0.176394560530114,"no sig","briggsae","female",0.132306770781674,"V.g14428.t2__Cnig_chr_V.g17036.t1","V","briggsae no sig"
0.202347298562166,"sig","briggsae","female",0.0278989252991097,"V.g14429.t2__Cnig_chr_V.g17037.t1","V","briggsae sig"
0.224867418967698,"no sig","briggsae","female",0.0683387981054534,"V.g14430.t1__Cnig_chr_V.g17038.t1","V","briggsae no sig"
0.581222659289578,"sig","briggsae","female",8.40270144497644e-08,"V.g14431.t1__Cnig_chr_V.g17039.t2","V","briggsae sig"
0.102425346595603,"no sig","briggsae","female",0.184599927882694,"V.g14432.t2__Cnig_chr_V.g17040.t2","V","briggsae no sig"
-2.02006568587783,"sig","nigoni","female",9.26106699026023e-129,"V.g14433.t1__Cnig_chr_V.g17042.t1","V","nigoni sig"
0.691123366833352,"no sig","briggsae","female",0.0733251469574972,"V.g14434.t1__Cnig_chr_V.g17043.t1","V","briggsae no sig"
0.32554991490233,"sig","briggsae","female",0.00767594731428328,"V.g14435.t2__Cnig_chr_V.g17044.t1","V","briggsae sig"
2.50754339596519,"sig","briggsae","female",3.63477207574408e-10,"V.g14437.t1__Cnig_chr_V.g17046.t1","V","briggsae sig"
1.92677617838015,"no sig","briggsae","female",0.15793575929921,"V.g14438.t1__Cnig_chr_V.g17047.t1","V","briggsae no sig"
0.311634666669843,"sig","briggsae","female",3.0033136946839e-09,"V.g14439.t1__Cnig_chr_V.g17048.t1","V","briggsae sig"
-0.131033003921676,"no sig","nigoni","female",0.593165087696053,"V.g14442.t1__Cnig_chr_V.g17050.t1","V","nigoni no sig"
-0.246420203717963,"no sig","nigoni","female",0.834567566425964,"V.g14443.t3__Cnig_chr_V.g17051.t2","V","nigoni no sig"
-0.180741590756435,"no sig","nigoni","female",0.814616504883319,"V.g14444.t1__Cnig_chr_V.g17052.t1","V","nigoni no sig"
0.634557993722844,"no sig","briggsae","female",0.526473460331037,"V.g14445.t1__Cnig_chr_V.g17053.t2","V","briggsae no sig"
1.6567485599171,"sig","briggsae","female",0.000575475990514006,"V.g14449.t2__Cnig_chr_V.g17056.t1","V","briggsae sig"
-0.301711891708336,"sig","nigoni","female",0.0261526164931806,"V.g14451.t1__Cnig_chr_V.g17057.t1","V","nigoni sig"
0.499654173237921,"no sig","briggsae","female",0.108266937657004,"V.g14452.t1__Cnig_chr_V.g17058.t1","V","briggsae no sig"
1.61483285519293,"sig","briggsae","female",5.35279172215849e-64,"V.g14453.t1__Cnig_chr_V.g17077.t1","V","briggsae sig"
3.16259277887268,"sig","briggsae","female",1.19846057227954e-14,"V.g14454.t1__Cnig_chr_V.g17076.t1","V","briggsae sig"
0.281725271567616,"sig","briggsae","female",9.93108374068105e-06,"V.g14455.t2__Cnig_chr_V.g17075.t3","V","briggsae sig"
-3.72646179789234,"sig","nigoni","female",8.37041145723739e-05,"V.g14456.t1__Cnig_chr_V.g17074.t1","V","nigoni sig"
-2.41907411164814,"sig","nigoni","female",1.6170029977568e-05,"V.g14457.t1__Cnig_chr_V.g17073.t1","V","nigoni sig"
0.903849996109081,"sig","briggsae","female",0.0222424562440673,"V.g14458.t1__Cnig_chr_V.g17072.t1","V","briggsae sig"
0.581916910511106,"sig","briggsae","female",8.72741892482402e-05,"V.g14460.t1__Cnig_chr_V.g17067.t1","V","briggsae sig"
1.37376351957917,"no sig","briggsae","female",0.0625277898327222,"V.g14461.t1__Cnig_chr_V.g17066.t1","V","briggsae no sig"
0.285342506507217,"no sig","briggsae","female",0.457831005403518,"V.g14462.t1__Cnig_chr_V.g17065.t1","V","briggsae no sig"
0.496194201689995,"sig","briggsae","female",2.50334538952311e-07,"V.g14463.t1__Cnig_chr_V.g17063.t1","V","briggsae sig"
-0.0797302173676239,"no sig","nigoni","female",0.936002757485917,"V.g14464.t1__Cnig_chr_V.g17062.t1","V","nigoni no sig"
0.550787341368849,"no sig","briggsae","female",0.81754344987851,"V.g14470.t1__Cnig_chr_V.g17059.t1","V","briggsae no sig"
5.63332408814735,"sig","briggsae","female",2.57119507753945e-24,"V.g14472.t1__Cnig_chr_V.g17078.t1","V","briggsae sig"
0.0313093413056429,"no sig","briggsae","female",0.840747437950718,"V.g14475.t2__Cnig_chr_V.g17080.t1","V","briggsae no sig"
-0.208854553974488,"no sig","nigoni","female",0.893286615701302,"V.g14476.t1__Cnig_chr_V.g17081.t1","V","nigoni no sig"
2.61077403690194,"sig","briggsae","female",4.96419599973257e-09,"V.g14477.t1__Cnig_chr_V.g17083.t1","V","briggsae sig"
-3.33938290452884,"no sig","nigoni","female",0.269352718306551,"V.g14478.t1__Cnig_chr_V.g17084.t2","V","nigoni no sig"
-0.368329063667564,"no sig","nigoni","female",0.238305605229755,"V.g14484.t2__Cnig_chr_V.g17089.t3","V","nigoni no sig"
0.866542810360982,"no sig","briggsae","female",0.714110970829147,"V.g14489.t1__Cnig_chr_V.g17095.t1","V","briggsae no sig"
3.57958196991785,"sig","briggsae","female",0.0226437486837522,"V.g14490.t1__Cnig_chr_V.g17096.t1","V","briggsae sig"
0.14040957301154,"no sig","briggsae","female",0.93096784556921,"V.g14491.t2__Cnig_chr_V.g17097.t2","V","briggsae no sig"
-0.88547800549119,"no sig","nigoni","female",0.188854291839846,"V.g14492.t1__Cnig_chr_V.g17099.t1","V","nigoni no sig"
-0.889487106621003,"no sig","nigoni","female",0.821688397406622,"V.g14494.t1__Cnig_chr_V.g17101.t1","V","nigoni no sig"
-3.0630783086556,"no sig","nigoni","female",0.281426647295773,"V.g14496.t1__Cnig_chr_V.g17105.t1","V","nigoni no sig"
-0.195946228230682,"no sig","nigoni","female",0.901246393181697,"V.g14497.t2__Cnig_chr_V.g17106.t3","V","nigoni no sig"
0.372663758448968,"no sig","briggsae","female",0.721133907164369,"V.g14498.t2__Cnig_chr_V.g17107.t2","V","briggsae no sig"
-3.70228302659984,"no sig","nigoni","female",0.134650712665389,"V.g14502.t1__Cnig_chr_V.g17111.t1","V","nigoni no sig"
0.963544019036311,"no sig","briggsae","female",0.61837021760267,"V.g14503.t1__Cnig_chr_V.g17112.t1","V","briggsae no sig"
2.94696301047043,"no sig","briggsae","female",0.0680583331637438,"V.g14504.t1__Cnig_chr_V.g17114.t1","V","briggsae no sig"
-1.58662057274542,"sig","nigoni","female",0.0117549963436315,"V.g14505.t1__Cnig_chr_V.g17115.t1","V","nigoni sig"
-0.267884044748035,"no sig","nigoni","female",0.619300774359464,"V.g14506.t1__Cnig_chr_V.g17116.t1","V","nigoni no sig"
0.622642391211917,"sig","briggsae","female",2.85681175773009e-25,"V.g14507.t1__Cnig_chr_V.g17117.t1","V","briggsae sig"
-0.184962283534437,"sig","nigoni","female",0.00566544556106531,"V.g14508.t1__Cnig_chr_V.g17118.t1","V","nigoni sig"
-1.55258350119689,"sig","nigoni","female",0.00388739891323421,"V.g14509.t1__Cnig_chr_V.g17119.t1","V","nigoni sig"
0.336012803378542,"sig","briggsae","female",1.44362461615847e-05,"V.g14512.t1__Cnig_chr_V.g17177.t1","V","briggsae sig"
0.437600748754234,"sig","briggsae","female",7.71384993822882e-10,"V.g14513.t1__Cnig_chr_V.g17176.t1","V","briggsae sig"
-0.762558045276675,"no sig","nigoni","female",0.702709506516658,"V.g14514.t1__Cnig_chr_V.g17175.t1","V","nigoni no sig"
1.06290819480402,"no sig","briggsae","female",0.548421183078825,"V.g14516.t1__Cnig_chr_V.g17180.t1","V","briggsae no sig"
-1.16738471692944,"no sig","nigoni","female",0.578573784019364,"V.g14517.t1__Cnig_chr_V.g17181.t1","V","nigoni no sig"
2.32479444917009,"sig","briggsae","female",0.0256727930662695,"V.g14518.t1__Cnig_chr_V.g17182.t1","V","briggsae sig"
-0.856084347685077,"sig","nigoni","female",9.84070752217628e-36,"V.g14519.t1__Cnig_chr_V.g17183.t1","V","nigoni sig"
0.30773249125361,"sig","briggsae","female",2.97202187447363e-06,"V.g14520.t1__Cnig_chr_V.g17184.t1","V","briggsae sig"
2.01375229873266,"sig","briggsae","female",0.00720965086106415,"V.g14521.t1__Cnig_chr_V.g17185.t3","V","briggsae sig"
0.445599638978852,"no sig","briggsae","female",0.600193558495289,"V.g14523.t1__Cnig_chr_V.g17186.t1","V","briggsae no sig"
0.568921181216282,"sig","briggsae","female",2.07367331477111e-11,"V.g14524.t1__Cnig_chr_V.g17187.t1","V","briggsae sig"
-0.0340949119684019,"no sig","nigoni","female",0.779354656500546,"V.g14525.t3__Cnig_chr_V.g17188.t1","V","nigoni no sig"
-0.154669116812006,"no sig","nigoni","female",0.165433216613779,"V.g14526.t1__Cnig_chr_V.g17136.t2","V","nigoni no sig"
-0.110021353346988,"no sig","nigoni","female",0.738519174656067,"V.g14529.t3__Cnig_chr_V.g17149.t1","V","nigoni no sig"
-4.14526566561433,"sig","nigoni","female",0.00011921489054495,"V.g14530.t3__Cnig_chr_V.g17147.t2","V","nigoni sig"
-0.111955122091268,"no sig","nigoni","female",0.467691517204401,"V.g14531.t1__Cnig_chr_V.g17143.t1","V","nigoni no sig"
-0.194101895094307,"no sig","nigoni","female",0.911853426348445,"V.g14533.t1__Cnig_chr_V.g17140.t1","V","nigoni no sig"
-2.00765428982286,"no sig","nigoni","female",0.126556615014625,"V.g14534.t1__Cnig_chr_V.g17139.t1","V","nigoni no sig"
0.762544119217816,"no sig","briggsae","female",0.610045263953474,"V.g14535.t1__Cnig_chr_V.g17138.t1","V","briggsae no sig"
-0.553935491267991,"no sig","nigoni","female",0.872780259111707,"V.g14541.t3__Cnig_chr_V.g17159.t2","V","nigoni no sig"
-0.238587878358571,"no sig","nigoni","female",0.580678821856043,"V.g14546.t1__Cnig_chr_V.g17167.t1","V","nigoni no sig"
0.373772204587203,"no sig","briggsae","female",0.648054795109754,"V.g14547.t1__Cnig_chr_V.g17166.t1","V","briggsae no sig"
0.790961708960576,"no sig","briggsae","female",0.375220648230384,"V.g14548.t1__Cnig_chr_V.g17168.t1","V","briggsae no sig"
0.0999364126651307,"no sig","briggsae","female",0.974982400435871,"V.g14549.t2__Cnig_chr_V.g17169.t1","V","briggsae no sig"
3.01167102098273,"no sig","briggsae","female",0.372307207800934,"V.g14550.t1__Cnig_chr_V.g17172.t1","V","briggsae no sig"
-0.00356002970813853,"no sig","nigoni","female",0.994898128767041,"V.g14552.t1__Cnig_chr_V.g17133.t1","V","nigoni no sig"
0.457706799473305,"no sig","briggsae","female",0.128686113526229,"V.g14553.t1__Cnig_chr_V.g17132.t1","V","briggsae no sig"
3.42604187949748,"sig","briggsae","female",0.00108417840363488,"V.g14554.t1__Cnig_chr_V.g17131.t1","V","briggsae sig"
-1.15513290794095,"sig","nigoni","female",2.80773411149597e-11,"V.g14555.t1__Cnig_chr_V.g17129.t1","V","nigoni sig"
0.182053738973185,"no sig","briggsae","female",0.191090012327849,"V.g14556.t2__Cnig_chr_V.g17128.t3","V","briggsae no sig"
0.695643727885605,"no sig","briggsae","female",0.726825231100991,"V.g14557.t1__Cnig_chr_V.g17127.t3","V","briggsae no sig"
0.609904696489386,"no sig","briggsae","female",0.68178813708544,"V.g14558.t1__Cnig_chr_V.g17125.t3","V","briggsae no sig"
0.347894147703605,"no sig","briggsae","female",0.838648594620195,"V.g14560.t1__Cnig_chr_V.g17123.t1","V","briggsae no sig"
0.317993384193611,"sig","briggsae","female",0.000180629408463488,"V.g14561.t1__Cnig_chr_V.g17122.t1","V","briggsae sig"
-0.028678432049188,"no sig","nigoni","female",0.764005467257525,"V.g14562.t1__Cnig_chr_V.g17121.t1","V","nigoni no sig"
0.316358863548941,"sig","briggsae","female",0.0134869298605171,"V.g14563.t1__Cnig_chr_V.g17120.t1","V","briggsae sig"
4.0205709682121,"no sig","briggsae","female",0.0654282523171268,"V.g14567.t1__Cnig_chr_V.g17200.t2","V","briggsae no sig"
1.50210974226241,"no sig","briggsae","female",0.312622873094989,"V.g14569.t1__Cnig_chr_V.g17201.t1","V","briggsae no sig"
-4.51699339188858,"sig","nigoni","female",3.93422624919883e-46,"V.g14571.t1__Cnig_chr_V.g17203.t1","V","nigoni sig"
0.0338321816114998,"no sig","briggsae","female",0.965976174885245,"V.g14572.t2__Cnig_chr_V.g17204.t2","V","briggsae no sig"
-1.4426386953561,"sig","nigoni","female",0.00015790354305919,"V.g14573.t1__Cnig_chr_V.g17206.t1","V","nigoni sig"
1.24396154811352,"no sig","briggsae","female",0.0802260038603981,"V.g14576.t1__Cnig_chr_V.g17216.t1","V","briggsae no sig"
1.01695199664926,"no sig","briggsae","female",0.685070734961743,"V.g14578.t1__Cnig_chr_V.g17218.t1","V","briggsae no sig"
2.26911392247858,"no sig","briggsae","female",0.378785996739073,"V.g14579.t1__Cnig_chr_V.g17219.t1","V","briggsae no sig"
0.522789594631016,"no sig","briggsae","female",0.813337390887536,"V.g14580.t2__Cnig_chr_V.g17230.t2","V","briggsae no sig"
-3.72293465298439,"no sig","nigoni","female",0.10397012461546,"V.g14581.t1__Cnig_chr_V.g17222.t1","V","nigoni no sig"
-4.38835462729343,"sig","nigoni","female",0.000806250929451061,"V.g14590.t3__Cnig_chr_V.g17235.t1","V","nigoni sig"
-6.43055782990825,"sig","nigoni","female",4.33725928167482e-06,"V.g14591.t2__Cnig_chr_V.g17237.t1","V","nigoni sig"
0.234044990950637,"sig","briggsae","female",0.00838191725168448,"V.g14593.t1__Cnig_chr_V.g17245.t2","V","briggsae sig"
0.265675803422807,"sig","briggsae","female",0.0187219331601783,"V.g14594.t1__Cnig_chr_V.g17244.t1","V","briggsae sig"
0.38751373584122,"sig","briggsae","female",0.000104435891026013,"V.g14595.t1__Cnig_chr_V.g17243.t3","V","briggsae sig"
1.18136712668141,"sig","briggsae","female",3.45056777849926e-29,"V.g14596.t1__Cnig_chr_V.g17242.t3","V","briggsae sig"
2.25398017647357,"sig","briggsae","female",6.08913775405178e-85,"V.g14598.t1__Cnig_chr_V.g17240.t1","V","briggsae sig"
-4.06296126362999,"sig","nigoni","female",1.47207483687005e-48,"V.g14599.t2__Cnig_chr_V.g17239.t1","V","nigoni sig"
6.48056105221233,"sig","briggsae","female",7.55399794208496e-94,"V.g14602.t1__Cnig_chr_V.g16340.t2","V","briggsae sig"
4.27393116283793,"sig","briggsae","female",1.17837053492259e-65,"V.g14603.t1__Cnig_chr_V.g17330.t1","V","briggsae sig"
-2.09795214621766,"sig","nigoni","female",5.1519432495515e-18,"V.g14626.t1__Cnig_chr_V.g17309.t1","V","nigoni sig"
-0.0711695772011792,"no sig","nigoni","female",0.778998021488332,"V.g14627.t1__Cnig_chr_V.g17307.t1","V","nigoni no sig"
5.14228446831433,"sig","briggsae","female",0.00221753842759749,"V.g14628.t1__Cnig_chr_V.g17306.t1","V","briggsae sig"
-2.3885476370678,"no sig","nigoni","female",0.488763863010394,"V.g14629.t2__Cnig_chr_V.g17300.t1","V","nigoni no sig"
2.25362295578243,"sig","briggsae","female",1.47637881256781e-54,"V.g14632.t1__Cnig_chr_V.g17298.t1","V","briggsae sig"
-4.86208837597509,"sig","nigoni","female",4.74799502459092e-50,"V.g14636.t1__Cnig_chr_V.g17290.t1","V","nigoni sig"
2.31887873078384,"no sig","briggsae","female",0.585356544806037,"V.g14639.t1__Cnig_chr_V.g17287.t1","V","briggsae no sig"
0.560133805046728,"no sig","briggsae","female",0.492158751271942,"V.g14646.t3__Cnig_chr_V.g17283.t1","V","briggsae no sig"
-1.57136886300185,"no sig","nigoni","female",0.109136997330942,"V.g14648.t4__Cnig_chr_V.g17282.t1","V","nigoni no sig"
-0.405187489635852,"no sig","nigoni","female",0.903000203453447,"V.g14649.t1__Cnig_chr_V.g17279.t1","V","nigoni no sig"
-0.113930069123384,"no sig","nigoni","female",0.970631075514288,"V.g14650.t1__Cnig_chr_V.g17277.t1","V","nigoni no sig"
2.65421128203297,"sig","briggsae","female",0.0329092269192574,"V.g14654.t1__Cnig_chr_V.g17269.t1","V","briggsae sig"
1.08790475918297,"no sig","briggsae","female",0.213201087391139,"V.g14655.t1__Cnig_chr_V.g17268.t1","V","briggsae no sig"
-1.42518726809507,"no sig","nigoni","female",0.0863401777264436,"V.g14659.t1__Cnig_chr_V.g17263.t1","V","nigoni no sig"
1.59594043777808,"sig","briggsae","female",1.83412418574127e-103,"V.g14665.t2__Cnig_chr_V.g17339.t1","V","briggsae sig"
1.04546454331596,"sig","briggsae","female",2.68405285309994e-36,"V.g14670.t1__Cnig_chr_V.g17344.t1","V","briggsae sig"
-2.30042043230867,"sig","nigoni","female",1.18373125001215e-55,"V.g14671.t2__Cnig_chr_V.g17347.t2","V","nigoni sig"
0.274347476812559,"no sig","briggsae","female",0.571279733679922,"V.g14680.t1__Cnig_chr_V.g17368.t2","V","briggsae no sig"
-0.78706783424988,"no sig","nigoni","female",0.131109188003246,"V.g14681.t1__Cnig_chr_V.g17370.t1","V","nigoni no sig"
1.15326369461731,"sig","briggsae","female",0.00930418834479527,"V.g14682.t1__Cnig_chr_V.g17372.t2","V","briggsae sig"
1.79833853734638,"no sig","briggsae","female",0.579717072803897,"V.g14685.t1__Cnig_chr_V.g17374.t1","V","briggsae no sig"
2.31132918681508,"sig","briggsae","female",6.22767510209761e-39,"V.g14688.t2__Cnig_chr_V.g17376.t1","V","briggsae sig"
2.5901949127589,"no sig","briggsae","female",0.159955934726269,"V.g14690.t1__Cnig_chr_V.g17380.t1","V","briggsae no sig"
-0.778181153252308,"sig","nigoni","female",1.58573729866048e-09,"V.g14691.t2__Cnig_chr_V.g17381.t2","V","nigoni sig"
0.566923669274782,"sig","briggsae","female",1.05210024127069e-09,"V.g14697.t1__Cnig_chr_V.g17383.t1","V","briggsae sig"
0.926531998041734,"sig","briggsae","female",2.89778226690582e-13,"V.g14698.t1__Cnig_chr_V.g17385.t1","V","briggsae sig"
0.374730525997583,"sig","briggsae","female",0.0139262899455273,"V.g14700.t1__Cnig_chr_V.g17386.t1","V","briggsae sig"
0.897020904486378,"sig","briggsae","female",1.92074752762514e-35,"V.g14701.t1__Cnig_chr_V.g17387.t1","V","briggsae sig"
0.0510499517654206,"no sig","briggsae","female",0.929091782889511,"V.g14702.t1__Cnig_chr_V.g17390.t1","V","briggsae no sig"
3.64420316302953,"sig","briggsae","female",0.04526769322264,"V.g14704.t1__Cnig_chr_V.g17393.t1","V","briggsae sig"
-3.68086596566505,"no sig","nigoni","female",0.124158372312447,"V.g14706.t1__Cnig_chr_V.g17394.t1","V","nigoni no sig"
-0.592161291276775,"no sig","nigoni","female",0.848034726360169,"V.g14707.t2__Cnig_chr_V.g17397.t1","V","nigoni no sig"
-0.733541853968497,"no sig","nigoni","female",0.878058093492428,"V.g14708.t3__Cnig_chr_V.g17398.t1","V","nigoni no sig"
-3.12904884741657,"no sig","nigoni","female",0.114479426561175,"V.g14709.t2__Cnig_chr_V.g17399.t1","V","nigoni no sig"
1.06514802113227,"sig","briggsae","female",1.6538653932986e-05,"V.g14710.t1__Cnig_chr_V.g17401.t1","V","briggsae sig"
1.24845620222499,"sig","briggsae","female",4.20680406780417e-10,"V.g14711.t1__Cnig_chr_V.g17402.t1","V","briggsae sig"
-0.926146952480113,"sig","nigoni","female",0.0309085984552612,"V.g14713.t3__Cnig_chr_V.g17404.t2","V","nigoni sig"
1.21672132325782,"sig","briggsae","female",1.69872081549916e-25,"V.g14714.t1__Cnig_chr_V.g17405.t1","V","briggsae sig"
1.18644270209713,"sig","briggsae","female",0.00955682002467282,"V.g14715.t1__Cnig_chr_V.g17406.t1","V","briggsae sig"
-0.0629428234692941,"no sig","nigoni","female",0.856161440553735,"V.g14716.t1__Cnig_chr_V.g17407.t1","V","nigoni no sig"
-0.218121331114625,"no sig","nigoni","female",0.626482214877059,"V.g14718.t2__Cnig_chr_V.g17410.t1","V","nigoni no sig"
2.2203186313695,"sig","briggsae","female",0.0223732609912119,"V.g14722.t1__Cnig_chr_V.g17414.t1","V","briggsae sig"
2.42585246956704,"sig","briggsae","female",0.000148750592321922,"V.g14728.t1__Cnig_chr_V.g17419.t1","V","briggsae sig"
1.04369526668456,"sig","briggsae","female",0.00147342180429439,"V.g14729.t1__Cnig_chr_V.g17420.t1","V","briggsae sig"
-0.794970969753497,"no sig","nigoni","female",0.316948942499615,"V.g14730.t1__Cnig_chr_V.g17421.t1","V","nigoni no sig"
4.70584207571983,"sig","briggsae","female",0.0102605547916698,"V.g14732.t2__Cnig_chr_V.g17422.t2","V","briggsae sig"
-0.975572681850183,"no sig","nigoni","female",0.798919681280552,"V.g14733.t2__Cnig_chr_V.g17427.t1","V","nigoni no sig"
0.631286638753387,"no sig","briggsae","female",0.577245213124759,"V.g14735.t1__Cnig_chr_V.g17430.t1","V","briggsae no sig"
-2.13771713919463,"no sig","nigoni","female",0.454502054838617,"V.g14736.t4__Cnig_chr_V.g17432.t3","V","nigoni no sig"
-1.54199661885204,"no sig","nigoni","female",0.64743158280666,"V.g14737.t3__Cnig_chr_V.g17433.t2","V","nigoni no sig"
1.0564469946498,"sig","briggsae","female",5.17656425710683e-06,"V.g14739.t1__Cnig_chr_V.g17434.t1","V","briggsae sig"
4.9530309116798,"sig","briggsae","female",4.53691978277602e-05,"V.g14740.t1__Cnig_chr_V.g17435.t1","V","briggsae sig"
-1.72070475850407,"sig","nigoni","female",4.40145502315569e-65,"V.g14744.t3__Cnig_chr_V.g17441.t1","V","nigoni sig"
1.73334485238813,"sig","briggsae","female",0.00326406944126691,"V.g14749.t1__Cnig_chr_V.g17539.t1","V","briggsae sig"
3.17728321131048,"no sig","briggsae","female",0.257436458122066,"V.g14756.t1__Cnig_chr_V.g17545.t1","V","briggsae no sig"
2.24372368903269,"no sig","briggsae","female",0.509081641296497,"V.g14757.t1__Cnig_chr_V.g17546.t1","V","briggsae no sig"
1.81730573442273,"no sig","briggsae","female",0.238698914264749,"V.g14759.t1__Cnig_chr_V.g17548.t1","V","briggsae no sig"
-1.60221574735254,"sig","nigoni","female",0.000296835715789426,"V.g14760.t1__Cnig_chr_V.g17549.t1","V","nigoni sig"
0.15018198802514,"no sig","briggsae","female",0.941355616703483,"V.g14761.t2__Cnig_chr_V.g17551.t1","V","briggsae no sig"
-1.57645458651514,"no sig","nigoni","female",0.112799620329307,"V.g14765.t1__Cnig_chr_V.g17442.t1","V","nigoni no sig"
4.41212565508986,"sig","briggsae","female",8.33029221453133e-50,"V.g14766.t1__Cnig_chr_V.g17444.t1","V","briggsae sig"
5.91414267462655,"sig","briggsae","female",1.27068521315548e-25,"V.g14771.t1__Cnig_chr_V.g17447.t1","V","briggsae sig"
-0.613538079265365,"no sig","nigoni","female",0.723979718193964,"V.g14783.t1__Cnig_chr_V.g17465.t1","V","nigoni no sig"
-0.871774382546215,"no sig","nigoni","female",0.558128912651791,"V.g14794.t1__Cnig_chr_V.g17522.t2","V","nigoni no sig"
1.71592275894392,"sig","briggsae","female",0.000414113320002754,"V.g14795.t1__Cnig_chr_V.g17519.t2","V","briggsae sig"
0.689975112646103,"no sig","briggsae","female",0.703032681078621,"V.g14798.t2__Cnig_chr_V.g17515.t1","V","briggsae no sig"
2.36763520618453,"sig","briggsae","female",0.0263296310677376,"V.g14799.t1__Cnig_chr_V.g17507.t1","V","briggsae sig"
0.0277961102192197,"no sig","briggsae","female",0.988555263996856,"V.g14802.t1__Cnig_chr_V.g17500.t3","V","briggsae no sig"
0.441150229588615,"sig","briggsae","female",1.97586054060278e-06,"V.g14804.t1__Cnig_chr_V.g17499.t3","V","briggsae sig"
2.2509662860677,"sig","briggsae","female",0.00879163121021997,"V.g14811.t2__Cnig_chr_V.g17557.t2","V","briggsae sig"
0.717534905919374,"sig","briggsae","female",9.24038368628007e-09,"V.g14812.t1__Cnig_chr_V.g17558.t1","V","briggsae sig"
-0.405569981506736,"sig","nigoni","female",0.031110372728191,"V.g14813.t1__Cnig_chr_V.g17559.t1","V","nigoni sig"
-0.763848444531994,"no sig","nigoni","female",0.08902176082146,"V.g14814.t1__Cnig_chr_V.g17560.t1","V","nigoni no sig"
-8.00250036378991,"sig","nigoni","female",3.7595992259733e-10,"V.g14815.t1__Cnig_chr_V.g17561.t1","V","nigoni sig"
0.256103787628948,"sig","briggsae","female",0.00870414846110097,"V.g14816.t1__Cnig_chr_V.g17562.t1","V","briggsae sig"
-0.161217207143319,"no sig","nigoni","female",0.148927440670284,"V.g14818.t1__Cnig_chr_V.g17564.t1","V","nigoni no sig"
0.491734253777213,"sig","briggsae","female",0.000800246232040153,"V.g14819.t1__Cnig_chr_V.g17565.t1","V","briggsae sig"
-0.0120153878408906,"no sig","nigoni","female",0.943949918768844,"V.g14820.t2__Cnig_chr_V.g17566.t1","V","nigoni no sig"
2.60275917623488,"sig","briggsae","female",2.66270815120883e-236,"V.g14822.t1__Cnig_chr_V.g17567.t1","V","briggsae sig"
-0.0288572465925828,"no sig","nigoni","female",0.860196238797852,"V.g14823.t1__Cnig_chr_V.g17569.t1","V","nigoni no sig"
0.182997748567576,"no sig","briggsae","female",0.632260551077446,"V.g14827.t2__Cnig_chr_V.g17570.t2","V","briggsae no sig"
-1.04272473964102,"no sig","nigoni","female",0.616719071931017,"V.g14828.t1__Cnig_chr_V.g18320.t1","V","nigoni no sig"
-2.84251644348934,"sig","nigoni","female",9.35829105113e-12,"V.g14829.t1__Cnig_chr_V.g17573.t1","V","nigoni sig"
-2.32864845524044,"no sig","nigoni","female",0.349198900046496,"V.g14837.t1__Cnig_chr_V.g17577.t1","V","nigoni no sig"
-1.48673465868658,"no sig","nigoni","female",0.30523711470869,"V.g14848.t1__Cnig_chr_V.g17615.t1","V","nigoni no sig"
-1.68616503390389,"sig","nigoni","female",1.37262050241385e-05,"V.g14849.t1__Cnig_chr_V.g17616.t1","V","nigoni sig"
-1.69722489423784,"sig","nigoni","female",2.17068547574986e-05,"V.g14850.t1__Cnig_chr_V.g17617.t1","V","nigoni sig"
-0.58535034667045,"no sig","nigoni","female",0.152039696575854,"V.g14853.t2__Cnig_chr_V.g17619.t1","V","nigoni no sig"
-3.43065356379726,"sig","nigoni","female",8.43962616230034e-48,"V.g14854.t1__Cnig_chr_V.g17621.t1","V","nigoni sig"
1.37663243819011,"sig","briggsae","female",4.32956319043114e-06,"V.g14857.t1__Cnig_chr_V.g17634.t1","V","briggsae sig"
0.466396707603199,"no sig","briggsae","female",0.0621199727250376,"V.g14859.t1__Cnig_chr_V.g17625.t1","V","briggsae no sig"
8.5865444064792,"sig","briggsae","female",1.85376308939452e-56,"V.g14866.t1__Cnig_chr_V.g17661.t1","V","briggsae sig"
2.02832944113971,"sig","briggsae","female",0.00107370563403532,"V.g14868.t1__Cnig_chr_V.g17664.t1","V","briggsae sig"
1.24815299693781,"sig","briggsae","female",6.35476680371079e-73,"V.g14869.t1__Cnig_chr_V.g17666.t1","V","briggsae sig"
