,logFC,AveExpr,t,P.Value,adj.P.Val,B
V.g15723.t1__Cnig_chr_V.g18671.t1,-0.682704436338448,6.75024586069301,-3.30597139896323,0.0114645762387558,0.0242667169100338,-3.49423400879008
V.g15724.t1__Cnig_chr_V.g18674.t1,0.291155320215435,-5.63759544814236,0.41367063212647,0.690468809870439,0.744914379107535,-5.84789913370748
V.g15725.t1__Cnig_chr_V.g18676.t1,0.89595324611172,4.04902327096207,5.14896436412755,0.00100699148846923,0.00382246926720737,-0.832153308354261
V.g15727.t1__Cnig_chr_V.g18677.t1,0.600882089898102,3.82533610171287,2.14660457596159,0.0656641454291822,0.101500460091514,-5.19174053092395
V.g15729.t1__Cnig_chr_V.g18679.t1,0.764811063407811,1.91926876416333,2.50493281384812,0.0379439615829539,0.0640573393504961,-4.45817677173103
V.g15730.t1__Cnig_chr_V.g18680.t1,6.61221059930979,3.58594231848288,10.3652670134126,9.0053904806605e-06,0.000182275690928814,4.259373406013
V.g15731.t1__Cnig_chr_V.g18681.t1,6.50313409347784,4.03530579422464,10.062950805764,1.11379866855665e-05,0.000205447765548249,4.0393495985827
V.g15732.t1__Cnig_chr_V.g18682.t1,-3.21984756471867,4.61713925652944,-9.53872214387945,1.63216290951853e-05,0.00025589729099531,3.57314407116039
V.g15733.t1__Cnig_chr_V.g18683.t1,0.186000104853445,6.48742271540407,0.783710289261028,0.456787461148628,0.528865559529017,-6.96564731840511
V.g15734.t1__Cnig_chr_V.g18684.t2,3.39079520144758,4.9343536548872,16.6406851772604,2.77796811331947e-07,6.20385149060649e-05,7.67145183598369
V.g15735.t1__Cnig_chr_V.g18685.t1,0.860029429972737,5.57709368919694,4.81066300978465,0.00151633312285133,0.00518387090321191,-1.31733796682759
V.g15736.t1__Cnig_chr_V.g18686.t1,1.05478862077701,0.70223396685033,3.27526134158329,0.0119877797180265,0.0251132797509558,-3.10700401768241
V.g15739.t1__Cnig_chr_V.g18688.t1,-0.497208936169918,1.17477692076706,-1.60358160955584,0.149200189861161,0.202729795272516,-5.68086405328896
V.g15741.t3__Cnig_chr_V.g18690.t1,0.918305171238491,0.287443497199068,2.71494253599194,0.0275727563605511,0.0493744706921497,-3.89708402390028
V.g15745.t1__Cnig_chr_V.g18694.t2,1.04631735273894,1.58717319366896,3.5884817224729,0.00764889773537492,0.0176668994780791,-2.7626073601125
V.g15752.t1__Cnig_chr_V.g18698.t3,-1.28755233659498,-4.84511419778179,-1.97682189609812,0.0851059340448509,0.126092738616177,-4.35516751806533
V.g15753.t1__Cnig_chr_V.g18699.t1,1.64697508432213,0.249705559927782,4.75312666026916,0.0016283103568136,0.00547204830389225,-0.96406879510554
V.g15755.t2__Cnig_chr_V.g18701.t1,2.04679421128289,-1.81975237465708,4.60599733557584,0.00195800843639356,0.00629414168242628,-0.9697585267923
V.g15757.t2__Cnig_chr_V.g18704.t1,0.962574243482724,-1.59330182316462,2.12409216189692,0.0679659439916331,0.104461060952209,-4.50721897167929
V.g15759.t2__Cnig_chr_V.g18707.t1,0.495354241681281,0.801943814474929,1.04931414705551,0.326050996919213,0.395820930739076,-6.28004358371478
V.g15760.t1__Cnig_chr_V.g18708.t1,1.21915913208113,1.49109222440754,5.08514270047396,0.00108648459779617,0.00402570408720347,-0.691267059206711
V.g15762.t2__Cnig_chr_V.g18709.t1,6.66270848421306,4.48982293145318,11.6226952537955,3.93132033643237e-06,0.000114309526087191,5.07593284579385
V.g15763.t1__Cnig_chr_V.g18710.t2,1.81649457458722,-0.35675387884812,3.99582457209085,0.00435248009866421,0.0114623675535313,-1.90729374858704
V.g15764.t3__Cnig_chr_V.g18712.t2,1.10010637347194,0.185033159754905,3.10127385005097,0.0154700131587052,0.0308468615287401,-3.29184512700871
V.g15767.t2__Cnig_chr_V.g18715.t1,-0.621398400596931,6.10214208541586,-2.28226941961321,0.0533436724647707,0.0852314631588157,-5.05692172325141
V.g15768.t1__Cnig_chr_V.g18716.t2,-1.74416712769612,3.94265295677068,-4.84988168687255,0.001444848685301,0.0049919380718185,-1.20947669310669
V.g15769.t2__Cnig_chr_V.g18717.t2,-0.93337948771281,3.08970183569061,-3.06376333378456,0.0163519868100379,0.0322810276713541,-3.73004006792555
V.g15770.t2__Cnig_chr_V.g18718.t1,-1.33218484489896,5.71387451263441,-5.78736447275124,0.00048551734167175,0.00229158648364243,-0.0931742337863151
V.g15771.t1__Cnig_chr_V.g18719.t1,-0.617149452320913,6.93988179786255,-3.34797708661441,0.0107878147502018,0.0231524580378663,-3.43502859289908
V.g15772.t1__Cnig_chr_V.g18720.t2,1.03339362578651,-0.169094718205291,3.59752647446991,0.00755178904875083,0.0174852961821077,-2.50911792939752
V.g15773.t3__Cnig_chr_V.g18721.t1,2.49416739919154,3.60693195052627,12.7659424596398,1.97961079768709e-06,8.16759046871272e-05,5.75387861567322
V.g15774.t1__Cnig_chr_V.g18722.t1,2.62240105647369,2.03219927130892,9.62311728630037,1.5329237224194e-05,0.000246983476638961,3.72533964262163
V.g15775.t1__Cnig_chr_V.g18723.t1,1.28551775339585,3.06944513708308,4.03950679624711,0.00410301420238583,0.0109424728345546,-2.26278968640475
V.g15776.t1__Cnig_chr_V.g18724.t1,0.413471473385459,3.75194159244856,2.07805934614613,0.0729232174916624,0.110810170899083,-5.2915586629574
V.g15777.t2__Cnig_chr_V.g18725.t1,0.542597913990111,0.872907631252197,2.06121602558126,0.0748245551350905,0.113254446652473,-4.98109406852739
V.g15778.t2__Cnig_chr_V.g18726.t1,-1.3952799820879,2.90965861893746,-6.26413139691895,0.000291378424664011,0.00160191608810717,0.568289362542649
V.g15779.t1__Cnig_chr_V.g18727.t1,0.0217188637968765,2.60407718578825,0.0865158322265657,0.933277915461717,0.947732917679419,-7.11007718046305
V.g15783.t1__Cnig_chr_V.g18740.t1,1.71860692271724,2.98938810005912,5.91922300730767,0.000420392347560841,0.00207749113846858,0.184966701800239
V.g15784.t1__Cnig_chr_V.g18741.t1,1.02477155847677,6.11250187574683,3.29263127560223,0.0116888132177755,0.0246350480993346,-3.50181466294932
V.g15785.t1__Cnig_chr_V.g18742.t1,0.00851438926789553,3.19934300077729,0.0343582019675877,0.973471058408514,0.979535837833335,-7.17397913710187
V.g15786.t1__Cnig_chr_V.g18743.t1,-0.542459053438712,4.22627400702361,-2.56102027707712,0.0348336828500036,0.0597783760407705,-4.58180744032532
V.g15790.t3__Cnig_chr_V.g18750.t3,-0.314621508308683,1.42462297229675,-1.06140609029634,0.320863279827225,0.390616166746188,-6.37047281723133
V.g15793.t1__Cnig_chr_V.g18752.t1,0.410336401213723,3.07567520138553,1.01718517413481,0.340153804917959,0.410454130371559,-6.61544602404818
V.g15794.t1__Cnig_chr_V.g18753.t2,0.950200659208524,-0.812501496702942,2.70460369541477,0.0280076771613348,0.0499506701218312,-3.74999867001886
V.g15796.t1__Cnig_chr_V.g18755.t1,0.703282861251609,3.05001974652096,2.98299596610329,0.0184351932634354,0.0355963988308702,-3.8478857549114
V.g15797.t1__Cnig_chr_V.g18756.t2,1.07463906483414,-3.22464627592019,1.30027511956893,0.23131206106456,0.294850523266509,-5.38955007029317
V.g15799.t1__Cnig_chr_V.g18757.t1,-1.18823911143579,6.53299072387641,-3.45973785787016,0.00918579316144256,0.0203988171645407,-3.25661385926154
V.g15800.t1__Cnig_chr_V.g18759.t1,-0.761326427380308,6.04063463175258,-1.93362484770503,0.0908876616367505,0.133331434505663,-5.57704880863807
V.g15801.t1__Cnig_chr_V.g18758.t1,-0.679032174781552,6.16222530076011,-3.92602278664809,0.00478577237746835,0.012254982476255,-2.55757852880175
V.g15802.t1__Cnig_chr_V.g18760.t1,2.03116086308751,3.57018776368327,5.33216664384435,0.000812211401918141,0.00325671444353735,-0.554672154386364
V.g15803.t1__Cnig_chr_V.g18761.t1,-0.324404367673223,4.84285528388977,-1.88267293499903,0.0981956808509866,0.142224802842352,-5.62714611999525
V.g15804.t1__Cnig_chr_V.g18762.t1,1.77958485231785,0.509394803799662,5.94885709819193,0.000407125162609258,0.00203163739773814,0.44770801612156
V.g15806.t1__Cnig_chr_V.g18763.t2,0.537032842865836,1.12481257944219,2.12850115212576,0.0675089511299821,0.103866634113896,-4.92055080731603
V.g15807.t1__Cnig_chr_V.g18764.t1,-0.7870292549011,0.282938830329576,-1.59375788257644,0.151381150159597,0.205209002324841,-5.54689322748527
V.g15808.t1__Cnig_chr_V.g18765.t1,-1.55240173218604,5.2800753144708,-7.35287562835017,0.000100096433142517,0.000808335235856153,1.61581945251521
V.g15809.t1__Cnig_chr_V.g18766.t2,-1.44796940358092,3.47878079751976,-5.42313516849462,0.000731230760419097,0.00302260305586471,-0.455442489764255
V.g15811.t1__Cnig_chr_V.g18768.t1,1.72113252227766,-2.72841037264858,2.59228188360468,0.0332145349453528,0.0574948765934195,-3.67922456589069
V.g15815.t1__Cnig_chr_V.g18772.t1,-1.42167663575982,5.56845812340307,-7.08497099473227,0.00012868650077207,0.000943178758287382,1.34024169601949
V.g15816.t1__Cnig_chr_V.g18773.t1,-0.93698073388588,9.7113002831933,-3.66957670929542,0.00682377984932884,0.0160846527051888,-3.03083949031004
V.g15817.t1__Cnig_chr_V.g18774.t1,-0.226885454891725,1.15822053061258,-0.706255019097233,0.500969966856035,0.571526078132598,-6.64782229978697
V.g15818.t1__Cnig_chr_V.g18775.t2,0.77682325378113,2.50706490675578,2.74892965555575,0.0261915762537836,0.0473493360503836,-4.15297862467163
V.g15822.t1__Cnig_chr_V.g18777.t1,1.0431253683082,-0.885740924451053,2.61747221340458,0.0319660959026472,0.0556611851347174,-3.86989679686309
V.g15823.t2__Cnig_chr_V.g18778.t1,0.476127313332455,4.28230898163509,1.87166102706955,0.0998477547378759,0.144144720269068,-5.62162750452833
V.g15824.t1__Cnig_chr_V.g18782.t1,-0.45563946073411,4.8075186758107,-1.16420529811508,0.279362905352673,0.347113455154405,-6.56109086272536
V.g15825.t1__Cnig_chr_V.g18783.t1,0.212492345617182,4.7410252954818,1.05626960322778,0.323058966792336,0.392927996712067,-6.67442251478025
V.g15826.t2__Cnig_chr_V.g18784.t2,0.0542031745492802,6.08369607268951,0.184000379973734,0.858796787530437,0.885128766852382,-7.27008816048394
V.g15827.t1__Cnig_chr_V.g18785.t1,-0.314318871333839,4.04148229683453,-1.25151138195737,0.247662611890663,0.312861849664244,-6.4319783161119
V.g15828.t1__Cnig_chr_V.g18786.t1,-1.34214795823141,5.87727077219527,-6.78635838650215,0.00017176579396433,0.00112672916060604,1.02423287127525
V.g15829.t1__Cnig_chr_V.g18787.t1,0.814185570424133,0.352016637310916,2.85003133935674,0.0224913437768732,0.0417601790243809,-3.70278448611869
V.g15831.t1__Cnig_chr_V.g18789.t2,0.598004508294066,-0.132507633805958,1.43664674886416,0.190428856229443,0.249385916335681,-5.67731048861733
V.g15832.t1__Cnig_chr_V.g18790.t1,0.809631986125487,-1.43166137904844,1.59991047255156,0.150011821239648,0.203623712257651,-5.26126280306287
V.g15833.t1__Cnig_chr_V.g18791.t1,1.21273224615765,2.31837619529093,4.72986765743656,0.0016761192988083,0.0056065689038876,-1.24080758082469
V.g15834.t4__Cnig_chr_V.g18793.t1,-1.76230925132464,5.01412268190493,-9.23287042169363,2.0571302212991e-05,0.00029517972955686,3.3093706579781
V.g15835.t1__Cnig_chr_V.g18795.t1,-0.927941626404158,5.51858559578688,-3.48542797930657,0.00885463349868078,0.0198360565048255,-3.1979970016845
V.g15836.t1__Cnig_chr_V.g18794.t1,-0.238763997443723,-5.90175586492922,-0.388291569732517,0.708382386719178,0.755197321879481,-5.84324777236686
V.g15838.t1__Cnig_chr_V.g18797.t3,0.805878517736198,-0.438927508300298,2.26198158553281,0.0550277278966471,0.0874369799955841,-4.47134571641908
V.g15839.t3__Cnig_chr_V.g18799.t1,6.3692766986362,1.7913837301582,13.0138025056113,1.71877587543772e-06,7.69036070753283e-05,5.67757733198925
V.g15842.t1__Cnig_chr_V.g18800.t1,6.99512906519565,-1.4854925233847,9.48162127566561,1.70338919717111e-05,0.000262017265125832,3.2337302040582
V.g15847.t2__Cnig_chr_V.g18802.t1,2.6556434192248,0.824181913409148,5.58042576435885,0.0006113955055883,0.0026847884867412,0.0182209760103405
V.g15848.t1__Cnig_chr_V.g18804.t1,2.44078296638633,-4.02464217453553,3.51761525882303,0.0084575918752772,0.0191147349481521,-2.26793754774409
V.g15852.t1__Cnig_chr_V.g18807.t2,-3.28914040438691,7.95809853492287,-6.20397579120835,0.000310293827095026,0.0016746256911355,0.343259099978461
V.g15853.t1__Cnig_chr_V.g18808.t1,-0.656595505767434,-3.58474046041161,-0.997941093559695,0.348824040813432,0.419488386137574,-5.66865536248075
V.g15854.t1__Cnig_chr_V.g18809.t1,-0.1856488654438,-2.92979607198397,-0.151935217505122,0.883168432321538,0.906368284979965,-6.25058912143485
V.g15856.t1__Cnig_chr_V.g18811.t1,2.26439893065576,7.20536908178534,10.1581871180604,1.04104434967192e-05,0.000196404435428133,3.99922613440209
V.g15859.t1__Cnig_chr_V.g18814.t1,0.835110426057037,5.59315063032757,4.10222614167752,0.00377148523741165,0.0102629033253092,-2.29373212025121
V.g15860.t1__Cnig_chr_V.g18815.t1,0.391000433352637,4.80208860555053,1.97644322424895,0.0851550328320113,0.126140364862091,-5.48793633486437
V.g15861.t1__Cnig_chr_V.g18816.t1,-1.86713940374081,5.36452197167081,-8.96840520407608,2.52626332458942e-05,0.00033659790212135,3.0860042999487
V.g15862.t1__Cnig_chr_V.g18817.t1,-0.0649981047668967,7.37536245436594,-0.205220522543417,0.842755121438214,0.871579636758372,-7.29813880166137
V.g15865.t1__Cnig_chr_V.g18729.t1,2.77028962370972,0.457222284678021,8.00693792431571,5.57938346360723e-05,0.000557730397775139,2.47266291888905
V.g15866.t1__Cnig_chr_V.g18730.t1,1.62394081454095,-1.61706922240509,2.40437065352849,0.0442472040412261,0.0727691506670804,-4.08493833563019
V.g15867.t1__Cnig_chr_V.g18731.t1,0.484154387327662,7.29628991751309,1.92217366536764,0.0924829714688787,0.13531202763299,-5.62417920717876
V.g15870.t1__Cnig_chr_V.g19223.t1,-3.22880868538794,5.23283834750413,-8.59627134226555,3.40294258188993e-05,0.000407416190399153,2.77785422728369
V.g15872.t3__Cnig_chr_V.g19226.t3,-0.487324487823827,-0.302437658345427,-0.971154395678211,0.361172671888674,0.432453744371539,-6.17352866380393
V.g15874.t1__Cnig_chr_V.g18818.t1,-0.261287936641291,7.06164960039674,-1.1622418804017,0.280112610163048,0.347849171026668,-6.6129037201122
V.g15875.t1__Cnig_chr_V.g18819.t1,-0.57113420339181,6.54777354498496,-2.42415782408297,0.042928015144272,0.0709786058140748,-4.84939122366716
V.g15876.t1__Cnig_chr_V.g18820.t1,-1.41672401302389,4.0132506709672,-6.81883715472426,0.000166378710124418,0.00110674014911491,1.10469254054592
V.g15877.t1__Cnig_chr_V.g18822.t1,1.29418315630339,3.30037872811644,4.78702961380553,0.00156127441512422,0.00529910197842737,-1.25066695075149
V.g15878.t1__Cnig_chr_V.g18823.t1,1.31731663590055,4.75673872264089,3.54041466883392,0.00818787598693343,0.0186227424988745,-3.09264139217823
V.g15879.t1__Cnig_chr_V.g18824.t1,0.616873112641472,2.70555355537071,2.35727427409283,0.0475544499656088,0.0771732796648111,-4.77922529521313
V.g15880.t1__Cnig_chr_V.g18826.t1,0.233800714267484,-1.52644217145252,0.592888896361346,0.57036263360001,0.636706230562925,-6.27559641582951
V.g15881.t1__Cnig_chr_V.g18827.t1,1.76547544853795,0.933741298079782,1.97522818095809,0.0853127618096924,0.126328512679737,-5.08721411155683
V.g15882.t1__Cnig_chr_V.g18828.t1,0.878351666326019,2.027923435757,4.22421622198447,0.00320678412500202,0.00908851892821029,-1.90386012206124
V.g15883.t1__Cnig_chr_V.g18829.t1,-0.414908808510167,6.41462280280675,-2.41249938229613,0.0437003720241234,0.0720397967497499,-4.86414186837776
V.g15884.t1__Cnig_chr_V.g18830.t1,-0.169685625494061,7.02420924386797,-0.691151610827529,0.509896082554351,0.580110275521847,-7.05104817994104
V.g15885.t1__Cnig_chr_V.g18831.t1,0.554517133603734,8.31617889911628,2.43961545856089,0.0419252557789093,0.0696036415103642,-4.87280835870009
V.g15886.t1__Cnig_chr_V.g18832.t1,0.112705503617318,6.64409593441424,0.567043969210993,0.586932927391724,0.652125812951006,-7.1246459978123
V.g15887.t1__Cnig_chr_V.g18833.t1,0.749238840950243,3.12632014397415,3.26980349519259,0.0120833832661569,0.0252734250451155,-3.41499578953816
V.g15888.t1__Cnig_chr_V.g18834.t2,2.15530564148938,1.52338225307892,4.29779069067142,0.00291104628799841,0.00843261090075479,-1.70932555310347
V.g15889.t1__Cnig_chr_V.g18835.t1,-0.122045888795823,3.87938116387869,-0.653282346712562,0.532713378221018,0.601471098138036,-6.99124931284837
V.g15890.t1__Cnig_chr_V.g18836.t1,0.441587839835205,7.49115989455414,2.73094385095126,0.0269133420504418,0.0484425526115862,-4.39948002640496
V.g15891.t1__Cnig_chr_V.g18837.t1,0.188606200570085,4.92407871864057,0.891785824767459,0.399689378634437,0.471916388573993,-6.84015734903447
V.g15893.t1__Cnig_chr_V.g18839.t1,0.139029517245629,1.02762032028429,0.351264421391066,0.734867824505274,0.778544873829921,-6.82751150054312
V.g15894.t2__Cnig_chr_V.g18840.t2,-1.41847350258727,3.68580058316742,-7.66999604962309,7.50237304420464e-05,0.000673173225050008,1.97117629889186
V.g15895.t2__Cnig_chr_V.g18841.t1,-0.263687314251636,6.67677554289835,-0.986769507601318,0.353934404878724,0.424593048751252,-6.78694688402027
V.g15897.t2__Cnig_chr_V.g18843.t2,-0.930101111925825,6.42707756534111,-4.66464338086052,0.00181857326454579,0.00595283843688693,-1.52811455530325
V.g15898.t1__Cnig_chr_V.g18844.t1,-0.880797618276442,6.53895704596282,-4.23758888745372,0.00315069369609045,0.00897757902560713,-2.11953806837212
V.g15899.t1__Cnig_chr_V.g18845.t1,-0.297164453305453,4.24790380944619,-1.69395969770513,0.130452604849395,0.180670280636566,-5.87279629668951
V.g15902.t3__Cnig_chr_V.g18847.t1,1.18052944255455,7.65053304395391,4.70986295288691,0.00171846861864803,0.00570410987102118,-1.49570662060659
V.g15903.t2__Cnig_chr_V.g18848.t2,0.31417703736493,5.331643310129,0.749290769563537,0.476089356682233,0.548146347900504,-6.97037131935353
V.g15904.t2__Cnig_chr_V.g18850.t2,0.665574619223691,3.43538811742404,1.51215122517018,0.170654663078578,0.227059509525085,-6.06488969587453
V.g15905.t3__Cnig_chr_V.g18852.t1,-0.859549425141245,5.89527596348517,-3.48316018571382,0.00888334776301086,0.0198701330473427,-3.2081226925596
V.g15907.t1__Cnig_chr_V.g18853.t2,1.70632191912041,2.74644015910045,7.61475987338145,7.88336749747956e-05,0.000696048794244129,1.98123538967285
V.g15909.t2__Cnig_chr_V.g18855.t2,-1.19817045509705,4.90901222613794,-5.48568083811491,0.00068072727965697,0.00288179558021948,-0.441272406682153
V.g15911.t2__Cnig_chr_V.g18861.t2,-0.0587743738732692,2.32319552264255,-0.248854431909111,0.810024035243896,0.843061557781545,-7.04731781236689
V.g15912.t1__Cnig_chr_V.g18862.t1,-0.620422479677181,1.22119139883205,-2.36605815893106,0.0469192171088413,0.0763669794014371,-4.58150315914516
V.g15913.t1__Cnig_chr_V.g18863.t3,0.235642419859886,2.7230385537889,0.727873788602149,0.488368330491015,0.559608078302735,-6.83840536539129
V.g15914.t2__Cnig_chr_V.g18864.t1,1.45505065282773,1.1615106901026,3.7552571438429,0.00605464628441853,0.0146381408161444,-2.45143772472595
V.g15915.t2__Cnig_chr_V.g18866.t1,2.5171870956427,3.64066075673659,11.6368340461388,3.89666948509641e-06,0.000114042872068605,5.07444477886159
V.g15916.t2__Cnig_chr_V.g18867.t1,0.796271520145822,5.9452661083459,3.41506422247006,0.00979349919312736,0.0214530438825304,-3.31234179759353
V.g15917.t1__Cnig_chr_V.g18868.t2,0.14109670820734,6.85572914220865,0.676228127649511,0.518813806472176,0.588593238107237,-7.05743757270117
V.g15922.t1__Cnig_chr_V.g18874.t1,2.2839066337818,4.20410867818744,3.41548074501336,0.00978763940120454,0.0214437545458318,-3.23985151514887
V.g15923.t1__Cnig_chr_V.g18875.t1,1.92112639271859,-2.82202741596682,2.7320368224609,0.0268688997443891,0.0483757080226603,-3.46300399614286
V.g15924.t1__Cnig_chr_V.g18876.t1,-1.18100150710305,5.48482904862609,-5.63097122091517,0.000577623630790036,0.00258534889022752,-0.276436260399955
V.g15925.t1__Cnig_chr_V.g18877.t1,1.6579309290271,2.51933126972636,3.31987020140357,0.0112357942023425,0.0238932014155145,-3.26189516369054
V.g15926.t1__Cnig_chr_V.g18878.t2,0.21539477517929,1.00870016900851,0.625306634304742,0.549963806720137,0.617683230681945,-6.67932632637849
V.g15927.t1__Cnig_chr_V.g18879.t1,2.56610687746448,-1.61005450075341,2.15650248712765,0.0646766921692848,0.100161144888916,-4.43391023479297
V.g15928.t1__Cnig_chr_V.g18880.t1,0.610800696382584,-2.77745766555805,0.339740654497534,0.743191108827223,0.785352512990324,-6.21792298279299
V.g15929.t1__Cnig_chr_V.g18881.t1,1.67370987786651,-0.680782197432407,4.64444682515106,0.00186532754560112,0.00606838565805484,-1.0101325908475
V.g15931.t3__Cnig_chr_V.g18886.t1,1.03234345259688,5.61609102569884,4.40827259490261,0.00252119251836298,0.00758189684677551,-1.86345192805734
V.g15933.t1__Cnig_chr_V.g18885.t3,1.8173892412752,0.568392599051218,2.53942865112916,0.0359989693892844,0.0613446153617709,-4.18371650458855
V.g15934.t1__Cnig_chr_V.g18883.t1,0.311217783978119,4.63172964257192,0.926674958594193,0.382401924325021,0.454218034597361,-6.79846023246203
V.g15936.t1__Cnig_chr_V.g18889.t1,2.56787691878965,6.10343527654658,3.29135511192798,0.0117105069144214,0.0246617954779065,-3.50403987931442
V.g15937.t1__Cnig_chr_V.g18890.t1,-0.285074921969569,3.68488300772946,-1.08991869767666,0.308888377710035,0.37805356939208,-6.5927382753805
V.g15938.t1__Cnig_chr_V.g18891.t2,-0.383423406028355,3.72705714398888,-1.56079661376223,0.158913769450344,0.213822909266295,-6.02762177043682
V.g15939.t1__Cnig_chr_V.g18892.t1,2.67738296094835,2.05983096124777,8.88382924871126,2.70072626503018e-05,0.000352745746095263,3.15101796462637
V.g15940.t2__Cnig_chr_V.g18893.t1,-0.916058855974198,6.84448296068373,-5.29370160527953,0.000849383431911587,0.00336299975253724,-0.717548085961559
V.g15941.t1__Cnig_chr_V.g18894.t2,1.22188855925043,2.906491889929,6.69301464807286,0.000188359135197727,0.00119911121844796,1.03831730416417
V.g15942.t1__Cnig_chr_V.g18895.t1,-0.658514205837638,8.96394903276757,-2.92051630865509,0.0202365976601052,0.0382595553025455,-4.14727081329986
V.g15943.t1__Cnig_chr_V.g18896.t2,-1.13584238267166,5.8842048350894,-2.89624174076026,0.0209852561926171,0.0394337021871483,-4.10593801134049
V.g15944.t1__Cnig_chr_V.g18897.t1,-0.7149503670683,6.20614576359031,-4.11181039978446,0.00372343053879539,0.0101697492381535,-2.29094696951443
V.g15945.t1__Cnig_chr_V.g18898.t1,0.1541925786131,1.41822244645605,0.54491055005025,0.601335000648089,0.664892365051202,-6.79349810027631
V.g15946.t1__Cnig_chr_V.g18899.t1,0.286521976977366,5.61527875018501,1.03057145170936,0.334221517767291,0.404240162676713,-6.72108385845945
V.g15956.t1__Cnig_chr_V.g16719.t1,0.58974014544166,-1.28343203464351,1.59684455637041,0.150692749693663,0.204443226484621,-5.28868105933962
V.g15957.t2__Cnig_chr_V.g18912.t1,-0.424766322536418,7.22332790221573,-2.05011963876583,0.0761036417284858,0.114682266799043,-5.43390354374306
V.g15958.t1__Cnig_chr_V.g18913.t1,-1.35789708443755,5.90308047757518,-6.20111670777315,0.000311226136817717,0.00167897309817264,0.383082784590264
V.g15960.t1__Cnig_chr_V.g18915.t1,0.912343135838111,0.276108445387727,2.07445592323779,0.0733259547635168,0.111367998266974,-4.86065559899339
V.g15961.t1__Cnig_chr_V.g18916.t1,2.45352034125755,0.316860382851118,6.60459181360777,0.000205735456995339,0.00127074138326764,1.16992736804436
V.g15962.t1__Cnig_chr_V.g18918.t1,-1.48544595045652,5.94237580531833,-4.77671589329081,0.00158134227616844,0.00535223539626241,-1.36946867952229
V.g15963.t1__Cnig_chr_V.g18919.t1,-1.23449992474762,6.26024654809047,-6.00179956430265,0.000384560912142374,0.00194765763686944,0.148850732780464
V.g15964.t2__Cnig_chr_V.g18920.t1,1.1497614498714,2.44196573131087,5.00601629694863,0.0011947577780562,0.00433279627945681,-0.894157691595437
V.g15965.t1__Cnig_chr_V.g18921.t1,3.29003295417131,2.98893805967397,15.6284323887373,4.43479853763844e-07,6.20385149060649e-05,7.15850527232001
V.g15966.t1__Cnig_chr_V.g18922.t1,2.01651540618105,7.91483864146094,8.77553553566603,2.94413055062407e-05,0.000369837133394041,2.88250439988061
V.g15967.t1__Cnig_chr_V.g18923.t1,-0.519138385457401,0.428240084338187,-1.36513014257089,0.211004868845887,0.272638876389749,-5.86609525878495
V.g15968.t1__Cnig_chr_V.g18924.t1,0.368709537000465,2.14142966156936,1.90730120645554,0.0945952761280933,0.137722853905972,-5.38874454505321
V.g15969.t1__Cnig_chr_V.g18926.t2,1.06648156097991,-0.924447083988726,1.83273863102974,0.105902964355333,0.151400999559805,-5.01767688876195
V.g15975.t1__Cnig_chr_V.g18935.t1,1.70986668644006,8.11312390006029,6.19008262282969,0.000314853435593155,0.00169366235103897,0.324652106163331
V.g15976.t1__Cnig_chr_V.g18936.t1,-1.13863844961918,5.08429611346545,-6.89702315210774,0.000154164742408549,0.00104941592083937,1.15406444783339
V.g15977.t1__Cnig_chr_V.g18937.t1,-0.724396755917163,6.76947034840485,-2.62178750904263,0.0317571109061179,0.0553846690598663,-4.54970786093951
V.g15979.t1__Cnig_chr_V.g18938.t1,0.84169742809286,4.42564295823784,4.23266175969787,0.00317123520274543,0.00902446046952308,-2.07801368110345
V.g15981.t1__Cnig_chr_V.g18939.t1,-0.112701305113184,1.19531730529111,-0.148104400398528,0.886089619299698,0.908802828003191,-6.9117692803464
V.g15982.t1__Cnig_chr_V.g18940.t1,-0.936279767410213,7.36201910979666,-4.51481079683131,0.00219855084480291,0.00683161056896293,-1.75368604776796
V.g15983.t1__Cnig_chr_V.g18941.t1,2.80342366263748,3.85667791058477,3.23006756837944,0.0128042322294317,0.026459549328537,-3.48370914473215
V.g15984.t2__Cnig_chr_V.g18942.t2,-0.611586578741513,2.54313630157632,-0.805037353886504,0.445096891028958,0.517367593812826,-6.75736171245281
V.g15985.t1__Cnig_chr_V.g18943.t2,-0.238763997443723,-5.90175586492922,-0.388291569732517,0.708382386719178,0.755197321879481,-5.84324777236686
V.g15986.t2__Cnig_chr_V.g18944.t1,-1.09459475122894,5.02514595540034,-5.35223240268804,0.000793533984970265,0.00321074409441258,-0.609599881967741
V.g15987.t1__Cnig_chr_V.g18945.t1,-0.928283581430004,7.2715484404058,-4.15844098328803,0.00349890395412741,0.00968027657582274,-2.24925235189325
V.g15988.t1__Cnig_chr_V.g18947.t1,1.3272909584824,3.61253393990986,6.54966445392537,0.000217422887758987,0.00131781862076063,0.842746913678011
V.g15989.t2__Cnig_chr_V.g18948.t1,3.18139759060237,-3.39024384941687,4.15417901259534,0.00351880324546271,0.0097312654380681,-1.46094731573953
V.g15990.t2__Cnig_chr_V.g18949.t1,-1.26773252745358,5.91030429518768,-5.16883400101414,0.000983564979255542,0.0037615751040313,-0.857694062571356
V.g15991.t1__Cnig_chr_V.g18950.t1,-0.677501202786421,5.61798248717814,-3.43226482888867,0.00955459300944997,0.0210375776919627,-3.28002289852687
