,logFC,AveExpr,t,P.Value,adj.P.Val,B
X.g20079.t1__Cnig_chr_X.g23962.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20080.t3__Cnig_chr_X.g23963.t4,0.0511112544371396,3.34484919115666,0.538134196186988,0.607166431844168,0.999158294097857,-7.80242540954537
X.g20083.t1__Cnig_chr_X.g23966.t1,0.286319951055018,0.731618609857956,1.06810023712979,0.320927679409929,0.792698390986563,-6.7545223353845
X.g20084.t1__Cnig_chr_X.g23967.t1,1.87826545506961,1.79786544635452,3.85460277373228,0.00625790935655557,0.0397622402807741,-3.03683125645109
X.g20086.t1__Cnig_chr_X.g23968.t1,-0.00378016300107658,4.16014249160593,-0.0453976070366737,0.965058630140803,0.999158294097857,-8.13762464420228
X.g20087.t2__Cnig_chr_X.g23969.t1,0.00823650054310584,5.74553158149593,0.20520792208019,0.843250801530124,0.999158294097857,-8.46337973260522
X.g20088.t1__Cnig_chr_X.g23970.t3,0.00770789604584465,2.03812233359273,0.0474890659958383,0.963450239843888,0.999158294097857,-7.68430033769315
X.g20089.t3__Cnig_chr_X.g23971.t1,0.51133755258884,-2.86473713671471,0.907921725718865,0.394108523615779,0.883625069708376,-5.93108723826629
X.g20090.t2__Cnig_chr_X.g23972.t2,-2.11171503180259,-1.09454778450227,-3.7910238566621,0.0067968421469475,0.0424337737800412,-2.38094429809631
X.g20091.t2__Cnig_chr_X.g23973.t1,0.958418618769174,-0.396903360283716,4.4861482479896,0.00284688880609207,0.0209351445574033,-1.66792299972707
X.g20095.t1__Cnig_chr_X.g23978.t1,0.0434360534409197,1.50949397773457,0.20996448094092,0.839677182504986,0.999158294097857,-7.53658668883613
X.g20096.t1__Cnig_chr_X.g23979.t2,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20097.t1__Cnig_chr_X.g23980.t1,0.00777585485267157,1.25683211767005,0.0539914920527473,0.958450894500243,0.999158294097857,-7.49682896720894
X.g20098.t1__Cnig_chr_X.g23981.t2,0.141349354729864,-0.547721732197095,0.518172112320766,0.620312470959449,0.999158294097857,-6.81930020985207
X.g20099.t1__Cnig_chr_X.g23982.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20100.t3__Cnig_chr_X.g23983.t3,0.0252217292862289,2.34190035152156,0.210527502342977,0.83925444905778,0.999158294097857,-7.72744574814064
X.g20101.t1__Cnig_chr_X.g23984.t1,0.116158154022323,0.0161045225170583,0.581285323845534,0.579280114975392,0.999158294097857,-6.95938669280028
X.g20103.t1__Cnig_chr_X.g23985.t1,-0.260884788362085,3.86549475254343,-3.60867836886288,0.00864287634912893,0.0512841641433081,-3.87784351795893
X.g20104.t1__Cnig_chr_X.g23987.t1,0.00806101902430012,2.46886437310892,0.0865132937277782,0.933481621648072,0.999158294097857,-7.77571780202813
X.g20106.t1__Cnig_chr_X.g23989.t1,0.1265175294026,-0.31424377783998,0.623185966609345,0.552921346627803,0.999158294097857,-6.83096577795677
X.g20108.t2__Cnig_chr_X.g23990.t1,0.0109152225959357,5.15549966492664,0.254208833222429,0.806641632240593,0.999158294097857,-8.32215795336736
X.g20109.t1__Cnig_chr_X.g23992.t3,0.00755037733350732,-0.26599267497415,0.0340834231206156,0.973762374117057,0.999158294097857,-7.06068410972453
X.g20110.t2__Cnig_chr_X.g23993.t1,-0.316724047647756,-0.50382769846497,-1.37177879795388,0.212489657895421,0.625519677520995,-6.03801939286516
X.g20111.t1__Cnig_chr_X.g23994.t1,0.00824148096597923,-2.07225588635413,0.0228996694629765,0.982369555906527,0.999158294097857,-6.5232459851776
X.g20112.t1__Cnig_chr_X.g23995.t1,0.00733056083686256,-0.769959021151294,0.0239521955377628,0.981559389801161,0.999158294097857,-6.89723128231618
X.g20114.t1__Cnig_chr_X.g24000.t1,0.0372812677046494,1.73979569097315,0.264780234282995,0.798807763818545,0.999158294097857,-7.5772224228434
X.g20115.t1__Cnig_chr_X.g24001.t1,0.206161748643646,-0.564256045029088,0.729330763202027,0.489483442236269,0.983217318245989,-6.67260717259943
X.g20116.t1__Cnig_chr_X.g24002.t2,0.039443313535951,3.34931031425134,0.336324342147362,0.746485632238664,0.999158294097857,-7.90129166469443
X.g20117.t3__Cnig_chr_X.g24003.t2,-0.636867497951866,-1.43961267248417,-1.83101421079192,0.109792119429061,0.380110742217892,-5.15124305047891
X.g20118.t2__Cnig_chr_X.g24004.t2,0.00733056083686256,-0.769959021151294,0.0239521955377628,0.981559389801161,0.999158294097857,-6.89723128231618
X.g20122.t1__Cnig_chr_X.g24006.t1,0.00805775260773236,1.64968220035558,0.0447852123781763,0.965529612104563,0.999158294097857,-7.59451589212866
X.g20124.t1__Cnig_chr_X.g24008.t1,-0.0125857760283394,-0.89081571427953,-0.0490095605222807,0.962281051240013,0.999158294097857,-6.85855099521773
X.g20127.t1__Cnig_chr_X.g24016.t1,0.00953940933058434,-2.60057671992785,0.0148773870123282,0.988545245990561,0.999158294097857,-6.40701883941178
X.g20128.t1__Cnig_chr_X.g24017.t1,0.00694716878378561,-0.42780161736423,0.0188856882389144,0.985459453552782,0.999158294097857,-7.0081323840881
X.g20129.t2__Cnig_chr_X.g24018.t1,0.028669538765946,2.42293366628182,0.268566483809424,0.796007966981832,0.999158294097857,-7.72931712167294
X.g20130.t1__Cnig_chr_X.g24019.t1,1.51415448774524,-2.33641630314099,3.61863255827258,0.00852916676408264,0.0507003072816474,-2.42055063782707
X.g20131.t1__Cnig_chr_X.g24020.t1,-0.022927491990243,2.33937441474707,-0.0999567334146753,0.923181837158241,0.999158294097857,-7.74639787200437
X.g20132.t2__Cnig_chr_X.g24021.t1,0.126539061393701,-0.707559768687711,0.291546051938863,0.779085910275001,0.999158294097857,-6.86918688403937
X.g20133.t3__Cnig_chr_X.g24023.t1,-0.291306603946955,5.27803639676932,-4.42524430269343,0.00306357832505576,0.0222445347242536,-3.05359327164772
X.g20134.t1__Cnig_chr_X.g24025.t1,0.00798937477497424,4.64039427508601,0.151894509775615,0.883556275306086,0.999158294097857,-8.23102948960482
X.g20135.t1__Cnig_chr_X.g24026.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20136.t1__Cnig_chr_X.g24027.t1,0.471438024979758,-1.09454778450227,1.74397304941567,0.124694598521329,0.421504661259949,-5.37315904815135
X.g20138.t2__Cnig_chr_X.g24028.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20140.t2__Cnig_chr_X.g24029.t1,0.95171804668007,2.62161354294452,9.42821969831669,3.15448416724272e-05,0.000544693459073828,2.5843033573533
X.g20141.t1__Cnig_chr_X.g24030.t1,0.0074645923589504,5.90944520922712,0.131882666760328,0.898788638623138,0.999158294097857,-8.51139000802163
X.g20142.t1__Cnig_chr_X.g24031.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20143.t4__Cnig_chr_X.g24033.t1,-3.51966793393904,-1.31884571101499,-6.61639182259254,0.000300017674663288,0.00333062370766185,0.896255600780611
X.g20144.t1__Cnig_chr_X.g24034.t2,-3.25577773086939,-1.44743284704875,-6.29582155030486,0.000406187574008703,0.00430363858413701,0.597589219634578
X.g20146.t1__Cnig_chr_X.g24036.t1,0.580012304104199,-2.33641630314099,1.28159264676615,0.240810606190128,0.679585695372268,-5.64104883303206
X.g20147.t1__Cnig_chr_X.g24039.t1,0.00817027395416312,5.26629121850209,0.118888276511704,0.908704549010553,0.999158294097857,-8.37556491354396
X.g20149.t3__Cnig_chr_X.g24040.t1,-0.576799391371673,-0.830387367715412,-1.61011868014269,0.151417459683681,0.489592977551433,-5.62704449273786
X.g20150.t1__Cnig_chr_X.g24043.t1,-0.306744834665587,7.18236260800319,-3.50848450423095,0.00988331939029884,0.0567380502839696,-4.68320370546024
X.g20151.t1__Cnig_chr_X.g24044.t1,4.93920229157026,-0.645852434142689,10.3992441671282,1.65457289635006e-05,0.000325121119276858,3.63124468331419
X.g20153.t1__Cnig_chr_X.g24045.t2,0.61170067551287,2.27668382322223,5.47713017652351,0.000929543066795068,0.00824020641006284,-1.10570698072484
X.g20155.t1__Cnig_chr_X.g24047.t1,0.00815204564286463,1.65000769721859,0.0750804220057504,0.942251845990866,0.999158294097857,-7.59252369319588
X.g20156.t1__Cnig_chr_X.g24048.t2,0.0430503856704755,5.37025042885162,1.00425467407709,0.34870807323362,0.833325464075436,-7.86834456358336
X.g20159.t1__Cnig_chr_X.g24049.t1,0.0424483989024536,4.82415099771251,0.268860536040778,0.795790659989495,0.999158294097857,-8.24385634350464
X.g20160.t3__Cnig_chr_X.g24050.t1,0.00793420952426363,0.016672960544167,0.0436655738937421,0.966390744391185,0.999158294097857,-7.14654458794372
X.g20162.t1__Cnig_chr_X.g24052.t1,-0.327062814162396,1.26126212362611,-1.14422652126853,0.290152305644563,0.761851137184099,-6.81339768395434
X.g20163.t1__Cnig_chr_X.g24053.t1,-0.0454806747492632,3.27199240442164,-0.183232315981867,0.859811264293817,0.999158294097857,-7.92991049725572
X.g20164.t1__Cnig_chr_X.g24054.t1,0.140621315011543,-0.1252282952421,0.570866784985464,0.585945354244564,0.999158294097857,-6.92318850459255
X.g20165.t1__Cnig_chr_X.g24055.t2,0.133362238908702,0.649515945262452,0.668108143656051,0.525478418368167,0.999158294097857,-7.08816789021061
X.g20166.t1__Cnig_chr_X.g24056.t1,0.0526824302172304,2.86745144781267,0.379080894919951,0.715867262472556,0.999158294097857,-7.78305331335502
X.g20167.t1__Cnig_chr_X.g24057.t2,-0.0498384238820533,4.97481348690022,-0.452277459846349,0.664755036901391,0.999158294097857,-8.20334873561064
X.g20168.t2__Cnig_chr_X.g24060.t3,0.917200420535304,-0.904963863877282,2.77250954320825,0.0276008030016943,0.128667734936445,-3.92891095216932
X.g20169.t1__Cnig_chr_X.g24061.t1,-0.370602493013036,-1.80809546956727,-1.01343300717303,0.344602092254346,0.825897594972233,-6.05341281827573
X.g20170.t1__Cnig_chr_X.g24062.t1,-0.025089165930788,2.60540396575594,-0.128441485837273,0.901412767328769,0.999158294097857,-7.79959354512186
X.g20171.t1__Cnig_chr_X.g24063.t1,0.12674324952647,0.858591986992162,0.480044528873619,0.645836527205589,0.999158294097857,-7.26344179390192
X.g20175.t1__Cnig_chr_X.g24066.t1,0.56221049153138,-2.86473713671471,1.11245387423305,0.302690799804821,0.772862339042809,-5.7320771169182
X.g20177.t1__Cnig_chr_X.g24068.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20179.t1__Cnig_chr_X.g24070.t1,0.164202902944795,0.502004871761064,1.17620564871429,0.277967759004547,0.739534953848176,-6.57387586188808
X.g20180.t1__Cnig_chr_X.g24071.t1,0.306193946902172,-0.767988115251829,0.640008364902489,0.542544138161773,0.999158294097857,-6.67192034655498
X.g20182.t1__Cnig_chr_X.g24073.t1,-0.712215594070862,0.0684311326703124,-2.96305688935149,0.0210194844666628,0.105567710381677,-3.93109386763104
X.g20198.t1__Cnig_chr_X.g24090.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20200.t1__Cnig_chr_X.g24091.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20201.t1__Cnig_chr_X.g24092.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20206.t2__Cnig_chr_X.g23683.t1,0.220524083680071,6.39959879670257,1.98138670785523,0.0880115162008816,0.32217372044347,-6.83570538857184
X.g20221.t1__Cnig_chr_X.g23703.t1,0.380689266139611,1.34098211373878,3.25402269313574,0.0139840003396686,0.0750421801047693,-3.84914951419884
X.g20224.t2__Cnig_chr_X.g23706.t2,0.51133755258884,-2.86473713671471,0.907921725718865,0.394108523615779,0.883625069708376,-5.93108723826629
X.g20225.t1__Cnig_chr_X.g23708.t2,1.04647320454947,-1.48153580031683,2.16374419842592,0.0672444180095777,0.263330890632421,-4.65721251893127
X.g20236.t1__Cnig_chr_X.g24095.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20237.t1__Cnig_chr_X.g24096.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20238.t1__Cnig_chr_X.g24097.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20239.t1__Cnig_chr_X.g24098.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20241.t1__Cnig_chr_X.g24101.t1,0.0080836410145666,5.46573876841285,0.149250919232247,0.885565617419618,0.999158294097857,-8.41470153216264
X.g20242.t3__Cnig_chr_X.g24102.t2,0.00809742108280527,4.98512061971631,0.112927565500054,0.913259081530561,0.999158294097857,-8.31357173295092
X.g20243.t2__Cnig_chr_X.g24103.t2,0.00688389412056173,-0.89081571427953,0.0138452077144458,0.989339905992019,0.999158294097857,-6.85980017521716
X.g20244.t3__Cnig_chr_X.g24104.t1,-0.834526348870774,-0.477807831478756,-3.8295037193187,0.00646489307720937,0.0407033445078482,-2.52646238041505
X.g20245.t1__Cnig_chr_X.g24106.t2,0.0711118751707699,3.36828857658647,0.596734421813686,0.569477454469546,0.999158294097857,-7.77104745970393
X.g20247.t1__Cnig_chr_X.g24108.t1,0.00686809919837411,-2.60057671992785,0.0126361075532242,0.99027079125855,0.999158294097857,-6.40705313692248
X.g20248.t1__Cnig_chr_X.g24109.t1,-0.0325162972207896,3.10468138110134,-0.324376449041013,0.755133151333606,0.999158294097857,-7.85434452184057
X.g20249.t3__Cnig_chr_X.g24110.t1,0.224246227747186,3.07752768876408,1.44978184753551,0.190409505323411,0.578523397224881,-6.85907297966562
X.g20250.t1__Cnig_chr_X.g24111.t1,0.556317273460153,3.4486304177812,6.14480378087398,0.000470366838768428,0.00473369180292482,-0.587019989209788
X.g20251.t2__Cnig_chr_X.g24112.t2,-0.182051966578607,0.751779540933327,-1.44787027458579,0.19092505065155,0.579690823207043,-6.31956818180088
X.g20252.t1__Cnig_chr_X.g24113.t1,0.00892825343388354,6.77292131593101,0.274128941719941,0.791900576691516,0.999158294097857,-8.63750441868739
X.g20253.t3__Cnig_chr_X.g24114.t1,0.0300910199218653,4.29035653778843,0.417194158093017,0.689036662080544,0.999158294097857,-8.06905451682523
X.g20254.t1__Cnig_chr_X.g24115.t1,0.00686809919837411,-2.60057671992785,0.0126361075532242,0.99027079125855,0.999158294097857,-6.40705313692248
X.g20255.t3__Cnig_chr_X.g24116.t1,-1.20367621692927,2.7655883692708,-13.0635687024401,3.5964697978193e-06,9.8616244311219e-05,4.95892472777571
X.g20256.t1__Cnig_chr_X.g24119.t2,-0.00974147447820521,5.38052552689412,-0.229038800656644,0.825388139610417,0.999158294097857,-8.3788782647719
X.g20257.t1__Cnig_chr_X.g24120.t2,0.255185019630911,0.769271501368906,1.25533922333273,0.249646513537578,0.696506936021,-6.55817048143803
X.g20258.t1__Cnig_chr_X.g24121.t2,-0.366930266003332,-1.15497613106639,-0.851442495844794,0.422698401853914,0.908181812160423,-6.38628644426225
X.g20259.t1__Cnig_chr_X.g24122.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20261.t1__Cnig_chr_X.g24124.t1,0.070593122932882,5.22672088481149,0.838211315298997,0.429607263419459,0.914598713507042,-7.99233690352085
X.g20262.t1__Cnig_chr_X.g24125.t1,0.00896053960485873,7.26285122953188,0.164321299784632,0.874123479402179,0.999158294097857,-8.73642546424014
X.g20263.t2__Cnig_chr_X.g24126.t2,0.044679265470623,2.03973656709361,0.206893597935838,0.841983889421708,0.999158294097857,-7.66159765328901
X.g20264.t1__Cnig_chr_X.g24127.t1,0.00819729829499825,-1.54393505278041,0.0225711901617118,0.982622402522134,0.999158294097857,-6.66731504547506
X.g20265.t1__Cnig_chr_X.g24128.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20266.t3__Cnig_chr_X.g24129.t1,0.0482810284964847,1.69682629022779,0.144221208076958,0.88939108540162,0.999158294097857,-7.59492419042439
X.g20271.t1__Cnig_chr_X.g24132.t1,0.0192704377781036,2.74296016004648,0.0409753641397177,0.968460023049463,0.999158294097857,-7.83714576198206
X.g20272.t3__Cnig_chr_X.g24133.t2,0.00825432150735441,-0.241638187577575,0.0504118648732082,0.961202833470679,0.999158294097857,-7.06729027446704
X.g20273.t2__Cnig_chr_X.g24134.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20274.t1__Cnig_chr_X.g24135.t1,0.00824148096597923,-2.07225588635413,0.0228996694629765,0.982369555906527,0.999158294097857,-6.5232459851776
X.g20275.t1__Cnig_chr_X.g24136.t4,0.0281476861817995,4.39432966960417,0.535380764850804,0.608970623369137,0.999158294097857,-8.02957337200816
X.g20276.t1__Cnig_chr_X.g24137.t1,0.0630002536428388,1.99275146127137,0.407884510950622,0.695548116342463,0.999158294097857,-7.58150840380901
X.g20279.t1__Cnig_chr_X.g24140.t2,-2.40194347271003,-1.88702903486285,-5.38864133163259,0.00102165107489723,0.00895482914357308,-0.310626081647046
X.g20281.t2__Cnig_chr_X.g24145.t2,0.0431123400466983,5.19731686499216,0.617911552782409,0.556199432521331,0.999158294097857,-8.15585854667738
X.g20284.t1__Cnig_chr_X.g24149.t1,0.56221049153138,-2.86473713671471,1.11245387423305,0.302690799804821,0.772862339042809,-5.7320771169182
X.g20286.t1__Cnig_chr_X.g24151.t2,-0.493507594469554,-2.86473713671471,-0.87380167011717,0.411205381086307,0.89314240973164,-5.96109229194777
X.g20288.t3__Cnig_chr_X.g24156.t1,-0.900920521860836,1.14927500780868,-5.23314752258962,0.00120918776893776,0.0103720743599817,-1.13710548664571
X.g20289.t1__Cnig_chr_X.g24157.t1,0.0904425629706156,3.12765341843862,0.623104358391219,0.552971978134906,0.999158294097857,-7.70307552227965
X.g20290.t1__Cnig_chr_X.g24158.t1,0.0154073204075697,4.85564235126612,0.217743065890969,0.833841873609687,0.999158294097857,-8.26494582701029
X.g20291.t1__Cnig_chr_X.g24159.t2,-0.000669968621715746,6.22128509157592,-0.00619949425230707,0.995226570657503,0.999301038801211,-8.58328801314996
X.g20292.t1__Cnig_chr_X.g24160.t1,-0.169622091321821,-1.50004101904829,-0.291227139550188,0.779319903866588,0.999158294097857,-6.63214404074437
X.g20293.t1__Cnig_chr_X.g24161.t2,0.0331992902661169,4.11172048065241,0.282413116209494,0.785796590836348,0.999158294097857,-8.0829526086909
X.g20296.t3__Cnig_chr_X.g24167.t3,0.13880257048875,2.71739404002562,1.63643471207754,0.145772007114022,0.475869968503354,-6.53906436158348
X.g20297.t1__Cnig_chr_X.g24168.t1,-0.0162016112542339,2.49010489581933,-0.152945670047343,0.882757563152728,0.999158294097857,-7.77116181116055
X.g20298.t1__Cnig_chr_X.g24169.t1,0.0286472231593054,2.30139821307578,0.233787288463887,0.821841699714221,0.999158294097857,-7.71278556244902
X.g20299.t1__Cnig_chr_X.g24170.t1,0.56221049153138,-2.86473713671471,1.11245387423305,0.302690799804821,0.772862339042809,-5.7320771169182
X.g20300.t2__Cnig_chr_X.g24171.t1,-0.12555490021186,0.732175527706188,-0.695952822736581,0.508903711639317,0.999158294097857,-7.09126185233154
X.g20301.t1__Cnig_chr_X.g24172.t1,0.015206418636366,3.77428571660683,0.18353044480922,0.859586070954426,0.999158294097857,-8.0363040390647
X.g20302.t2__Cnig_chr_X.g24173.t1,-0.112325966269411,2.13682686132185,-0.611759328683389,0.560037735643282,0.999158294097857,-7.49955356947315
X.g20303.t1__Cnig_chr_X.g24174.t1,0.911463828123893,1.40280976002571,8.98864805479751,4.30708047368919e-05,0.000705783608541491,2.46582381854392
X.g20305.t2__Cnig_chr_X.g24175.t1,0.00797222735372281,2.98082579068884,0.112469306272332,0.913609380955048,0.999158294097857,-7.88078304333923
X.g20306.t3__Cnig_chr_X.g24176.t1,-4.36922588185502,4.20490680391474,-42.8036082709362,9.95330021039202e-10,2.58473545071435e-07,13.2280799322576
X.g20307.t1__Cnig_chr_X.g24178.t1,0.00733056083686256,-0.769959021151294,0.0239521955377628,0.981559389801161,0.999158294097857,-6.89723128231618
X.g20308.t3__Cnig_chr_X.g24179.t2,0.288711666810877,0.18718322441059,1.75599900555962,0.122525976908397,0.415552890697774,-5.74649827722038
X.g20309.t2__Cnig_chr_X.g24180.t1,0.445697977933077,4.27022849478725,4.73909313380306,0.00211146637877249,0.0165468998345934,-2.42309665826086
X.g20310.t1__Cnig_chr_X.g24181.t1,0.000765466718025626,3.71509941058709,0.00654749946941324,0.99495862107351,0.999183498445372,-8.04282872176869
X.g20312.t1__Cnig_chr_X.g24183.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20313.t1__Cnig_chr_X.g24184.t2,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20314.t1__Cnig_chr_X.g24185.t1,-0.370443889345572,-1.56244027151187,-0.931198257596871,0.382751023495881,0.874444463546568,-6.1988125404327
X.g20316.t2__Cnig_chr_X.g24186.t3,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20317.t1__Cnig_chr_X.g24188.t3,0.00774456875592114,2.35374871235192,0.0491890934032467,0.962143005429631,0.999158294097857,-7.7538535469207
X.g20318.t1__Cnig_chr_X.g24189.t1,-0.00769186209178277,1.74541896440247,-0.0138015269987867,0.989373535440048,0.999158294097857,-7.61822793692775
X.g20319.t1__Cnig_chr_X.g24190.t1,0.0473126563029161,1.72048786064374,0.32427662142344,0.755205564465958,0.999158294097857,-7.55287676633333
X.g20321.t3__Cnig_chr_X.g24192.t2,0.163720617366249,1.07091244065492,0.77208283931103,0.46533384564275,0.956315178186716,-7.12388052886855
X.g20325.t1__Cnig_chr_X.g24195.t1,0.127211124905023,4.46404992963352,0.856325842533389,0.420168730204849,0.9052732492001,-7.80693496666885
X.g20329.t2__Cnig_chr_X.g24196.t2,0.305631298061859,-0.328391927437733,1.24185301219378,0.254292403812207,0.700677637638813,-6.24621803280823
X.g20330.t3__Cnig_chr_X.g24198.t4,-0.0146236557585462,2.22748602752814,-0.0780058986533351,0.940006824723963,0.999158294097857,-7.72419759638552
X.g20331.t1__Cnig_chr_X.g24199.t1,-0.564902723939844,-2.33641630314099,-1.24393779827225,0.253569429025577,0.699057768112978,-5.68402661444488
X.g20332.t1__Cnig_chr_X.g24200.t1,-0.0280937040145346,1.49784180608166,-0.237246949124444,0.819260633927435,0.999158294097857,-7.52687050606953
X.g20333.t2__Cnig_chr_X.g24202.t1,0.889558758380108,-2.60057671992785,1.22814069398844,0.259091489432404,0.708675688980331,-5.65433441191999
X.g20334.t1__Cnig_chr_X.g24203.t1,0.0234710165221834,2.54255044394452,0.160154043078612,0.877284354476597,0.999158294097857,-7.78105739954985
X.g20335.t1__Cnig_chr_X.g24204.t1,0.00795267479509028,1.56267806427272,0.0803193540755314,0.938231883851877,0.999158294097857,-7.57089413312675
X.g20336.t1__Cnig_chr_X.g24205.t1,0.0406918504593447,1.60978280418775,0.400132678101324,0.700991113160108,0.999158294097857,-7.49583142165142
X.g20337.t3__Cnig_chr_X.g24206.t1,-1.2176842877491,0.942598485709782,-8.07200524100094,8.6188204252644e-05,0.0012367026837725,1.81163766958929
X.g20338.t1__Cnig_chr_X.g24207.t1,0.008030389672712,3.27281317981655,0.117431667738126,0.909817199523555,0.999158294097857,-7.94135920052143
X.g20339.t1__Cnig_chr_X.g24208.t1,0.469537115179901,1.29140246688688,3.14144108974275,0.0163513197269786,0.0854139433532851,-4.0019996267041
X.g20340.t2__Cnig_chr_X.g24209.t3,0.0202402128420077,4.72763467044785,0.293427312204815,0.777706085602941,0.999158294097857,-8.2145996681853
X.g20342.t3__Cnig_chr_X.g24210.t1,0.0566564483215709,1.95227046896266,0.518921765087379,0.619816043900019,0.999158294097857,-7.51544575970347
X.g20345.t1__Cnig_chr_X.g24212.t1,0.0572785333915553,1.10291873319613,0.389821206244617,0.708260613112179,0.999158294097857,-7.37287957398753
X.g20346.t1__Cnig_chr_X.g24213.t1,0.0109878119774332,5.49100555491131,0.130248322130778,0.900034767682929,0.999158294097857,-8.42316986026071
X.g20347.t3__Cnig_chr_X.g24214.t2,0.00801087092853926,3.74697943094727,0.120691288547068,0.907327598274808,0.999158294097857,-8.04134192724635
X.g20348.t3__Cnig_chr_X.g24215.t1,0.014134992523029,6.62617208288254,0.126229457782495,0.903100286060213,0.999158294097857,-8.64710519552745
X.g20349.t1__Cnig_chr_X.g24217.t3,0.119063002809739,2.88827442778919,1.12515754291009,0.297625353128424,0.772862339042809,-7.2045332103095
X.g20350.t1__Cnig_chr_X.g24218.t1,0.00760043250104401,1.05203246701673,0.0385563713154882,0.970320907785575,0.999158294097857,-7.44431714998558
X.g20351.t1__Cnig_chr_X.g24220.t2,-0.932152343263977,-1.56244027151187,-3.26769374029862,0.0137225194022447,0.0737286194577399,-3.04035893528816
X.g20352.t1__Cnig_chr_X.g24221.t3,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20354.t1__Cnig_chr_X.g24223.t2,-0.287727064081963,-1.94942828732643,-0.675939329083555,0.520782805062295,0.999158294097857,-6.30757467897811
X.g20355.t1__Cnig_chr_X.g24224.t1,-0.624075291100092,-0.97172018547457,-2.06726810458478,0.0775383438194937,0.292569181067058,-4.94931101012498
X.g20356.t1__Cnig_chr_X.g24225.t1,-0.0016056453595919,3.46696357962268,-0.0113927067663244,0.991228101487168,0.999158294097857,-7.99007199730924
X.g20357.t1__Cnig_chr_X.g24226.t1,-0.160100518299441,-0.767988115251829,-0.631908880287944,0.547525572916861,0.999158294097857,-6.67742557025808
X.g20358.t1__Cnig_chr_X.g24227.t1,0.51133755258884,-2.86473713671471,0.907921725718865,0.394108523615779,0.883625069708376,-5.93108723826629
X.g20359.t1__Cnig_chr_X.g24228.t1,-0.0507746255532922,1.08692759362378,-0.212701075598415,0.83762299986061,0.999158294097857,-7.4286240275089
X.g20361.t1__Cnig_chr_X.g24229.t2,0.00775186913225458,1.86124261380147,0.036672234619596,0.971770476004088,0.999158294097857,-7.64438306384949
X.g20362.t1__Cnig_chr_X.g24230.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20363.t1__Cnig_chr_X.g24231.t1,0.00822426717641053,0.273847232611692,0.0573113569063974,0.955899197260781,0.999158294097857,-7.22335371335609
X.g20364.t1__Cnig_chr_X.g24232.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
X.g20365.t1__Cnig_chr_X.g24233.t1,0.00898080984149576,-1.29827985472501,0.0222538448070855,0.982866680828395,0.999158294097857,-6.73763138388225
X.g20366.t3__Cnig_chr_X.g24234.t1,-0.369186600707892,0.826871001499072,-2.20251344877898,0.0635040799151779,0.25083448684659,-5.28510062349574
X.g20367.t2__Cnig_chr_X.g24235.t1,-0.110635087624426,-0.193387084711744,-0.685584917729995,0.515035825668339,0.999158294097857,-6.82516267807925
