,logFC,AveExpr,t,P.Value,adj.P.Val,B
IV.g13633.t1__Cnig_chr_IV.g15965.t1,0.0318753898853335,6.56180776887207,0.0693132959368126,0.947046114425936,0.999972719652437,-8.07222720872052
IV.g13635.t1__Cnig_chr_IV.g15964.t3,0.572825497199709,6.66810274877744,2.77596013851322,0.0329970400704953,0.215035577946131,-5.20309486320251
IV.g13636.t1__Cnig_chr_IV.g15963.t1,0.0933159023934274,6.87915146880115,0.830397926504859,0.438846428264351,0.999972719652437,-7.7047373438097
IV.g13637.t1__Cnig_chr_IV.g15962.t1,0.0605507830361738,0.514652762842919,0.275533632353429,0.792369216251669,0.999972719652437,-7.06596251953321
IV.g13638.t1__Cnig_chr_IV.g15961.t1,0.0632026745593364,4.03734172843143,0.438028855871037,0.677058350843426,0.999972719652437,-7.75769320952964
IV.g13639.t1__Cnig_chr_IV.g15959.t1,-1.18742876526693,-0.624342960438428,-2.62471582426177,0.0402397319564172,0.248040222762603,-4.21293787310176
IV.g13642.t1__Cnig_chr_IV.g15957.t1,0.0616305888209757,9.11388460474255,0.99007946772929,0.361260615733811,0.999972719652437,-7.56531319710465
IV.g13643.t1__Cnig_chr_IV.g15956.t1,-1.30361262362541,1.51332003091428,-4.34521182075358,0.00512963674554135,0.0503214631361011,-2.43661995667923
IV.g13644.t1__Cnig_chr_IV.g15984.t1,0.0253591414899068,-0.360182543651568,0.113592969423632,0.913354108177137,0.999972719652437,-6.90028739538328
IV.g13647.t1__Cnig_chr_IV.g16037.t1,0.311249101451577,4.10525354224494,2.42504604647067,0.0525074100205051,0.304624182735915,-5.49888580080199
IV.g13648.t1__Cnig_chr_IV.g16041.t1,-0.729028152200535,0.0331334471961624,-3.46441710764131,0.0139243865240814,0.109941939631882,-3.22552435295009
IV.g13652.t1__Cnig_chr_IV.g16043.t1,0.0268046984552064,0.825167392617071,0.0655866342947329,0.949888295083871,0.999972719652437,-7.18492935850768
IV.g13653.t1__Cnig_chr_IV.g16044.t2,0.352528294514664,2.90586781051723,1.64075307533068,0.153169257215244,0.657569503995196,-6.38131570499286
IV.g13654.t3__Cnig_chr_IV.g16047.t1,0.145121525639838,7.28468793045352,1.73404740373801,0.13481766065243,0.602023334231001,-6.67520356377398
IV.g13656.t1__Cnig_chr_IV.g16049.t1,0.100376260206333,6.61571061921874,1.51870427444565,0.180832641414691,0.739258829410316,-6.94003658159714
IV.g13657.t1__Cnig_chr_IV.g16050.t1,0.0887264910916976,3.95536237250414,1.07456688361729,0.324834156662383,0.999972719652437,-7.23958377634867
IV.g13658.t1__Cnig_chr_IV.g16024.t3,0.572434011257255,3.48764888381187,2.80694104207015,0.031694179748383,0.208513346933078,-4.86300752650939
IV.g13659.t1__Cnig_chr_IV.g16022.t1,-0.50343849373414,6.96389919167778,-7.20910309940958,0.000402402109529927,0.00719244935577277,-0.264609012029809
IV.g13660.t1__Cnig_chr_IV.g16019.t1,-0.943496495281209,7.96565427966291,-7.2851418100942,0.000380466693080106,0.00690087864000468,-0.206139894666309
IV.g13661.t1__Cnig_chr_IV.g16020.t1,0.0137024369924056,5.29734538703598,0.0777711298480952,0.940598909489084,0.999972719652437,-8.00782351061407
IV.g13662.t1__Cnig_chr_IV.g16015.t1,-1.53901278584784,-0.243988445966863,-3.23898985282157,0.0183273517958324,0.135739629756445,-3.4487790895784
IV.g13664.t1__Cnig_chr_IV.g16011.t1,-0.105076788823151,5.38344312759181,-1.62719811032482,0.156029174423704,0.665519571734676,-6.73960599449219
IV.g13665.t1__Cnig_chr_IV.g16010.t1,0.0263849381424883,-1.54162271572617,0.0599609311685625,0.954180326092546,0.999972719652437,-6.65778224426033
IV.g13666.t1__Cnig_chr_IV.g16009.t3,-0.0637449790802844,1.86527861025075,-0.446337690220595,0.671381188426393,0.999972719652437,-7.33697689934357
IV.g13667.t1__Cnig_chr_IV.g16008.t2,-0.625253660518341,0.216389392787981,-2.39036189444268,0.0550148755768461,0.314704461740985,-4.72517965164844
IV.g13668.t1__Cnig_chr_IV.g16002.t1,-0.102819491114747,3.63982392239968,-0.687373184971332,0.518126900076962,0.999972719652437,-7.54005416697937
IV.g13672.t1__Cnig_chr_IV.g16000.t1,-0.442825464261555,5.52249381371777,-4.77385142845168,0.00328938596251141,0.0357244420987973,-2.59595541459049
IV.g13673.t1__Cnig_chr_IV.g15999.t1,0.0487690203730967,7.68527166271506,0.921991239654607,0.392931182594766,0.999972719652437,-7.63096277162863
IV.g13674.t3__Cnig_chr_IV.g15998.t3,0.0129710751519884,10.5840482877791,0.231865090237924,0.824531523581453,0.999972719652437,-8.07418090641459
IV.g13676.t1__Cnig_chr_IV.g15997.t1,0.278277404713093,2.24336944655527,1.93554174482357,0.102248593817888,0.492559078636021,-5.84852343396958
IV.g13677.t1__Cnig_chr_IV.g15996.t1,0.0145111458270225,3.47178109946169,0.0638955231918317,0.951178310964961,0.999972719652437,-7.77574483477981
IV.g13680.t2__Cnig_chr_IV.g15995.t1,-0.0188739535585135,1.80933937717772,-0.161658498054514,0.877007238296206,0.999972719652437,-7.42270539696457
IV.g13683.t1__Cnig_chr_IV.g15993.t1,1.30468370025393,4.8059919265409,4.36006344461086,0.00504904678689085,0.0497518026833152,-3.00550615642058
IV.g13685.t3__Cnig_chr_IV.g15987.t1,-0.416028260761315,6.25090265246138,-4.46158806485982,0.00453492658396571,0.0459145729115355,-2.99415906797864
IV.g13686.t1__Cnig_chr_IV.g16036.t1,0.0118719082942373,8.90862293641152,0.177517214382036,0.86508226331528,0.999972719652437,-8.07465660902421
IV.g13687.t1__Cnig_chr_IV.g16035.t1,0.367172702900894,1.53661433961235,1.18321961580372,0.282517470470649,0.979874090697329,-6.63611403006132
IV.g13688.t1__Cnig_chr_IV.g16034.t1,-1.80956738158544,-1.68295553348533,-5.8272646530514,0.00122352024616066,0.0168516267320333,-0.387056592808927
IV.g13689.t1__Cnig_chr_IV.g16033.t1,0.128272637205618,5.19274683909842,1.18781297491453,0.280837240858849,0.977664091562197,-7.26502049484943
IV.g13690.t1__Cnig_chr_IV.g16032.t1,0.191473806721853,5.91364944847053,1.17115653658293,0.286971341477113,0.989352508725401,-7.32516249969233
IV.g13691.t1__Cnig_chr_IV.g16031.t1,0.120012411717695,0.675893267205891,0.801450056585201,0.454150420502656,0.999972719652437,-6.7951443983038
IV.g13692.t1__Cnig_chr_IV.g16030.t1,-0.0608109297863473,-2.06994354929989,-0.0980381351189609,0.92517103891851,0.999972719652437,-6.55835309633451
IV.g13693.t1__Cnig_chr_IV.g16029.t1,0.0732403320308229,6.83635937129831,0.982521314904315,0.364673423586613,0.999972719652437,-7.5621789284099
IV.g13694.t1__Cnig_chr_IV.g16028.t1,0.0319176767062965,6.72036528796971,0.454593074073202,0.665764105197945,0.999972719652437,-7.96224291902227
IV.g13695.t1__Cnig_chr_IV.g16027.t1,0.0279883422495789,10.9588529381892,0.534506305445027,0.61266244564199,0.999972719652437,-7.94334289987178
IV.g13697.t1__Cnig_chr_IV.g16052.t2,0.951868605605146,5.47726280122464,7.55304498669205,0.000313470110228308,0.00603238821878378,0.0858693580000303
IV.g13698.t1__Cnig_chr_IV.g16053.t1,1.23177742121585,5.81283594562376,10.2064525903188,6.00198782843768e-05,0.00185189825566823,1.95743120496264
IV.g13699.t1__Cnig_chr_IV.g16054.t1,0.501753851080282,7.13297689521993,2.50273012034239,0.0473188383224507,0.281618474197085,-5.60063048236859
IV.g13703.t1__Cnig_chr_IV.g16071.t2,3.64405340786317,6.67801359200653,22.6001450841677,6.37558275739959e-07,0.000105111473340651,7.03036546272526
IV.g13705.t1__Cnig_chr_IV.g16067.t1,-6.05264313937364,6.65413902261095,-29.1111584518393,1.46427255958376e-07,4.61484526239608e-05,8.57028472790999
IV.g13706.t1__Cnig_chr_IV.g16068.t1,0.0291791443379606,5.82002486872847,0.202103632795749,0.846672838796532,0.999972719652437,-8.01746222423904
IV.g13707.t1__Cnig_chr_IV.g16066.t1,-0.562193176096079,10.6155428157688,-5.8233649143761,0.00122770558191753,0.0168882140197522,-1.55634709889094
IV.g13709.t1__Cnig_chr_IV.g16059.t1,3.59472493620801,6.50935117484798,12.5099459069373,1.90831502914477e-05,0.000839810669798131,3.27126670504101
IV.g13716.t2__Cnig_chr_IV.g16073.t2,0.0276456893219623,8.30480794578815,0.350503626205375,0.738222453186725,0.999972719652437,-8.01974734182304
IV.g13717.t1__Cnig_chr_IV.g16074.t1,0.0250544689088786,5.54497014986893,0.0973461415397004,0.925697257188096,0.999972719652437,-8.0210409411398
IV.g13718.t1__Cnig_chr_IV.g16075.t2,0.0584092019452813,4.86901730115903,0.734967008756097,0.490730115759076,0.999972719652437,-7.67417460670569
IV.g13719.t1__Cnig_chr_IV.g16076.t1,0.081222879410389,4.67025083031646,0.580754731088141,0.583045747020852,0.999972719652437,-7.7628491000283
IV.g13721.t1__Cnig_chr_IV.g16079.t1,1.05608366644931,4.31422540374276,5.02947256661395,0.00255437800407897,0.0297319909726621,-2.18751288857729
IV.g13723.t2__Cnig_chr_IV.g16081.t1,-1.28693938033201,5.2462566792511,-12.9144195060887,1.59290647443053e-05,0.000751933543442719,3.49966882841543
IV.g13728.t1__Cnig_chr_IV.g16090.t1,0.202368726133494,3.60078092771714,1.64366149046295,0.152562234217369,0.65572079344944,-6.50126836157049
IV.g13731.t3__Cnig_chr_IV.g16113.t1,-0.103019206230843,3.43434439137186,-1.4060265973385,0.210491963753966,0.823042205885418,-6.77650007032483
IV.g13732.t1__Cnig_chr_IV.g16112.t3,0.0232948515563962,-1.01330188215245,0.0695454333450438,0.946869100141437,0.999972719652437,-6.76513301451452
IV.g13733.t2__Cnig_chr_IV.g16116.t2,-0.251447026820921,0.297293863983022,-0.935945612900297,0.386270168155108,0.999972719652437,-6.58274625875768
IV.g13735.t1__Cnig_chr_IV.g16115.t2,3.23558554398827,5.80233968101893,50.3357271384645,5.99702189136525e-09,1.18831938555774e-05,11.4587526423766
IV.g13736.t1__Cnig_chr_IV.g16117.t2,0.0670801360465934,4.39360233832384,0.26368331337395,0.801055819708564,0.999972719652437,-7.87906631942122
IV.g13737.t1__Cnig_chr_IV.g16118.t1,-1.59047034444648,1.26624527918677,-3.69145533563939,0.010642447795739,0.0888344810287664,-3.17819260673287
IV.g13738.t1__Cnig_chr_IV.g16119.t3,0.148691764750916,5.38560552016467,0.895486926722461,0.405825768240611,0.999972719652437,-7.57750083455728
IV.g13739.t1__Cnig_chr_IV.g16120.t1,0.13806330066868,6.82745414349089,0.819937702993769,0.444332627031597,0.999972719652437,-7.71222282754188
IV.g13740.t2__Cnig_chr_IV.g16121.t1,-0.491920413847671,7.15246096256893,-5.25861345829586,0.00205114117622831,0.0249525390227069,-2.12589715803431
IV.g13741.t1__Cnig_chr_IV.g16123.t1,-1.80940406153822,6.02111115593638,-17.1429296938025,3.14919588678154e-06,0.000269659052444875,5.28032481344154
IV.g13747.t1__Cnig_chr_IV.g16137.t1,0.252650954377589,5.9585719181099,1.07570674500262,0.324364101212549,0.999972719652437,-7.43039421851563
IV.g13748.t1__Cnig_chr_IV.g16138.t1,0.100647644631504,8.21447382662897,0.675233940642802,0.525273788386355,0.999972719652437,-7.83459108686423
IV.g13749.t1__Cnig_chr_IV.g16139.t2,0.120127882685042,7.57975317030651,0.459379441021475,0.662518266202306,0.999972719652437,-7.97425538211901
IV.g13750.t1__Cnig_chr_IV.g16140.t1,0.0577176418703074,1.6978663641542,0.171084653926554,0.869914715779099,0.999972719652437,-7.39365124765004
IV.g13754.t1__Cnig_chr_IV.g16284.t1,0.186335368541614,-0.279278072456528,0.692245870751681,0.515276210451345,0.999972719652437,-6.65839799243123
IV.g13755.t1__Cnig_chr_IV.g16283.t1,0.0184608660623972,5.32731479765587,0.121147917835884,0.907623239880056,0.999972719652437,-8.00476399625275
IV.g13756.t2__Cnig_chr_IV.g16282.t1,0.027217948019819,9.24329277762462,0.13880553072583,0.894253435841264,0.999972719652437,-8.08559237277823
IV.g13757.t1__Cnig_chr_IV.g16281.t1,-0.0963788799486606,2.06902675363038,-0.102617236197304,0.921689981357282,0.999972719652437,-7.4926666178753
IV.g13758.t1__Cnig_chr_IV.g16280.t1,0.296059473231721,5.3575473721765,2.80839165069834,0.0316345521564178,0.208245091251366,-5.09547433991948
IV.g13759.t1__Cnig_chr_IV.g16279.t1,0.0441188064492598,4.73405597465884,0.147259311395982,0.887865718042429,0.999972719652437,-7.94926558331012
IV.g13760.t1__Cnig_chr_IV.g16278.t1,0.0385395254925097,5.60077111525373,0.286267672740267,0.784529082190618,0.999972719652437,-7.98207801595754
IV.g13761.t1__Cnig_chr_IV.g16277.t2,-0.546034643486014,2.78262152466264,-2.19780200970894,0.0714136903555967,0.38200272332587,-5.59139992757746
IV.g13763.t1__Cnig_chr_IV.g16276.t1,0.130586858291977,2.14978565163929,1.13575362232948,0.300391125381503,0.999972719652437,-6.83722893686439
IV.g13764.t2__Cnig_chr_IV.g16275.t2,0.0366334346938765,7.05659906433094,0.362505357196737,0.729696080000192,0.999972719652437,-8.01446161516299
IV.g13765.t1__Cnig_chr_IV.g16274.t1,0.0269050520740804,7.04333167067823,0.169843290041057,0.870848009246029,0.999972719652437,-8.07333212398139
IV.g13766.t3__Cnig_chr_IV.g16273.t1,0.0252964288627237,7.23560753940609,0.136163009359947,0.89625195773373,0.999972719652437,-8.08283307308487
IV.g13767.t1__Cnig_chr_IV.g16272.t1,-0.142052645995923,1.88268084918812,-1.06047641072368,0.330691390335488,0.999972719652437,-6.85496614321147
IV.g13768.t1__Cnig_chr_IV.g16271.t1,-0.0937112072843313,0.15974967733046,-0.19748249933722,0.850125251369868,0.999972719652437,-7.00255952422405
IV.g13770.t1__Cnig_chr_IV.g16269.t1,0.0379706794757521,3.583968699088,0.293445394573844,0.779301914994595,0.999972719652437,-7.74672870367031
IV.g13771.t1__Cnig_chr_IV.g16268.t1,-1.69786726945111,-1.80578313251303,-2.37721716928737,0.0559978225412048,0.318021566987223,-4.36323748018473
IV.g13772.t3__Cnig_chr_IV.g16266.t1,-0.0496225455831918,5.03720552278956,-0.52052962851622,0.621777818234931,0.999972719652437,-7.83694377370954
IV.g13773.t1__Cnig_chr_IV.g16265.t1,0.0260142966923949,6.44760017832851,0.403955421324794,0.700581597415771,0.999972719652437,-7.97613942945376
IV.g13774.t1__Cnig_chr_IV.g16264.t1,0.0259649162908876,5.35483200977786,0.146158660393918,0.888696861458408,0.999972719652437,-8.00269118354396
IV.g13775.t1__Cnig_chr_IV.g16263.t1,0.130816858780747,1.18525548938054,0.351871593431644,0.737248506714854,0.999972719652437,-7.20882463400574
IV.g13776.t1__Cnig_chr_IV.g16262.t2,-0.0524304578484786,2.03494553628017,-0.311057909665065,0.766529935966216,0.999972719652437,-7.4352859731066
IV.g13777.t1__Cnig_chr_IV.g16261.t1,0.00377358015223055,3.33682986372292,0.0436875494378644,0.966604792731932,0.999972719652437,-7.75398539937542
IV.g13778.t3__Cnig_chr_IV.g16260.t1,0.0254443734669194,5.35245047158017,0.410934633501354,0.695732325034465,0.999972719652437,-7.91765537455468
IV.g13779.t1__Cnig_chr_IV.g16259.t1,-0.100214067812138,5.33739151918507,-0.646147410241233,0.542657486405034,0.999972719652437,-7.77810281741206
IV.g13783.t1__Cnig_chr_IV.g16258.t1,-0.137909367019465,7.26066550160565,-1.39237097571371,0.214377190944035,0.831464343808924,-7.11453805587034
IV.g13784.t1__Cnig_chr_IV.g16257.t1,-0.0172557019310865,6.76522208954636,-0.197989467336255,0.84974631905572,0.999972719652437,-8.05964903989243
IV.g13785.t1__Cnig_chr_IV.g16256.t1,0.0232338404447023,6.34361793380059,0.113805373376378,0.913192907124496,0.999972719652437,-8.05813384580425
IV.g13786.t1__Cnig_chr_IV.g16255.t1,-0.00469434948826822,2.26999386143784,-0.031367590181658,0.976017969917057,0.999972719652437,-7.54399898781138
IV.g13788.t1__Cnig_chr_IV.g16253.t1,-0.0713900491381614,1.73587455989275,-0.562927020864145,0.594361568217072,0.999972719652437,-7.23984983469485
IV.g13791.t1__Cnig_chr_IV.g16251.t1,0.177149964132319,0.460073684943919,0.289855501285357,0.781914681415405,0.999972719652437,-7.04785303065424
IV.g13792.t1__Cnig_chr_IV.g16250.t1,0.0265347503513109,8.18809679791286,0.152171842753542,0.884158010436443,0.999972719652437,-8.07798645311719
IV.g13793.t1__Cnig_chr_IV.g16249.t2,0.0255985772723255,6.27438149618924,0.294263045712709,0.778707261445842,0.999972719652437,-8.01233739676905
IV.g13794.t1__Cnig_chr_IV.g16248.t1,0.0249595346383499,6.61547835624916,0.0967718328811408,0.926134014838969,0.999972719652437,-8.07167942499684
IV.g13795.t1__Cnig_chr_IV.g16247.t3,0.0305166551339792,5.23807365874616,0.341065148078101,0.744956836235208,0.999972719652437,-7.94014211625533
IV.g13796.t1__Cnig_chr_IV.g16246.t1,0.0176284161292918,6.22478765217945,0.0797675264962004,0.939077807368112,0.999972719652437,-8.05658750423825
IV.g13798.t1__Cnig_chr_IV.g16244.t2,-0.897805503644282,4.31415486928256,-9.86751007278682,7.2454775986943e-05,0.0021222397631235,1.86147749757489
IV.g13799.t1__Cnig_chr_IV.g16243.t1,-0.00406996003396842,6.21250909174413,-0.0732206521833019,0.944067047917848,0.999972719652437,-8.05661581018414
IV.g13800.t1__Cnig_chr_IV.g16242.t1,0.0940139017497509,2.58177458672964,0.733488094245208,0.491566347007179,0.999972719652437,-7.31078780639195
IV.g13801.t1__Cnig_chr_IV.g16241.t1,0.0205149637778387,5.94972176786336,0.177929163089118,0.864773003829561,0.999972719652437,-8.02908477311296
IV.g13802.t2__Cnig_chr_IV.g16240.t1,0.057334240289879,6.09758372168628,0.589829115827108,0.577335337132407,0.999972719652437,-7.85683031487854
IV.g13803.t1__Cnig_chr_IV.g16238.t1,0.0337287123120243,5.19431798539824,0.226465971735815,0.828535752006512,0.999972719652437,-7.97440658171631
IV.g13804.t1__Cnig_chr_IV.g16237.t1,0.0531461662016767,6.98001837108354,0.092618469879787,0.929293452187252,0.999972719652437,-8.08362774362882
IV.g13805.t1__Cnig_chr_IV.g16236.t1,-0.00853630001266082,5.87714614946425,-0.0410781460486162,0.968598092604393,0.999972719652437,-8.04310821508985
IV.g13806.t1__Cnig_chr_IV.g16235.t1,-0.0773084838812281,6.60891307132368,-0.6165491041257,0.560717273725413,0.999972719652437,-7.8614709335845
IV.g13807.t1__Cnig_chr_IV.g16234.t1,-0.00395251532753647,6.64620328698591,-0.0539230880413959,0.958788672780498,0.999972719652437,-8.07662174361917
IV.g13808.t1__Cnig_chr_IV.g16233.t1,-0.0117236627506057,6.45995278026233,-0.131886297656898,0.899488178899992,0.999972719652437,-8.06063971682864
IV.g13810.t1__Cnig_chr_IV.g16232.t1,0.425807562972501,3.89086018410045,3.90838461491276,0.00829353663685431,0.0727755512782959,-3.4582534473913
IV.g13811.t1__Cnig_chr_IV.g16231.t2,0.00783026471046397,8.05199866236893,0.141550329996206,0.892178467558398,0.999972719652437,-8.08080631487704
IV.g13812.t1__Cnig_chr_IV.g16230.t1,0.0256342641844207,10.3017540771597,0.169635716359959,0.87100409159296,0.999972719652437,-8.08781390543479
IV.g13813.t1__Cnig_chr_IV.g16229.t1,0.0586927566567014,4.66952371689216,0.615542453107517,0.561337975080235,0.999972719652437,-7.73986300865898
IV.g13814.t3__Cnig_chr_IV.g16222.t4,0.0923849706155623,5.09451501358395,0.280408362478744,0.788805334439507,0.999972719652437,-7.95089433062912
IV.g13815.t1__Cnig_chr_IV.g16221.t1,0.0716469892617076,3.33442241782676,0.7051649788077,0.507768426620756,0.999972719652437,-7.47578345351051
IV.g13820.t1__Cnig_chr_IV.g16218.t1,0.00690488960153835,7.06247257498951,0.115508109905708,0.911900803913466,0.999972719652437,-8.08280508460222
IV.g13821.t1__Cnig_chr_IV.g16217.t1,0.00756107277339011,6.39936445930568,0.0766198680628771,0.941476209273381,0.999972719652437,-8.06471529075973
IV.g13822.t1__Cnig_chr_IV.g16216.t2,1.07991595343543,7.13889655390426,3.81830695561869,0.00919027463384753,0.0790621289762304,-3.8095645497855
IV.g13823.t1__Cnig_chr_IV.g16215.t1,-0.133243783916181,-0.807598906030247,-0.167016826945173,0.872973879163226,0.999972719652437,-6.79484073276645
IV.g13824.t1__Cnig_chr_IV.g16214.t1,0.0869983531277826,4.84676163353576,0.367112996128221,0.726433875590654,0.999972719652437,-7.89606179471307
IV.g13825.t2__Cnig_chr_IV.g16213.t1,0.192349290408655,-0.37433069324932,0.275366728497697,0.792491337043214,0.999972719652437,-6.86026306442352
IV.g13826.t1__Cnig_chr_IV.g16212.t4,0.00785699927551773,2.97545079577628,0.0416006782665966,0.968198914390924,0.999972719652437,-7.68861353793498
IV.g13827.t1__Cnig_chr_IV.g16211.t2,0.0907544674511403,2.31594799151066,0.877223606448344,0.414896646112491,0.999972719652437,-7.13259197094739
IV.g13828.t3__Cnig_chr_IV.g16210.t1,-0.110271410704719,4.01837790218764,-1.02844536822831,0.344329205039428,0.999972719652437,-7.29673961235698
IV.g13829.t1__Cnig_chr_IV.g16209.t1,-0.00634932893924596,4.29648037891899,-0.0123783115462679,0.990534652076386,0.999972719652437,-7.90591381721911
IV.g13830.t1__Cnig_chr_IV.g16208.t1,0.0284921919282577,3.12468181024874,0.0977329518052476,0.925403106806101,0.999972719652437,-7.71177420326378
IV.g13832.t1__Cnig_chr_IV.g16207.t1,0.290468140058897,5.69735379928548,1.38198735718894,0.217375296925506,0.840730927814825,-7.06820484711871
IV.g13833.t1__Cnig_chr_IV.g16206.t1,-0.0351184483943616,8.44237369940204,-0.189500890540004,0.85609683706953,0.999972719652437,-8.06954083914818
IV.g13834.t1__Cnig_chr_IV.g16205.t1,0.0496964432391063,6.99614449712172,0.381931154646667,0.715985717211876,0.999972719652437,-8.0047827152466
IV.g13835.t1__Cnig_chr_IV.g16202.t2,0.0615352146390318,5.56338660432441,0.311217377567759,0.766414656508383,0.999972719652437,-7.97141843788438
IV.g13836.t1__Cnig_chr_IV.g16201.t1,0.0086326726964587,3.47297861378215,0.0632324682817733,0.951684148240766,0.999972719652437,-7.77599007285103
IV.g13837.t1__Cnig_chr_IV.g16200.t1,-0.00420906653637248,5.2884828455372,-0.0224472424163002,0.982836397138726,0.999972719652437,-8.01049179574174
IV.g13841.t1__Cnig_chr_IV.g16198.t1,0.0802286157045547,-0.128675495193918,0.24772915115053,0.812800109472127,0.999972719652437,-6.923853978397
IV.g13842.t1__Cnig_chr_IV.g16197.t1,-0.0682830947046065,4.24971498294463,-0.861405592088163,0.422875540232304,0.999972719652437,-7.49091674915945
IV.g13844.t1__Cnig_chr_IV.g16196.t1,-0.179255476659174,4.32686995162945,-2.12562960206911,0.0788033349360582,0.406719896379213,-5.95293698408485
IV.g13845.t1__Cnig_chr_IV.g16194.t1,0.314854810743705,4.72679346988885,2.8054898543769,0.0317539525355165,0.208658036708694,-5.04514322610679
IV.g13846.t1__Cnig_chr_IV.g16193.t1,0.0198486452619874,0.818981196213745,0.0874561574711272,0.933222364851988,0.999972719652437,-7.181377191055
IV.g13847.t1__Cnig_chr_IV.g16192.t3,2.06623288036882,4.44742192513336,12.4863027566003,1.92889988079963e-05,0.000841743303413248,3.37021446692826
IV.g13848.t2__Cnig_chr_IV.g16191.t1,0.213374067849044,5.94561470171634,2.93873606255353,0.0267414155565559,0.183469364122805,-4.9460412198837
IV.g13849.t1__Cnig_chr_IV.g16190.t1,0.0169875528837086,6.51413689651712,0.126681362242726,0.903429663140202,0.999972719652437,-8.06370602785016
IV.g13850.t1__Cnig_chr_IV.g16188.t1,-0.43679124104177,1.36675632372366,-2.94672903826649,0.0264693109147396,0.181983659412603,-4.22791984725026
IV.g13851.t2__Cnig_chr_IV.g16187.t1,-0.0626869971172272,2.33023031565853,-0.648317026732535,0.541348274102453,0.999972719652437,-7.32076991145805
IV.g13852.t1__Cnig_chr_IV.g16185.t3,0.800327789157422,0.931891959950002,2.26050345921192,0.0655765951449755,0.356806186891636,-5.0725572665595
IV.g13854.t1__Cnig_chr_IV.g16184.t2,0.0518210019547594,8.16346718393498,0.629938985576483,0.552501460438947,0.999972719652437,-7.86716332375716
IV.g13855.t1__Cnig_chr_IV.g16183.t1,0.0793363239671259,7.5687729681861,0.373335967514768,0.722038043088761,0.999972719652437,-8.01502098080678
IV.g13857.t1__Cnig_chr_IV.g16182.t1,0.526648690700675,2.64876190309181,3.33998053992365,0.0161891830025917,0.123529374285393,-3.98051489972752
IV.g13858.t1__Cnig_chr_IV.g16181.t1,-0.291077051890744,9.79528966060053,-2.45801016694117,0.0502358096350972,0.294789194351374,-5.67497424556457
IV.g13859.t1__Cnig_chr_IV.g16177.t1,0.02902573705661,-0.767646684097051,0.0347979209609098,0.973396495083914,0.999972719652437,-6.8189553200793
V.g13860.t1__Cnig_chr_V.g16294.t2,0.0261104754488669,2.18604895123475,0.0924962754137296,0.92938642658439,0.999972719652437,-7.52089405323057
V.g13861.t1__Cnig_chr_V.g16295.t1,-0.00559446179875469,6.23019486150811,-0.0297287677860761,0.977270484435321,0.999972719652437,-8.0600344929104
V.g13862.t1__Cnig_chr_V.g16296.t1,0.0380503200536792,4.16587415446,0.529386995872279,0.615992456505715,0.999972719652437,-7.72719949769389
V.g13863.t1__Cnig_chr_V.g16297.t1,0.0268082214933702,4.35536931331326,0.353356102461442,0.736192194432209,0.999972719652437,-7.84199323552172
V.g13864.t1__Cnig_chr_V.g16298.t1,0.0584050114632484,1.41651315836,0.0982823210142185,0.924985360609575,0.999972719652437,-7.33428540225569
V.g13865.t1__Cnig_chr_V.g16299.t1,0.00823347245955054,2.87218849642867,0.0287473350828518,0.978020605480428,0.999972719652437,-7.66934633108392
V.g13866.t1__Cnig_chr_V.g16300.t1,-0.219951829090761,3.31061547403527,-0.449875682491637,0.668970993684718,0.999972719652437,-7.63348873575705
V.g13867.t1__Cnig_chr_V.g16301.t1,-0.491388744889207,0.585071960719407,-1.37810755031977,0.21850532114568,0.841346876872208,-6.1687871252336
V.g13868.t1__Cnig_chr_V.g16302.t1,0.000377740326616383,1.33059781824427,0.000355155364825849,0.999728414533353,0.999972719652437,-7.31789263041134
V.g13869.t1__Cnig_chr_V.g16303.t1,-0.0909628838055088,1.13331200107582,-0.263271916470083,0.801357957123974,0.999972719652437,-7.22652471795108
V.g13870.t1__Cnig_chr_V.g16304.t2,0.0541224194713408,5.62809353514283,0.459823606735031,0.662217466067472,0.999972719652437,-7.90974485436622
V.g13871.t1__Cnig_chr_V.g16305.t1,-0.210206184801531,0.276817739352099,-1.14468780063355,0.29695515077194,0.999972719652437,-6.36568395023283
V.g13872.t1__Cnig_chr_V.g16306.t1,0.0411952345822616,2.99212851453992,0.416474769884392,0.691894185756966,0.999972719652437,-7.59292953277465
V.g13873.t1__Cnig_chr_V.g16307.t1,0.0237333864169991,8.18872343304728,0.12367007761526,0.905711379459971,0.999972719652437,-8.08256348769895
V.g13874.t1__Cnig_chr_V.g16308.t2,0.0273054184088691,7.62387465001724,0.126241058486346,0.903763228083197,0.999972719652437,-8.08612671531897
V.g13876.t1__Cnig_chr_V.g16310.t2,0.0648565563765406,5.60864159417251,0.59923228289444,0.571453560091172,0.999972719652437,-7.8263274484285
V.g13877.t3__Cnig_chr_V.g16311.t1,-0.126546788093272,2.21591314428243,-0.916000807740813,0.395817716736746,0.999972719652437,-7.0746419438013
V.g13878.t1__Cnig_chr_V.g16312.t2,-0.197053505190814,1.67365779894218,-0.390097694843519,0.710256204642257,0.999972719652437,-7.3160135412024
V.g13880.t1__Cnig_chr_V.g16313.t1,0.0235399084719842,7.30009660637785,0.372973913954784,0.722293475344676,0.999972719652437,-8.01405406788621
