"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
-0.363407764415216,"no sig","briggsae","female",0.158537323494468,"V.g16744.t1__Cnig_chr_V.g19773.t1","V","briggsae no sig"
-0.8141271431375,"sig","briggsae","female",0.00272167420088467,"V.g16745.t1__Cnig_chr_V.g19774.t1","V","briggsae sig"
2.14051017031532,"sig","nigoni","female",1.07052007654817e-25,"V.g16747.t2__Cnig_chr_V.g19775.t1","V","nigoni sig"
-11.3527845368754,"sig","briggsae","female",6.73721698703412e-20,"V.g16748.t1__Cnig_chr_V.g19776.t1","V","briggsae sig"
-0.181234436321199,"no sig","briggsae","female",0.494660197555795,"V.g16749.t1__Cnig_chr_V.g19777.t1","V","briggsae no sig"
-0.772945964468641,"sig","briggsae","female",4.19297782904867e-05,"V.g16750.t1__Cnig_chr_V.g19778.t1","V","briggsae sig"
4.52186482914137,"sig","nigoni","female",1.48320244996219e-34,"V.g16751.t3__Cnig_chr_V.g19780.t1","V","nigoni sig"
-2.94868315878221,"sig","briggsae","hermaphrodite",6.27343291657456e-10,"V.g16752.t1__Cnig_chr_V.g19782.t2","V","briggsae sig"
-0.959416401243644,"sig","briggsae","female",1.67326896863229e-05,"V.g16753.t2__Cnig_chr_V.g19783.t1","V","briggsae sig"
-1.24819698986275,"sig","briggsae","female",1.24397729574959e-10,"V.g16754.t2__Cnig_chr_V.g19784.t1","V","briggsae sig"
0.130838563441498,"no sig","nigoni","hermaphrodite",0.61432911950387,"V.g16755.t2__Cnig_chr_V.g19786.t3","V","nigoni no sig"
4.2133495528224,"sig","nigoni","female",2.16908343982655e-28,"V.g16756.t1__Cnig_chr_V.g19788.t1","V","nigoni sig"
-0.0241314108863034,"no sig","briggsae","female",0.939636542869954,"V.g16757.t1__Cnig_chr_V.g19789.t1","V","briggsae no sig"
0.457337904914318,"no sig","nigoni","female",0.0543019994285176,"V.g16758.t1__Cnig_chr_V.g19790.t1","V","nigoni no sig"
-0.446123164002579,"sig","briggsae","female",0.0301171121101975,"V.g16759.t1__Cnig_chr_V.g19791.t1","V","briggsae sig"
1.98239827152868,"sig","nigoni","female",1.57429445159603e-11,"V.g16760.t1__Cnig_chr_V.g19792.t2","V","nigoni sig"
1.47856474559884,"sig","nigoni","female",1.07380763446678e-08,"V.g16761.t1__Cnig_chr_V.g19793.t1","V","nigoni sig"
-1.28043896157021,"no sig","briggsae","hermaphrodite",0.146106713675156,"V.g16764.t2__Cnig_chr_V.g19796.t2","V","briggsae no sig"
4.71479530946576,"sig","nigoni","female",5.61775626646685e-37,"V.g16766.t1__Cnig_chr_V.g19799.t1","V","nigoni sig"
2.75384250585951,"no sig","nigoni","female",0.481970815570463,"V.g16769.t3__Cnig_chr_V.g19802.t1","V","nigoni no sig"
-1.09690701010815,"no sig","briggsae","female",0.698621726962099,"V.g16770.t1__Cnig_chr_V.g19803.t2","V","briggsae no sig"
1.78822060878836,"sig","nigoni","hermaphrodite",7.29715930759865e-08,"V.g16772.t1__Cnig_chr_V.g19804.t1","V","nigoni sig"
-2.24497352966168,"sig","briggsae","female",3.81179010922421e-17,"V.g16773.t1__Cnig_chr_V.g19805.t1","V","briggsae sig"
1.28761167269305,"sig","nigoni","female",2.96353315048818e-09,"V.g16774.t1__Cnig_chr_V.g19806.t1","V","nigoni sig"
2.8158229925581,"sig","nigoni","female",4.34029653815314e-11,"V.g16775.t1__Cnig_chr_V.g19807.t1","V","nigoni sig"
0.524343593726439,"sig","nigoni","female",0.0329530555857424,"V.g16776.t1__Cnig_chr_V.g19810.t3","V","nigoni sig"
13.5537737298543,"sig","nigoni","female",1.24459771286748e-27,"V.g16777.t1__Cnig_chr_V.g19809.t1","V","nigoni sig"
0.858469036459275,"no sig","nigoni","female",0.0834399900326712,"V.g16778.t3__Cnig_chr_V.g19811.t2","V","nigoni no sig"
-1.23626782140763,"sig","briggsae","female",4.17778323080095e-10,"V.g16779.t1__Cnig_chr_V.g19813.t1","V","briggsae sig"
-3.47152308267795,"sig","briggsae","hermaphrodite",1.65463563441611e-08,"V.g16780.t1__Cnig_chr_V.g19814.t1","V","briggsae sig"
-0.825976759738804,"no sig","briggsae","hermaphrodite",0.177697627916746,"V.g16781.t1__Cnig_chr_V.g19815.t1","V","briggsae no sig"
1.46447754012935,"sig","nigoni","female",8.00640758314653e-05,"V.g16784.t1__Cnig_chr_V.g19817.t1","V","nigoni sig"
-0.161064210196248,"no sig","briggsae","female",0.769918379325695,"V.g16785.t1__Cnig_chr_V.g19818.t1","V","briggsae no sig"
-0.0347886814850308,"no sig","briggsae","female",0.945145129396159,"V.g16789.t1__Cnig_chr_V.g19823.t2","V","briggsae no sig"
1.68276036962188,"sig","nigoni","female",3.45718050729563e-11,"V.g16790.t1__Cnig_chr_V.g19824.t1","V","nigoni sig"
3.16007924948338,"sig","nigoni","female",5.71456537315271e-24,"V.g16792.t1__Cnig_chr_V.g19826.t1","V","nigoni sig"
3.82723964833332,"sig","nigoni","female",2.91225381010719e-21,"V.g16793.t1__Cnig_chr_V.g19827.t2","V","nigoni sig"
2.81944417934473,"sig","nigoni","female",2.57652667215458e-25,"V.g16794.t2__Cnig_chr_V.g19828.t2","V","nigoni sig"
-0.192139326713616,"no sig","briggsae","female",0.45547663537054,"V.g16795.t3__Cnig_chr_V.g19829.t2","V","briggsae no sig"
1.79367834953522,"sig","nigoni","female",3.98356763701682e-17,"V.g16796.t1__Cnig_chr_V.g19830.t1","V","nigoni sig"
0.951523167422169,"no sig","nigoni","female",0.101007335302959,"V.g16797.t1__Cnig_chr_V.g19831.t1","V","nigoni no sig"
0.938506974955872,"no sig","nigoni","female",0.313883727537866,"V.g16798.t1__Cnig_chr_V.g19832.t1","V","nigoni no sig"
-4.64894692312194,"sig","briggsae","hermaphrodite",7.27753191780707e-18,"V.g16799.t1__Cnig_chr_V.g19833.t1","V","briggsae sig"
4.41169819584804,"sig","nigoni","female",8.1129952154714e-26,"V.g16801.t2__Cnig_chr_V.g19834.t1","V","nigoni sig"
4.58160000845395,"sig","nigoni","female",6.97202303301992e-42,"V.g16802.t1__Cnig_chr_V.g19836.t1","V","nigoni sig"
0.492604149846947,"sig","nigoni","female",0.0154701597707961,"V.g16803.t1__Cnig_chr_V.g19837.t1","V","nigoni sig"
-0.886580786977623,"sig","briggsae","female",1.28555122821137e-05,"V.g16804.t2__Cnig_chr_V.g19838.t1","V","briggsae sig"
-0.242407761690523,"no sig","briggsae","female",0.295876601697496,"V.g16805.t1__Cnig_chr_V.g19839.t1","V","briggsae no sig"
0.280635730742778,"no sig","nigoni","female",0.234812242841071,"V.g16806.t1__Cnig_chr_V.g19840.t1","V","nigoni no sig"
0.0261264972557256,"no sig","nigoni","female",0.922505829231757,"V.g16807.t1__Cnig_chr_V.g19841.t1","V","nigoni no sig"
-0.830998894533682,"sig","briggsae","female",1.26364402604515e-05,"V.g16810.t1__Cnig_chr_V.g19843.t1","V","briggsae sig"
2.46781721453793,"sig","nigoni","female",4.17388267963564e-25,"V.g16813.t1__Cnig_chr_V.g19845.t1","V","nigoni sig"
-5.5648752485191,"sig","briggsae","female",3.17787324324615e-87,"V.g16814.t2__Cnig_chr_V.g19846.t2","V","briggsae sig"
-0.467138379506368,"sig","briggsae","female",0.0428890106852419,"V.g16815.t1__Cnig_chr_V.g19848.t1","V","briggsae sig"
0.920924212524198,"sig","nigoni","female",0.000173309882732739,"V.g16816.t3__Cnig_chr_V.g19849.t2","V","nigoni sig"
-0.0682718843585158,"no sig","briggsae","female",0.784314462684191,"V.g16817.t1__Cnig_chr_V.g19851.t1","V","briggsae no sig"
3.13050245528511,"sig","nigoni","hermaphrodite",6.33398361144316e-34,"V.g16818.t1__Cnig_chr_V.g19852.t1","V","nigoni sig"
-1.75899657172587,"sig","briggsae","female",1.21897366995694e-13,"V.g16819.t2__Cnig_chr_V.g19853.t3","V","briggsae sig"
0.340557862771295,"no sig","nigoni","female",0.122285555895323,"V.g16820.t1__Cnig_chr_V.g19854.t1","V","nigoni no sig"
0.637567078573877,"sig","nigoni","female",0.0149707357903822,"V.g16821.t1__Cnig_chr_V.g19855.t1","V","nigoni sig"
-0.273562982282821,"no sig","briggsae","female",0.601790251878254,"V.g16822.t1__Cnig_chr_V.g19856.t1","V","briggsae no sig"
-0.883370805826695,"sig","briggsae","female",1.37845746533887e-06,"V.g16823.t1__Cnig_chr_V.g19857.t1","V","briggsae sig"
1.37800141204355,"sig","nigoni","female",2.01849557711899e-07,"V.g16827.t1__Cnig_chr_V.g19859.t1","V","nigoni sig"
-0.613640300263426,"sig","briggsae","female",0.0270007958766585,"V.g16828.t1__Cnig_chr_V.g19860.t1","V","briggsae sig"
-2.25016769969297,"sig","briggsae","female",1.69276491612158e-09,"V.g16829.t1__Cnig_chr_V.g19861.t1","V","briggsae sig"
-2.25237559764913,"sig","briggsae","hermaphrodite",5.59410463072624e-05,"V.g16830.t1__Cnig_chr_V.g19862.t1","V","briggsae sig"
-0.102228688773895,"no sig","briggsae","female",0.703468586808247,"V.g16831.t1__Cnig_chr_V.g19863.t3","V","briggsae no sig"
0.182484885869173,"no sig","nigoni","female",0.745845596888239,"V.g16832.t1__Cnig_chr_V.g19864.t1","V","nigoni no sig"
1.40621822917479,"sig","nigoni","female",7.07274216062256e-07,"V.g16833.t3__Cnig_chr_V.g19866.t2","V","nigoni sig"
-0.757923037431636,"sig","briggsae","female",0.0424930612144756,"V.g16836.t2__Cnig_chr_V.g19868.t2","V","briggsae sig"
-5.36425830641191,"sig","briggsae","female",4.33646972977787e-05,"V.g16838.t1__Cnig_chr_V.g19870.t1","V","briggsae sig"
0.890429095752445,"no sig","nigoni","female",0.214129613790144,"V.g16839.t1__Cnig_chr_V.g19873.t1","V","nigoni no sig"
4.01400710521579,"sig","nigoni","female",2.01417901743249e-26,"V.g16840.t1__Cnig_chr_V.g19874.t1","V","nigoni sig"
1.17814013536235,"no sig","nigoni","female",0.176728678343789,"V.g16842.t1__Cnig_chr_V.g19878.t1","V","nigoni no sig"
3.34656796112545,"sig","nigoni","female",1.06213358037348e-08,"V.g16843.t3__Cnig_chr_V.g19879.t1","V","nigoni sig"
-0.185001988038888,"no sig","briggsae","female",0.567657583652002,"V.g16844.t1__Cnig_chr_V.g19880.t3","V","briggsae no sig"
1.02526384118264,"sig","nigoni","female",0.000927766716838142,"V.g16845.t1__Cnig_chr_V.g19881.t1","V","nigoni sig"
1.60798542814783,"sig","nigoni","female",1.87570053590431e-08,"V.g16846.t1__Cnig_chr_V.g19882.t1","V","nigoni sig"
-0.260531473495727,"no sig","briggsae","female",0.29930737059367,"V.g16847.t1__Cnig_chr_V.g19884.t1","V","briggsae no sig"
-0.249427863546189,"no sig","briggsae","female",0.323738209594831,"V.g16848.t1__Cnig_chr_V.g19885.t1","V","briggsae no sig"
-0.407375385447403,"no sig","briggsae","female",0.448253207311706,"V.g16849.t1__Cnig_chr_V.g19886.t1","V","briggsae no sig"
0.0603609864882916,"no sig","nigoni","female",0.808447784948194,"V.g16850.t1__Cnig_chr_V.g19887.t1","V","nigoni no sig"
0.727650081617349,"sig","nigoni","female",0.00441814619364389,"V.g16851.t2__Cnig_chr_V.g19888.t1","V","nigoni sig"
-2.52253627522843,"sig","briggsae","female",2.05527881554864e-05,"V.g16852.t1__Cnig_chr_V.g19891.t2","V","briggsae sig"
-2.77390821427456,"sig","briggsae","female",1.08178591426154e-12,"V.g16853.t1__Cnig_chr_V.g19892.t1","V","briggsae sig"
-1.04666119992546,"sig","briggsae","female",1.72451076645032e-06,"V.g16854.t1__Cnig_chr_V.g19893.t1","V","briggsae sig"
-0.15650419712416,"no sig","briggsae","female",0.521766216215655,"V.g16855.t1__Cnig_chr_V.g19894.t1","V","briggsae no sig"
-0.855588312413237,"sig","briggsae","female",1.03763726944837e-05,"V.g16857.t1__Cnig_chr_V.g19896.t1","V","briggsae sig"
-1.42651150705641,"sig","briggsae","female",8.09605334281056e-07,"V.g16858.t1__Cnig_chr_V.g19897.t2","V","briggsae sig"
1.8139607963287,"sig","nigoni","female",2.93375608464805e-12,"V.g16859.t1__Cnig_chr_V.g19898.t1","V","nigoni sig"
1.97597591567475,"sig","nigoni","female",0.0138463351314017,"V.g16862.t1__Cnig_chr_V.g19900.t1","V","nigoni sig"
0.160756940726323,"no sig","nigoni","female",0.468053451469943,"V.g16865.t1__Cnig_chr_V.g19901.t1","V","nigoni no sig"
-0.235858826992685,"no sig","briggsae","female",0.596847193290292,"V.g16866.t1__Cnig_chr_V.g19902.t1","V","briggsae no sig"
0.934819670657909,"sig","nigoni","female",2.25109559743999e-06,"V.g16867.t1__Cnig_chr_V.g19903.t1","V","nigoni sig"
-1.40005607624282,"sig","briggsae","female",5.26909582098369e-08,"V.g16868.t1__Cnig_chr_V.g19904.t1","V","briggsae sig"
-0.644452432534791,"sig","briggsae","female",0.0028435193039456,"V.g16870.t1__Cnig_chr_V.g19905.t1","V","briggsae sig"
0.389082054664591,"sig","nigoni","female",0.0302340001600289,"V.g16871.t1__Cnig_chr_V.g19906.t1","V","nigoni sig"
-0.471325153787041,"sig","briggsae","female",0.0320303712723898,"V.g16872.t1__Cnig_chr_V.g19907.t1","V","briggsae sig"
-2.36668979007755,"sig","briggsae","female",7.54703462769872e-17,"V.g16873.t2__Cnig_chr_V.g19908.t1","V","briggsae sig"
3.69359457847714,"no sig","nigoni","female",0.0547939489896008,"V.g16874.t1__Cnig_chr_V.g19909.t1","V","nigoni no sig"
0.195466815031351,"no sig","nigoni","female",0.69943309063809,"V.g16878.t3__Cnig_chr_V.g19911.t1","V","nigoni no sig"
-1.04156387756642,"sig","briggsae","female",0.00735759873211467,"V.g16880.t1__Cnig_chr_V.g19913.t1","V","briggsae sig"
1.44331693859144,"sig","nigoni","female",1.04657850283526e-08,"V.g16883.t1__Cnig_chr_V.g19915.t2","V","nigoni sig"
-1.3158068255379,"no sig","briggsae","female",0.210441654201782,"V.g16884.t1__Cnig_chr_V.g19916.t1","V","briggsae no sig"
0.701988502313873,"no sig","nigoni","female",0.0867627905844186,"V.g16885.t2__Cnig_chr_V.g19917.t1","V","nigoni no sig"
1.01507185145689,"sig","nigoni","female",6.76050829590826e-09,"V.g16886.t1__Cnig_chr_V.g19918.t1","V","nigoni sig"
-0.493338552207533,"no sig","briggsae","female",0.386821623767732,"V.g16887.t3__Cnig_chr_V.g19919.t2","V","briggsae no sig"
-0.110128212351083,"no sig","briggsae","female",0.843358303097928,"V.g16888.t1__Cnig_chr_V.g19922.t1","V","briggsae no sig"
-2.11246397150833,"sig","briggsae","female",4.2018511837457e-15,"V.g16889.t1__Cnig_chr_V.g19923.t1","V","briggsae sig"
-1.41287212368829,"sig","briggsae","female",2.38815788494481e-15,"V.g16890.t2__Cnig_chr_V.g19924.t1","V","briggsae sig"
-0.542124146208557,"sig","briggsae","female",0.0188671466311396,"V.g16891.t1__Cnig_chr_V.g19925.t1","V","briggsae sig"
0.125241780970826,"no sig","nigoni","female",0.806743673508814,"V.g16892.t1__Cnig_chr_V.g19926.t1","V","nigoni no sig"
-1.03585505832035,"sig","briggsae","female",2.08502663224717e-05,"V.g16897.t1__Cnig_chr_V.g19932.t1","V","briggsae sig"
-0.20444668116776,"no sig","briggsae","female",0.682995983827969,"V.g16898.t1__Cnig_chr_V.g19933.t1","V","briggsae no sig"
-0.31185372154763,"no sig","briggsae","female",0.766588361059454,"V.g16899.t3__Cnig_chr_V.g19934.t2","V","briggsae no sig"
-4.83205520213163,"sig","briggsae","female",4.00636805096291e-06,"V.g16900.t1__Cnig_chr_V.g19935.t1","V","briggsae sig"
-6.59951146681999,"sig","briggsae","female",1.16680842612352e-32,"V.g16901.t1__Cnig_chr_V.g19936.t1","V","briggsae sig"
-0.893582720344694,"sig","briggsae","female",4.05658784190391e-06,"V.g16902.t1__Cnig_chr_V.g19938.t2","V","briggsae sig"
-1.16081669420807,"sig","briggsae","female",5.14986518900852e-06,"V.g16903.t1__Cnig_chr_V.g19939.t1","V","briggsae sig"
-1.61981228927376,"sig","briggsae","female",2.33468521367638e-15,"V.g16904.t1__Cnig_chr_V.g19940.t1","V","briggsae sig"
0.3948624478909,"no sig","nigoni","female",0.420239879169853,"V.g16905.t1__Cnig_chr_V.g19941.t3","V","nigoni no sig"
0.291114054140189,"no sig","nigoni","female",0.473702610664604,"V.g16906.t1__Cnig_chr_V.g19942.t1","V","nigoni no sig"
-5.82363003454671,"sig","briggsae","female",1.13512878727229e-63,"V.g16907.t2__Cnig_chr_V.g19943.t2","V","briggsae sig"
-0.2640245492271,"no sig","briggsae","hermaphrodite",0.401890120275241,"V.g16909.t1__Cnig_chr_V.g19945.t1","V","briggsae no sig"
0.116646135107377,"no sig","nigoni","female",0.654416047111851,"V.g16910.t1__Cnig_chr_V.g19946.t1","V","nigoni no sig"
4.33417469785361,"sig","nigoni","female",6.95098799514415e-28,"V.g16913.t1__Cnig_chr_V.g19949.t1","V","nigoni sig"
-3.22848706407212,"sig","briggsae","female",0.00038201699874334,"V.g16914.t1__Cnig_chr_V.g19950.t1","V","briggsae sig"
-1.9639208335178,"sig","briggsae","female",0.000827872739352109,"V.g16915.t1__Cnig_chr_V.g19951.t1","V","briggsae sig"
0.987364760144124,"sig","nigoni","female",0.00123228669290678,"V.g16916.t1__Cnig_chr_V.g19953.t3","V","nigoni sig"
0.544162512656338,"no sig","nigoni","female",0.710867817087306,"V.g16919.t1__Cnig_chr_V.g19961.t1","V","nigoni no sig"
0.589143948664894,"no sig","nigoni","female",0.170701434981195,"V.g16922.t1__Cnig_chr_V.g19963.t1","V","nigoni no sig"
-1.96146861135385,"sig","briggsae","female",1.09003503104594e-06,"V.g16923.t1__Cnig_chr_V.g19964.t1","V","briggsae sig"
-0.350185186268987,"no sig","briggsae","female",0.355943624551005,"V.g16924.t1__Cnig_chr_V.g19965.t1","V","briggsae no sig"
-0.625127948794435,"sig","briggsae","female",0.0277361776334861,"V.g16925.t1__Cnig_chr_V.g19966.t1","V","briggsae sig"
-0.309150136249282,"no sig","briggsae","female",0.222886301763729,"V.g16926.t1__Cnig_chr_V.g19967.t1","V","briggsae no sig"
-0.774872555728729,"sig","briggsae","female",0.00165419446259241,"V.g16927.t2__Cnig_chr_V.g19968.t1","V","briggsae sig"
-0.56744399650879,"no sig","briggsae","female",0.166661555963842,"V.g16928.t1__Cnig_chr_V.g19970.t1","V","briggsae no sig"
0.862225735767884,"sig","nigoni","female",0.00112611110494697,"V.g16929.t2__Cnig_chr_V.g19971.t1","V","nigoni sig"
0.405431002807024,"no sig","nigoni","female",0.0863110961943047,"V.g16930.t1__Cnig_chr_V.g19972.t1","V","nigoni no sig"
1.31150617164482,"sig","nigoni","female",5.34575537992916e-09,"V.g16931.t1__Cnig_chr_V.g19973.t1","V","nigoni sig"
0.0208143275228974,"no sig","nigoni","hermaphrodite",0.94726168243188,"V.g16933.t1__Cnig_chr_V.g19974.t2","V","nigoni no sig"
-0.779434200013103,"no sig","briggsae","female",0.799368351855852,"V.g16934.t1__Cnig_chr_V.g19975.t1","V","briggsae no sig"
-2.30317572858416,"no sig","briggsae","female",0.11745165147438,"V.g16935.t1__Cnig_chr_V.g19977.t1","V","briggsae no sig"
-1.07060517931732,"sig","briggsae","female",6.21695745019991e-07,"V.g16936.t1__Cnig_chr_V.g19978.t1","V","briggsae sig"
-0.777434694168981,"sig","briggsae","female",0.00127355299695765,"V.g16937.t1__Cnig_chr_V.g19979.t1","V","briggsae sig"
0.00472570733821377,"no sig","nigoni","female",0.98408496341141,"V.g16938.t1__Cnig_chr_V.g19980.t1","V","nigoni no sig"
-0.692626528131925,"sig","briggsae","female",0.0148613289676414,"V.g16939.t1__Cnig_chr_V.g19981.t1","V","briggsae sig"
-0.25390578223347,"no sig","briggsae","female",0.489115538721586,"V.g16940.t1__Cnig_chr_V.g19982.t1","V","briggsae no sig"
-0.719111117481051,"sig","briggsae","female",0.0406404335770988,"V.g16941.t1__Cnig_chr_V.g19983.t1","V","briggsae sig"
1.26642796382421,"sig","nigoni","female",8.03835383865458e-06,"V.g16942.t1__Cnig_chr_V.g19984.t1","V","nigoni sig"
-0.483810821960946,"sig","briggsae","female",0.0161586812042968,"V.g16943.t1__Cnig_chr_V.g19985.t3","V","briggsae sig"
-0.803849039432859,"sig","briggsae","female",0.00091243314490628,"V.g16944.t1__Cnig_chr_V.g19986.t4","V","briggsae sig"
-0.0577331238746699,"no sig","briggsae","female",0.836680218643725,"V.g16945.t1__Cnig_chr_V.g19987.t1","V","briggsae no sig"
1.34439977568517,"sig","nigoni","female",1.4067147799741e-09,"V.g16946.t1__Cnig_chr_V.g19988.t1","V","nigoni sig"
-0.916052136391583,"sig","briggsae","hermaphrodite",0.0253645941082945,"V.g16947.t1__Cnig_chr_V.g19991.t1","V","briggsae sig"
-3.17315517991043,"no sig","briggsae","female",0.155762478231381,"V.g16948.t3__Cnig_chr_V.g19992.t2","V","briggsae no sig"
-4.55240676708945,"sig","briggsae","female",1.45321536454495e-18,"V.g16950.t2__Cnig_chr_V.g19994.t1","V","briggsae sig"
0.975528428100244,"sig","nigoni","female",0.00267696242273913,"V.g16952.t1__Cnig_chr_V.g19997.t1","V","nigoni sig"
-0.46280613799269,"no sig","briggsae","female",0.134696988311572,"V.g16954.t1__Cnig_chr_V.g20000.t3","V","briggsae no sig"
0.692411932151397,"sig","nigoni","female",0.00501686884798107,"V.g16955.t1__Cnig_chr_V.g20001.t1","V","nigoni sig"
-0.275817695967162,"no sig","briggsae","female",0.200489519443977,"V.g16956.t1__Cnig_chr_V.g20002.t1","V","briggsae no sig"
0.411516462393671,"no sig","nigoni","female",0.263024226708821,"V.g16957.t2__Cnig_chr_V.g20003.t1","V","nigoni no sig"
-3.47537822927247,"sig","briggsae","female",1.5268892248354e-62,"V.g16958.t3__Cnig_chr_V.g20004.t1","V","briggsae sig"
2.81849086856038,"sig","nigoni","female",2.10708699706115e-35,"V.g16960.t1__Cnig_chr_V.g20006.t2","V","nigoni sig"
1.33524246751319,"sig","nigoni","female",2.1697137704658e-07,"V.g16961.t1__Cnig_chr_V.g20007.t1","V","nigoni sig"
-1.65974926208016,"sig","briggsae","female",5.11718961764015e-16,"V.g16963.t1__Cnig_chr_V.g20008.t1","V","briggsae sig"
-3.687368823357,"sig","briggsae","female",1.81499265134939e-19,"V.g16964.t1__Cnig_chr_V.g20009.t1","V","briggsae sig"
-1.61025340357999,"sig","briggsae","female",1.4385268011242e-11,"V.g16965.t1__Cnig_chr_V.g20010.t1","V","briggsae sig"
2.76668789639385,"sig","nigoni","hermaphrodite",7.05657829609344e-20,"V.g16966.t1__Cnig_chr_V.g20011.t1","V","nigoni sig"
-0.980568005799558,"sig","briggsae","female",3.06689631802833e-06,"V.g16977.t1__Cnig_chr_V.g20017.t1","V","briggsae sig"
0.588885983501747,"sig","nigoni","female",0.0144928808305972,"V.g16978.t1__Cnig_chr_V.g20019.t1","V","nigoni sig"
0.976434265170135,"no sig","nigoni","female",0.301667970579396,"V.g16979.t1__Cnig_chr_V.g20020.t2","V","nigoni no sig"
1.57235000179728,"sig","nigoni","female",2.29396241548291e-05,"V.g16981.t1__Cnig_chr_V.g20021.t2","V","nigoni sig"
-4.63870571982656,"sig","briggsae","female",1.18570189060954e-47,"V.g16982.t2__Cnig_chr_V.g20022.t1","V","briggsae sig"
-4.2144448649452,"sig","briggsae","hermaphrodite",1.17956457745671e-12,"V.g16983.t1__Cnig_chr_V.g20023.t1","V","briggsae sig"
2.39084356782181,"sig","nigoni","female",2.91328529711876e-09,"V.g16984.t2__Cnig_chr_V.g20024.t3","V","nigoni sig"
-0.899901683998107,"no sig","briggsae","female",0.198131983175197,"V.g16985.t1__Cnig_chr_V.g20027.t2","V","briggsae no sig"
-0.415539877591718,"no sig","briggsae","female",0.16900290882334,"V.g16986.t2__Cnig_chr_V.g20028.t2","V","briggsae no sig"
-2.94560683203373,"sig","briggsae","female",4.54126414658278e-06,"V.g16987.t1__Cnig_chr_V.g20029.t1","V","briggsae sig"
-1.92071177061399,"sig","briggsae","female",3.02772910568148e-05,"V.g16991.t1__Cnig_chr_V.g20030.t3","V","briggsae sig"
0.945156707492663,"sig","nigoni","female",0.0277517078419619,"V.g16992.t1__Cnig_chr_V.g20031.t2","V","nigoni sig"
0.548676493420568,"no sig","nigoni","female",0.102498200224919,"V.g16993.t3__Cnig_chr_V.g20032.t3","V","nigoni no sig"
-0.713851794789353,"sig","briggsae","female",0.00456014767093345,"V.g16996.t2__Cnig_chr_V.g20033.t1","V","briggsae sig"
1.10381018406504,"sig","nigoni","female",1.35132213568808e-05,"V.g16997.t3__Cnig_chr_V.g20034.t1","V","nigoni sig"
-1.23676184971304,"no sig","briggsae","female",0.272100841315992,"V.g16998.t3__Cnig_chr_V.g20035.t3","V","briggsae no sig"
0.511280341111405,"no sig","nigoni","female",0.177974484969012,"V.g16999.t1__Cnig_chr_V.g20037.t1","V","nigoni no sig"
5.3589204449886,"sig","nigoni","female",8.35184853784842e-47,"V.g17000.t3__Cnig_chr_V.g20038.t2","V","nigoni sig"
0.219311909816406,"no sig","nigoni","female",0.36056953369313,"V.g17001.t2__Cnig_chr_V.g20041.t3","V","nigoni no sig"
0.731455395535175,"sig","nigoni","female",0.0068042358105126,"V.g17002.t2__Cnig_chr_V.g20042.t1","V","nigoni sig"
0.766809577914539,"sig","nigoni","female",0.00111926129217878,"V.g17003.t1__Cnig_chr_V.g20043.t1","V","nigoni sig"
-0.17736169780808,"no sig","briggsae","female",0.550625227086873,"V.g17004.t1__Cnig_chr_V.g20044.t1","V","briggsae no sig"
-1.0422340656062,"sig","briggsae","female",1.01536630090534e-05,"V.g17005.t2__Cnig_chr_V.g20045.t1","V","briggsae sig"
0.140412967873267,"no sig","nigoni","female",0.664194386796434,"V.g17006.t1__Cnig_chr_V.g20046.t1","V","nigoni no sig"
0.858281698944706,"no sig","nigoni","female",0.475521611622834,"V.g17008.t2__Cnig_chr_V.g20048.t1","V","nigoni no sig"
0.759599825399387,"no sig","nigoni","female",0.0696786315818531,"V.g17009.t1__Cnig_chr_V.g20049.t2","V","nigoni no sig"
4.52521260199308,"sig","nigoni","female",6.6267435848233e-24,"V.g17010.t1__Cnig_chr_V.g20050.t1","V","nigoni sig"
-0.137246201705421,"no sig","briggsae","female",0.755321905467117,"V.g17011.t1__Cnig_chr_V.g20051.t1","V","briggsae no sig"
0.920824663070435,"no sig","nigoni","female",0.060038337203004,"V.g17014.t1__Cnig_chr_V.g20056.t1","V","nigoni no sig"
2.73371107985084,"no sig","nigoni","female",0.48788118159432,"V.g17016.t2__Cnig_chr_V.g20552.t1","V","nigoni no sig"
-3.68364330301661,"sig","briggsae","female",0.0154373805644317,"V.g17017.t1__Cnig_chr_V.g20058.t1","V","briggsae sig"
0.003772290179483,"no sig","nigoni","female",0.995996859853793,"V.g17018.t1__Cnig_chr_V.g20059.t2","V","nigoni no sig"
0.813028666048823,"no sig","nigoni","female",0.471346651467518,"V.g17020.t2__Cnig_chr_V.g20060.t1","V","nigoni no sig"
-1.47258056546767,"no sig","briggsae","hermaphrodite",0.0869408138830797,"V.g17021.t1__Cnig_chr_V.g20061.t3","V","briggsae no sig"
-2.21994966840379,"no sig","briggsae","female",0.158658013165527,"V.g17024.t1__Cnig_chr_V.g20064.t2","V","briggsae no sig"
2.70582358474066,"sig","nigoni","female",2.77018360830159e-05,"V.g17025.t1__Cnig_chr_V.g20065.t2","V","nigoni sig"
4.9837456877103,"sig","nigoni","female",1.70165036421994e-43,"V.g17028.t1__Cnig_chr_V.g20067.t1","V","nigoni sig"
-1.25021066890468,"sig","briggsae","female",0.00817764204944236,"V.g17029.t1__Cnig_chr_V.g20068.t1","V","briggsae sig"
